"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.96274196051233,7.59648773262962,0.813507190972853
"S3",10.6439323554801,9.80227351271403,-1.87204399009438
"S4",22.7549351550386,20.543343631997,7.84427009698577
"S5",23.5911860470879,21.4818933345982,8.55115409206431
"S6",23.8161833746479,21.7194175308013,8.81608980180958
"S7",24.2087287226806,22.1560208897196,9.1494640063775
"S8",24.2328375935072,22.220474835287,9.15199794306645
"S9",24.5761100358392,22.5958924903026,9.4127921528613
"S10",24.5699867915956,22.6621333325019,9.35711609472352
