"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.834370272866719,2.256639158306,0.177668757953939
"S3",0.827119312160515,1.22129606158301,-1.85877503436556
"S4",10.2089473351144,9.93645926194683,7.3978494420831
"S5",11.127043035363,10.9289088021614,8.13088404605044
"S6",11.3733150792724,11.2755412402791,8.31324904487779
"S7",11.5029645817373,11.3919516183965,8.41907984763782
"S8",11.8415302176554,11.7999169377309,8.69805313547435
"S9",11.889773404437,11.9102845195149,8.69599877164243
"S10",12.0656975918983,12.1701007052242,8.76853179307719
