"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.536830798583229,1.74746116206111,0.0193665955419057
"S3",0.549261084458412,1.19525100269778,-0.834740187533481
"S4",9.82197977055729,9.11628268929766,7.15300066289798
"S5",10.6937654868268,10.1352566652068,7.83492967521197
"S6",10.8867404077675,10.4035259265622,7.97028316495776
"S7",11.2406807268161,10.8549497638793,8.29716114869827
"S8",11.227720450862,10.8237510108786,8.20577706522869
"S9",11.4588164578068,11.1808810167396,8.36649453291145
"S10",11.5582744746887,11.4296609156811,8.36291649102933
