"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.16500317985195,3.74810090089526,2.78172300372879
"S3",4.57430356841178,5.32062075707678,4.09657856013783
"S4",5.4184072724501,6.31939579070969,4.85197325320839
"S5",6.13348448432048,7.13004561274213,5.49843004474426
"S6",7.82876096436921,9.04975671390564,7.08780354308966
"S7",8.84728407528148,10.2318590883956,7.99197440895505
"S8",9.23650340148246,10.7137070490429,8.32774034693203
"S9",9.64385457035676,11.2019139885241,8.66745895644565
"S10",10.2974448513707,12.0088552635469,9.2451289875211
