"","pscale","high_boot","low_boot"
"",0,0,0
"S2",6.02659210063534,4.66794783275992,-0.125019010927153
"S3",12.0531842012707,9.54922733164732,0.277823046404393
"S4",25.4694425660816,19.7162488855473,7.98643951478666
"S5",26.5705394882625,20.9275142599546,8.9407442547226
"S6",27.0778947363638,21.5033308036919,9.3717492083411
"S7",27.3854833551357,21.8352750613402,9.60342052936315
"S8",27.6848112242825,22.1380486034976,9.86652132197266
"S9",27.9080665941283,22.4531832471943,10.0791253340364
"S10",28.0626957470495,22.6546910533954,10.1035567745215
