"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.76793886290379,2.47964039128771,1.27769406821739
"S3",2.93762440264117,3.8104930697754,2.31405776295181
"S4",6.09645116691799,7.6248656062424,5.25009307314017
"S5",7.0162454182827,8.75070187877843,6.02763347971418
"S6",7.5532252866334,9.45640596847574,6.49479561681727
"S7",8.25576324965089,10.2171636851069,7.11241281992878
"S8",8.73516195143766,10.7921377897423,7.53969015058033
"S9",9.02875242155644,11.1678267000347,7.75731626531793
"S10",9.61410513449509,11.8592088938048,8.24357000022935
