"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.68185322269831,7.53118769923006,0.545814853581555
"S3",10.082154879852,9.65551173883386,-2.61166873196507
"S4",21.8148021760286,20.4752928702643,7.46468089348317
"S5",22.2047809419303,20.9742443847137,7.67427593896733
"S6",22.4391366027155,21.2340726997343,7.94233914895473
"S7",22.7518814833461,21.5606270450694,8.21222220473126
"S8",22.9835951518615,21.8351587977349,8.3876799995349
"S9",23.2062595595119,22.0976298084045,8.52904626885666
"S10",23.257839155959,22.197109622077,8.57881807342759
