"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.833560313037935,2.15688371869745,0.174457609528856
"S3",0.825499392502947,1.2239829783623,-1.70526654661085
"S4",10.1334180777689,9.73845899449582,7.31793593165358
"S5",11.0187329273233,10.7239604726171,8.02506864994096
"S6",11.2510350592804,11.0279534771125,8.19857838517698
"S7",11.6292962819854,11.459713540343,8.52952551868581
"S8",11.6974567223171,11.569801570612,8.53834166865894
"S9",11.8049744027165,11.731599853183,8.57458800397649
"S10",11.8676476042087,11.8845660664594,8.52182093747609
