"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.63058843963581,4.31430622948393,3.2280412722653
"S3",4.92316386272795,5.83354001736685,4.41998550431343
"S4",5.84274327559183,6.91486034697164,5.24677792354671
"S5",6.67623509145455,7.9053309902995,6.00513035836115
"S6",8.66447403266984,10.2095545670722,7.83271357847968
"S7",9.47393262094334,11.1472462968418,8.52697285962734
"S8",9.95987435785888,11.7334652311407,8.97807146319293
"S9",10.4322131846417,12.3066825538271,9.36518659530157
"S10",11.2834644417537,13.2850680722246,10.1093286205779
