"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.535872428881439,1.47482678736723,0.0157865002202524
"S3",0.547344345054832,1.19513492570952,-0.92288044741782
"S4",9.82288725713439,8.98122454995339,7.15885283874634
"S5",10.4912783865761,9.73240201753684,7.66299079841262
"S6",10.8239994348911,10.1973044880901,7.968430208045
"S7",10.993123505982,10.3948056149349,8.06313865051127
"S8",11.3189233707084,10.7567064847184,8.33027338328735
"S9",11.5251921427707,11.0406080906798,8.47250341688877
"S10",11.5073814515245,11.1358256900622,8.35166218487942
