"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.305766387483596,1.23567932959417,-0.132359325380861
"S3",0.358185671831391,1.16042171841008,0.254966048166457
"S4",9.66000486094793,8.87509999977189,7.0499638665876
"S5",10.4402141949092,9.8040147913528,7.63783416670207
"S6",10.7042447329534,10.1441130201019,7.83282582520659
"S7",11.0008190448855,10.5491823982096,8.09086179255724
"S8",11.0673569675138,10.6615740363005,8.1060052936705
"S9",11.2338582924626,10.8675132485978,8.19362127949985
"S10",11.4770194844515,11.2969373511923,8.3112955706649
