"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.12905195523991,0.838682028189158,-0.297486660209901
"S3",0.258103910479821,0.835742824445476,0.24183547388065
"S4",9.68470038388656,8.71593008476011,7.10937373035454
"S5",10.5436984222255,9.84056752952367,7.76768917160268
"S6",10.8315694859143,10.2198467766936,7.99918157854826
"S7",11.1402359034977,10.6465260584758,8.25687964962118
"S8",11.3172476944786,10.8434639545829,8.35037263589258
"S9",11.4443973148093,11.0200167058259,8.40642654381011
"S10",11.6408179049916,11.3806432317348,8.45213770206932
