"","pscale","high_boot","low_boot"
"",0,0,0
"S2",6.18029980540918,7.6826640849246,0.826035872225448
"S3",11.0790480452737,9.95196314255111,-1.83653721644909
"S4",23.427605983773,20.7739262207195,7.89915525038601
"S5",23.8740107800043,21.2979992392057,8.32766464970016
"S6",24.2416569799892,21.6623354624905,8.64336129674153
"S7",24.58873479483,22.0415992168042,8.96511022322897
"S8",24.7583068911918,22.2230198064402,9.10976794699054
"S9",24.8888190436328,22.3973239827306,9.25477478745056
"S10",25.195507638909,22.7556656360124,9.49439785633517
