"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.550340831887137,1.27175220059039,0.0254665642431472
"S3",0.576281151066226,1.24355174598171,0.280742227063005
"S4",10.2792046111452,9.62132508443715,7.68005768802771
"S5",11.4090745647459,10.9877943445369,8.62796176886996
"S6",11.6971405526797,11.3097984226782,8.86187417303211
"S7",11.8777390164752,11.5596569783239,8.95146670977763
"S8",12.1229797992687,11.8546479952609,9.18662401919894
"S9",12.513299048055,12.3978900685883,9.47962083748005
"S10",12.2648504025648,12.2410265090531,9.2117476924922
