"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.844428701793715,2.63988899277486,0.327910961076946
"S3",0.847236170014508,1.25501504368795,-1.10212550973665
"S4",10.5314342048715,10.6794573340945,7.70043409523104
"S5",11.5764840578333,11.7868440857566,8.56430876114589
"S6",11.8238654225258,12.1044508287109,8.76544314777562
"S7",12.177024844705,12.5050545895304,9.05273874796009
"S8",12.4470551812871,12.8165581104601,9.27622059810951
"S9",12.5387460231649,13.0146414725387,9.30082896351066
"S10",12.7133959745415,13.248633239244,9.34471644245932
