"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.36661322051385,3.00388218266159,2.00901283913067
"S3",3.75633334341464,4.71232309444351,3.2884453877233
"S4",4.86556980290341,6.00383612232635,4.31298844300392
"S5",6.22806265317531,7.6461155633608,5.51307559490908
"S6",9.26566942031621,11.3702528769596,8.2155363663916
"S7",10.0229778401581,12.258324136069,8.92139387479406
"S8",10.1305250288662,12.4626711033093,9.01508157686222
"S9",10.4331853244818,12.7781666134122,9.27321797035624
"S10",10.924591308131,13.4615310981748,9.71800582760484
