"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.319985884576709,1.26236193066362,-0.126387961618148
"S3",0.386624666017617,1.22723778302528,0.271722532279861
"S4",10.2763044036194,9.49123206987887,7.60587993921322
"S5",11.3049072047092,10.7044547237515,8.40169119663003
"S6",11.6997122109548,11.2022519430697,8.74532857767588
"S7",11.9666597477182,11.5595552116968,8.97681427710146
"S8",12.298829341013,11.9249538375145,9.24033595187374
"S9",12.4264454376885,12.1435228525736,9.27636450733105
"S10",12.7223450314296,12.6251244612118,9.51604807159535
