"","pscale","high_boot","low_boot"
"",0,0,0
"S2",6.32993398180169,7.5787039211715,0.560423992323484
"S3",11.8182467300305,9.7924513547146,0.452372576068665
"S4",24.7193462855989,20.5277413579312,8.06333204534314
"S5",25.5861678446481,21.4367428150986,8.82007750710213
"S6",26.0166526732239,21.8549220033292,9.23592768038035
"S7",26.2145188751387,22.0872481011859,9.41105638208448
"S8",26.5905158747483,22.4598467838038,9.73562433675452
"S9",26.5989357736127,22.4641488713294,9.68731008387399
"S10",26.8047461392141,22.6652424938449,9.81195556377104
