"","pscale","high_boot","low_boot"
"",0,0,0
"S2",6.01563368143479,4.60119642600895,-0.278254513694405
"S3",12.0312673628696,9.44904405173176,0.271634630267967
"S4",25.4395290145066,19.561383838046,7.87628358361841
"S5",26.5122792032545,20.7873552562312,8.7804215102312
"S6",26.8857421596985,21.2580195371185,9.07136388135864
"S7",27.2884006733651,21.6302795330466,9.42493351004186
"S8",27.44372603034,21.783173521132,9.54840598199625
"S9",27.735250742462,22.1568858394867,9.78023610056886
"S10",28.0572340567555,22.601612658889,9.97529135220417
