"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.2198394137295,2.83828497484215,1.88741125253233
"S3",3.30892669339422,4.1995003670933,2.8028431602946
"S4",4.4732682217108,5.5476358248955,3.87095114134987
"S5",5.69292361684783,7.0697538199628,4.94970414885503
"S6",8.7087456248735,10.7826426703217,7.65594267254326
"S7",9.24718356836653,11.5273963552894,8.09823831488189
"S8",9.73752692636867,11.9888605777798,8.5467473816006
"S9",10.1182154087749,12.4682492944283,8.86254983192391
"S10",10.1284604191215,12.5699773480275,8.80167329661278
