"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.309777397822264,1.22383922990877,-0.130689814247887
"S3",0.366207692508728,1.14637676272987,0.25544664347414
"S4",9.72595246375821,8.84642389444799,7.16407215268199
"S5",10.8502176288831,10.2328616077015,8.10222545967151
"S6",10.9611751152427,10.4287245451643,8.11365232766142
"S7",11.1557138296143,10.7276909486628,8.2535924231739
"S8",11.3567026034117,10.9623543794282,8.40274718383814
"S9",11.4642411052674,11.1734026966739,8.43243167766573
"S10",11.5630363139342,11.3123398279477,8.46343430803964
