"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.842552755981416,2.4930985767384,0.184690294475023
"S3",0.843484278389913,1.25019531574071,-1.39710056993021
"S4",10.4110074119427,10.3911803166584,7.57765411843461
"S5",11.4363878121766,11.539261702215,8.38881314453769
"S6",11.7816020524248,12.0095173452946,8.68161896441078
"S7",12.099889707594,12.3016720730924,8.98599061785393
"S8",12.1932094670369,12.5182216252108,8.9950822594092
"S9",12.3861910202487,12.7400036614025,9.11464986632026
"S10",12.425768581997,12.8253960331097,9.07070623983694
