"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.311079713032101,1.22747106875982,-0.128660153272086
"S3",0.368812322928401,1.16543623794672,0.265437269940786
"S4",9.83576025312145,8.93249201143364,7.23869492945936
"S5",10.7110731276446,10.0185702149493,7.92391760238655
"S6",11.0780608402494,10.4739136529826,8.20177283607943
"S7",11.2991880313717,10.7813010553636,8.39139057455979
"S8",11.4918862213374,11.0043541236314,8.52179551881265
"S9",11.7558948131304,11.3602899236582,8.70420976895572
"S10",11.751717711064,11.4731374063715,8.56550003279914
