"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.11328239589587,3.76115375952895,0.174541626944026
"S3",1.45501552007849,6.89010429383895,-1.59453704621567
"S4",5.24956794715532,15.3210430797679,3.91477062588228
"S5",6.03357777341491,16.057001502583,4.61208850822449
"S6",6.2283148993388,16.2610885104542,4.80646732481913
"S7",6.43571352002522,16.3845724216128,4.99597734278174
"S8",6.69311921944794,16.6874194497806,5.21994578277372
"S9",6.83555353819014,16.7896930885846,5.34832757029308
"S10",7.03767362441943,16.9513121498472,5.47292388738769
