"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.556382533676871,1.29114097838013,0.0281943297382992
"S3",0.588364554645696,1.26637419920067,0.279703023026723
"S4",10.5997148396615,10.1892996174992,7.85098105174518
"S5",11.6803364824251,11.4579073880829,8.77876526636621
"S6",11.992493528402,11.8595182072476,8.99289634108711
"S7",12.4461862005843,12.4203391230366,9.36489608295592
"S8",12.6385772905924,12.651049061507,9.51981871709598
"S9",12.8914644324081,13.0196201565831,9.71574240465358
"S10",13.1601290076196,13.4363233751847,9.85741467470545
