"","pscale","high_boot","low_boot"
"",0,0,0
"S2",3.16912845314525,3.7998454724177,2.82976377518284
"S3",4.553067009664,5.38542449542114,4.08893997416329
"S4",5.46609756949596,6.4912562849687,4.93348384473335
"S5",6.14801124645052,7.30936592979277,5.54131370634706
"S6",7.92378840079688,9.36259056115705,7.16439782559722
"S7",8.84167195344986,10.4229726906418,8.00507740777532
"S8",9.33433277959602,11.0305323453445,8.45470557402029
"S9",9.7249834462558,11.4995930164563,8.78166475199744
"S10",10.3565021411962,12.2440140866259,9.34422481884068
