"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.3007050734197,1.86621678917593,0.859569054318255
"S3",2.76447511150599,3.72303298288139,2.20879479866856
"S4",3.95331297932653,5.12985917549347,3.3066495104409
"S5",6.97963790145552,8.87688342322539,6.00690539852603
"S6",8.36309246348073,10.5864774389656,7.20887325510378
"S7",8.98102141513784,11.3239253350027,7.76064600244258
"S8",9.32121580350553,11.7705278442339,8.06263800142342
"S9",9.78014862610981,12.2804827557982,8.47596822221348
"S10",10.1332479905081,12.8289398301103,8.73328160841047
