"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.33087140314657,2.98656849985882,1.96947613394029
"S3",3.6280376858814,4.56495260390116,3.12913621606255
"S4",4.55772645397799,5.69737557454461,3.9941528808328
"S5",5.86959679331999,7.30610039726054,5.17702034622533
"S6",8.83437985155765,11.0359807214737,7.85341334430037
"S7",9.61701284619609,11.9239770322024,8.60940475649429
"S8",9.73532144193817,12.0426753198343,8.69331343365337
"S9",9.98516517812057,12.3458922676138,8.89600649452099
"S10",10.4027523437447,12.7872631614506,9.25935388447209
