"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.60495177856675,2.20409074811737,1.22010772026799
"S3",2.9624066724979,3.90633382103353,2.37576622175991
"S4",3.87154159046867,4.99499266153163,3.19305089668015
"S5",7.04437458307716,8.78598002198587,6.03636127928968
"S6",8.52972019419482,10.595588399802,7.28749850915692
"S7",8.96463092876339,11.1928193432244,7.65602277800946
"S8",9.55121276842069,11.8826662581152,8.24235965314657
"S9",9.94650956885181,12.390425335511,8.56205069250235
"S10",10.3126296445701,12.882885686154,8.83163203200793
