"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.96653684123356,4.47122066595303,0.161971236469381
"S3",11.4086731697591,8.80565821885721,0.305627964951741
"S4",24.2745001742505,18.4648488047852,7.33743926716437
"S5",25.1506337431152,19.4725176942267,8.05894680582266
"S6",25.4279731059812,19.7613921205667,8.33349273405489
"S7",25.6234585727785,19.9910889977284,8.45977105235883
"S8",25.8142056951861,20.3233608678562,8.61349172536086
"S9",26.003493297427,20.4533026775623,8.78117526842058
"S10",26.104411807771,20.7129408914792,8.77577024376241
