"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.35420169192205,1.87260309826195,0.921794443398562
"S3",2.26309504428684,3.03056214053839,1.72240598394618
"S4",3.52276302643787,4.50382887914011,2.87806789357541
"S5",6.5417269209444,8.12081948284525,5.60762331685771
"S6",7.71285363399836,9.58878460930359,6.64563300089759
"S7",8.24353856347349,10.2548586938527,7.1058504517792
"S8",8.74007048018331,10.8631231450087,7.53968695924144
"S9",9.36856490198836,11.6236546402893,8.083917621281
"S10",9.6179037078238,11.9852966008618,8.21036662860619
