"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.128700059547586,0.850472781172531,-0.296951008855943
"S3",0.257400119095172,0.855924323974294,0.246379619890503
"S4",9.62189686547028,8.71794160027014,7.13997977286136
"S5",10.5010333347418,9.84554708351467,7.80798181578301
"S6",10.8839685721637,10.3180738816621,8.12728251957572
"S7",11.0178424039095,10.5845135477204,8.21878806066126
"S8",11.3328885558788,10.9567660599776,8.47718695787054
"S9",11.3696699267111,11.0087626170676,8.45136580519935
"S10",11.4700463522951,11.2296018111557,8.41887449608606
