"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.549724630614636,1.27897534130985,0.0231757269409512
"S3",0.575048748521226,1.24539889846553,0.268976237812103
"S4",10.3848397311797,9.83451793369813,7.60752487512188
"S5",11.2852049523379,10.8712353599937,8.33076552180927
"S6",11.690720712978,11.4066901582196,8.68234263116111
"S7",12.0113328249771,11.7374878306881,8.95955109633176
"S8",12.081165227805,11.8728152027192,8.9721545790499
"S9",12.4934180366952,12.431572189023,9.32423012107825
"S10",12.7302547981552,12.7172574532634,9.46583759354554
