"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.545609177157723,1.96346519249813,0.0221432239989554
"S3",0.5668178416074,1.21887108850812,-0.196592689170285
"S4",10.1272420473955,9.54472622881661,7.36159621603374
"S5",11.0647418674672,10.6308412140832,8.11102193927388
"S6",11.388815257604,11.0450991403576,8.38251770630175
"S7",11.6099822738749,11.3460418850455,8.52253774797872
"S8",11.7917831350214,11.5324340862661,8.67077558913125
"S9",11.939764977536,11.806885091738,8.78214673191654
"S10",12.2126854039308,12.1426030241861,8.88296952506171
