"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.56014452050605,2.12180917266611,1.18209186124708
"S3",2.88587298473907,3.78464535909706,2.32941894673438
"S4",4.04252689369868,5.14524062402725,3.38678952546564
"S5",7.14297844561609,8.88780194847665,6.18742438072424
"S6",8.30762052599748,10.353193201965,7.19002795534802
"S7",8.95928324957401,11.1370650426919,7.69676487084853
"S8",9.46216195364668,11.7562329002663,8.17340791605421
"S9",9.89072856435489,12.2190020426982,8.52728376215625
"S10",10.1400026205371,12.7099409607115,8.65451104247607
