"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.07225974136538,2.62548312064163,1.71651280878903
"S3",3.2591979134394,4.08291739429515,2.7902994677905
"S4",4.40599080932253,5.48388103632788,3.8666238183173
"S5",5.7766840414264,7.18118433116385,5.1192074369847
"S6",8.54474723945331,10.5072659394832,7.62605340107724
"S7",9.41012306424717,11.5016586327241,8.40942761249979
"S8",9.58956095053813,11.7415783088657,8.50584401455469
"S9",9.71961725442417,11.9854030030941,8.63031590176833
"S10",10.3247119142007,12.7690847259244,9.13557929513997
