"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.512296123702315,1.56964100419104,-0.517361704976876
"S3",1.29608912830133,2.88258796620691,-0.00241203457480192
"S4",5.16815656793336,8.97920695167423,4.06971966106142
"S5",5.95787024216245,10.1910948591962,4.80378013476583
"S6",6.32855380155009,10.6222994913558,5.12777465823691
"S7",6.61756637638618,11.003413987714,5.40660417287034
"S8",6.69440491504074,11.1625775308553,5.47098066305111
"S9",7.0902657881817,11.7553203886293,5.7835436945409
"S10",7.1082571787649,11.7329513033018,5.7532627978436
