"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.300011429769019,1.20320081403147,-0.139651635026153
"S3",0.346675756402236,1.10527006141062,0.244652961160007
"S4",9.41120360501793,8.42847317964975,6.88889060068098
"S5",10.1547210682806,9.30301605695234,7.4828783236382
"S6",10.459501224685,9.73569555863421,7.71725013660554
"S7",10.5428155227997,9.86280520160208,7.74347748948704
"S8",10.7610979291525,10.1021529821278,7.92660721779278
"S9",10.8999805649177,10.3461943500629,7.95794872025454
"S10",10.8657612440924,10.4102855520468,7.84050508914578
