"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.87959596242995,3.76070264009021,2.45129921186439
"S3",4.01887586346121,5.13772089352952,3.47091790980937
"S4",5.24673243369278,6.67988183176806,4.5842253860381
"S5",6.81616201568266,8.7457899838957,5.94114107002624
"S6",9.97047715168206,12.7131588242345,8.76054508946894
"S7",10.5229391745008,13.3016514655631,9.23753777260546
"S8",10.9120196870962,13.81501076639,9.58754919415309
"S9",11.1793058991373,14.1327938705447,9.78682863620129
"S10",11.6564441985424,14.6687729421604,10.2186137803332
