"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.307996723481778,1.23103954594349,-0.129609690007602
"S3",0.362646343827756,1.13328330934605,0.261590658251384
"S4",9.69754665673435,8.80674734888084,7.15417099333702
"S5",10.6071615730507,9.93921478555386,7.87049748520127
"S6",10.8985983112793,10.3017229424678,8.13026192254478
"S7",11.0788663940013,10.5004417043959,8.21777130803718
"S8",11.1961560855448,10.6528744938788,8.29405252930654
"S9",11.4486447698238,11.0058790161861,8.49971484614224
"S10",11.4985324542061,11.1624342183712,8.42504048355156
