"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.117508887577133,0.815340629230756,-0.316303634974912
"S3",0.235017775154266,0.783425646736225,0.200376441275749
"S4",9.09670350499492,7.85479978301119,6.63413752070023
"S5",9.43174873191926,8.35047317280731,6.78091921334693
"S6",9.74482481614829,8.74922451790626,7.03925965080813
"S7",9.9605764651552,9.03630815426101,7.19952697160969
"S8",10.1630183264485,9.26795208992995,7.34170553544247
"S9",10.2817018704594,9.50134144504404,7.37662289125702
"S10",10.4288926386239,9.72373272253672,7.45430576830515
