"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.838164831048419,2.44416723954854,0.183510945242075
"S3",0.834708428523921,1.24193092760946,-1.4124730315115
"S4",10.4572867481456,10.3074602827762,7.59641911411882
"S5",11.2400496774966,11.1945000338764,8.21917376654037
"S6",11.5968707997005,11.5875032858428,8.53436891055177
"S7",11.9213124326615,11.9210814123071,8.79315792229183
"S8",12.0141447377486,12.0519681046629,8.84640153250191
"S9",12.2562249614283,12.4067546865133,9.00587155464497
"S10",12.6050934128451,12.7815199315781,9.25715852473069
