"","pscale","high_boot","low_boot"
"",0,0,0
"S2",1.46348467076086,2.02863464526322,1.07652381400389
"S3",2.62505884101499,3.53538524640851,2.0976652178532
"S4",3.69618638169483,4.80679166046061,3.05067346452149
"S5",6.73134301239082,8.5679727096927,5.7788008783346
"S6",8.06717235862007,10.1153127030839,6.96313843397579
"S7",8.39088636164454,10.5974860384076,7.23036057091432
"S8",8.87015907823807,11.1513415118558,7.63080504842674
"S9",9.30374932973619,11.7278356266015,7.99611706293507
"S10",9.63246634150133,12.2612881578991,8.21133480779132
