"","pscale","high_boot","low_boot"
"",0,0,0
"S2",2.25205111317252,2.93577576255764,1.89660139652776
"S3",3.58081228197768,4.55175094029909,3.09316432089064
"S4",4.86504736990638,6.16391645961056,4.2548444024866
"S5",6.29150379449219,7.90679942141536,5.52103931162064
"S6",9.61167473502211,12.1703038558415,8.46603416059424
"S7",10.1867945337896,12.7622052294003,8.9558109781011
"S8",10.4878837039035,13.1479912946014,9.26169294239933
"S9",10.5598883744752,13.2253032216624,9.28968087551792
"S10",11.0272395271318,13.8120961381045,9.72292916967237
