"","pscale","high_boot","low_boot"
"",0,0,0
"S2",5.66908940182224,4.2301743562182,-0.131177732360878
"S3",11.0848317005087,8.5030673426911,0.25110152963493
"S4",23.8307566917253,18.2076922871241,6.87192380593855
"S5",24.2152404400785,18.6251303701911,7.14198684756662
"S6",24.4293788305264,18.8856167062928,7.31995550340481
"S7",24.7885678584696,19.1539254944918,7.64471144951847
"S8",24.9056455501847,19.328081536598,7.71781451112812
"S9",25.0991016328974,19.5649389491506,7.8343618678899
"S10",25.2876834952855,19.7760254385237,7.9538688345
