"","pscale","high_boot","low_boot"
"",0,0,0
"S2",0.99140075247218,3.75008710687777,0.0291516154896683
"S3",1.50069308542768,7.00631687360305,-0.0152515577443829
"S4",5.40678415963409,15.3407255873641,4.0965743038145
"S5",6.24421588870682,16.2714941308918,4.7732372991528
"S6",6.6087994214806,16.7150052611685,5.12582388474192
"S7",6.92302240492454,17.0605055514179,5.45701436730016
"S8",7.05655547702698,17.1808639378135,5.57079638189631
"S9",7.25351995655918,17.3642517910684,5.678396316669
"S10",7.26534580550015,17.3674119791821,5.66666072920336
