tar_lum,mat_lum,bg_tar,bg_mat
1,0.6818568185681857,gray,gray
1,0.36010360103601036,gray,gray
1,0.3113531135311353,gray,gray
1,0.0,gray,gray
1,0.44850448504485046,gray,gray
1,0.0,gray,gray
1,0.0,gray,gray
1,0.0,gray,gray
1,0.0,gray,gray
1,0.2951029510295103,gray,gray
1,0.0,gray,gray
1,0.2957529575295753,gray,gray
1,0.0,gray,gray
1,0.22750227502275022,gray,gray
1,0.0,gray,gray
1,0.0,gray,gray
1,0.05590055900559006,gray,gray
1,0.0,gray,gray
1,0.0,gray,gray
1,0.3081030810308103,gray,gray
1,0.0,gray,gray
1,0.1989019890198902,gray,gray
5,2.4875748757487575,gray,gray
5,1.5541655416554165,gray,gray
5,4.231542315423154,gray,gray
5,3.117431174311743,gray,gray
5,2.064420644206442,gray,gray
5,2.6799767997679975,gray,gray
5,1.3604636046360463,gray,gray
5,2.0845708457084573,gray,gray
5,3.060230602306023,gray,gray
5,1.7316173161731618,gray,gray
5,2.5330753307533076,gray,gray
5,4.46489464894649,gray,gray
5,5.11490114901149,gray,gray
5,1.9870698706987069,gray,gray
5,4.655996559965599,gray,gray
5,3.8265882658826587,gray,gray
5,2.144371443714437,gray,gray
5,2.7092270922709227,gray,gray
5,2.8470284702847026,gray,gray
5,3.4411344113441134,gray,gray
5,3.809688096880969,gray,gray
5,2.4713247132471325,gray,gray
5,2.141121411214112,gray,gray
5,2.796977969779698,gray,gray
5,2.3686236862368624,gray,gray
5,2.5389253892538926,gray,gray
5,2.5863758637586374,gray,gray
5,1.7712677126771268,gray,gray
5,4.102191021910219,gray,gray
5,3.115481154811548,gray,gray
5,3.3416834168341683,gray,gray
5,3.5685356853568537,gray,gray
5,2.2724227242272423,gray,gray
5,3.2643326433264335,gray,gray
5,4.427194271942719,gray,gray
5,1.807668076680767,gray,gray
5,5.5790057900579,gray,gray
5,4.906249062490625,gray,gray
5,3.4690846908469086,gray,gray
5,3.5074350743507434,gray,gray
5,2.0468704687046873,gray,gray
5,1.0731607316073162,gray,gray
5,3.1934819348193484,gray,gray
5,1.7985679856798569,gray,gray
5,2.107321073210732,gray,gray
5,3.5815358153581536,gray,gray
5,1.7758177581775818,gray,gray
5,2.972479724797248,gray,gray
5,4.099590995909959,gray,gray
5,3.047880478804788,gray,gray
5,1.5866658666586666,gray,gray
5,3.2578325783257833,gray,gray
5,2.4193241932419323,gray,gray
5,4.388843888438885,gray,gray
5,2.6325263252632527,gray,gray
5,0.6363563635636357,gray,gray
5,2.8366283662836627,gray,gray
5,1.916869168691687,gray,gray
5,3.7167371673716736,gray,gray
5,2.3887738877388776,gray,gray
5,3.5639856398563987,gray,gray
5,3.1843818438184384,gray,gray
5,5.445104451044511,gray,gray
5,3.628986289862899,gray,gray
5,1.7036670366703668,gray,gray
5,3.2474324743247434,gray,gray
5,3.5425354253542536,gray,gray
5,1.8616186161861619,gray,gray
5,4.299142991429914,gray,gray
5,4.76519765197652,gray,gray
5,2.120971209712097,gray,gray
5,2.6845268452684525,gray,gray
5,4.29719297192972,gray,gray
5,1.4209142091420914,gray,gray
5,2.4017740177401774,gray,gray
5,2.4570245702457023,gray,gray
5,2.763827638276383,gray,gray
5,3.5646356463564635,gray,gray
5,4.704747047470475,gray,gray
5,3.950739507395074,gray,gray
5,3.8324383243832436,gray,gray
5,2.5122751227512277,gray,gray
5,4.161341613416134,gray,gray
5,2.733927339273393,gray,gray
5,1.2233122331223312,gray,gray
5,3.011480114801148,gray,gray
5,1.971469714697147,gray,gray
5,3.792787927879279,gray,gray
5,2.3764237642376425,gray,gray
5,3.794737947379474,gray,gray
5,0.989959899598996,gray,gray
5,3.6276862768627685,gray,gray
5,1.5229652296522964,gray,gray
5,1.7725677256772567,gray,gray
5,3.201282012820128,gray,gray
5,2.5285252852528526,gray,gray
5,2.3718737187371874,gray,gray
5,3.8252882528825287,gray,gray
5,2.178171781717817,gray,gray
5,3.5581355813558138,gray,gray
10,6.720417204172041,gray,gray
10,5.116851168511685,gray,gray
10,9.36919369193692,gray,gray
10,7.7259772597725975,gray,gray
10,6.011260112601126,gray,gray
10,7.034370343703437,gray,gray
10,4.76519765197652,gray,gray
10,6.045710457104571,gray,gray
10,7.636276362763628,gray,gray
10,5.43340433404334,gray,gray
10,6.795167951679517,gray,gray
10,9.69419694196942,gray,gray
10,10.563255632556325,gray,gray
10,5.878658786587866,gray,gray
10,9.95419954199542,gray,gray
10,8.790687906879068,gray,gray
10,6.1471114711147115,gray,gray
10,7.080520805208052,gray,gray
10,7.301523015230153,gray,gray
10,8.219982199821999,gray,gray
10,8.765987659876599,gray,gray
10,6.693766937669377,gray,gray
10,6.142561425614256,gray,gray
10,7.221572215722158,gray,gray
10,6.524115241152412,gray,gray
10,6.804268042680427,gray,gray
10,6.882268822688227,gray,gray
10,5.50360503605036,gray,gray
10,9.186541865418654,gray,gray
10,7.723377233772338,gray,gray
10,8.069830698306983,gray,gray
10,8.411084110841108,gray,gray
10,6.363563635636356,gray,gray
10,7.952179521795218,gray,gray
10,9.641546415464155,gray,gray
10,5.5673056730567305,gray,gray
10,11.156061560615607,gray,gray
10,10.28960289602896,gray,gray
10,8.262232622326223,gray,gray
10,8.319433194331943,gray,gray
10,5.982009820098201,gray,gray
10,4.232192321923219,gray,gray
10,7.843628436284363,gray,gray
10,5.551055510555106,gray,gray
10,6.084710847108471,gray,gray
10,8.430584305843059,gray,gray
10,5.510755107551075,gray,gray
10,7.499774997749977,gray,gray
10,9.182641826418264,gray,gray
10,7.618076180761808,gray,gray
10,5.17470174701747,gray,gray
10,7.942429424294243,gray,gray
10,6.607966079660796,gray,gray
10,9.588245882458825,gray,gray
10,6.957669576695767,gray,gray
10,3.3897838978389783,gray,gray
10,7.284622846228462,gray,gray
10,5.757757577575775,gray,gray
10,8.630136301363013,gray,gray
10,6.5572655726557265,gray,gray
10,8.404584045840458,gray,gray
10,7.828678286782868,gray,gray
10,10.988359883598836,gray,gray
10,8.500135001350014,gray,gray
10,5.383353833538336,gray,gray
10,7.926179261792618,gray,gray
10,8.372083720837209,gray,gray
10,5.661556615566155,gray,gray
10,9.46409464094641,gray,gray
10,10.10110101101011,gray,gray
10,6.1081110811108115,gray,gray
10,7.041520415204152,gray,gray
10,9.460844608446084,gray,gray
10,4.876348763487635,gray,gray
10,6.578715787157871,gray,gray
10,6.670366703667037,gray,gray
10,7.1689216892168925,gray,gray
10,8.405234052340523,gray,gray
10,10.02050020500205,gray,gray
10,8.970739707397074,gray,gray
10,8.799137991379913,gray,gray
10,6.7613676136761365,gray,gray
10,9.270392703927039,gray,gray
10,7.1208212082120825,gray,gray
10,4.513645136451364,gray,gray
10,7.560225602256023,gray,gray
10,5.852008520085201,gray,gray
10,8.741937419374194,gray,gray
10,6.537115371153711,gray,gray
10,8.743887438874388,gray,gray
10,4.074890748907489,gray,gray
10,8.498834988349884,gray,gray
10,5.060950609506095,gray,gray
10,5.5055550555505555,gray,gray
10,7.855328553285533,gray,gray
10,6.788017880178802,gray,gray
10,6.529965299652996,gray,gray
10,8.788737887378874,gray,gray
10,6.2043120431204315,gray,gray
10,8.395483954839548,gray,gray
30,27.366573665736656,gray,gray
30,25.094150941509415,gray,gray
30,31.92636926369264,gray,gray
30,28.96038960389604,gray,gray
30,26.325263252632528,gray,gray
30,27.848228482284824,gray,gray
30,24.63329633296333,gray,gray
30,26.374663746637466,gray,gray
30,28.812188121881217,gray,gray
30,25.51990519905199,gray,gray
30,27.48032480324803,gray,gray
30,32.57572575725757,gray,gray
30,34.439944399443995,gray,gray
30,26.136761367613676,gray,gray
30,33.11458114581146,gray,gray
30,30.824608246082462,gray,gray
30,26.520265202652027,gray,gray
30,27.921029210292104,gray,gray
30,28.269432694326944,gray,gray
30,29.80019800198002,gray,gray
30,30.779107791077912,gray,gray
30,27.326273262732627,gray,gray
30,26.513115131151313,gray,gray
30,28.142681426814267,gray,gray
30,27.072120721207213,gray,gray
30,27.494624946249463,gray,gray
30,27.613576135761356,gray,gray
30,25.616106161061612,gray,gray
30,31.57081570815708,gray,gray
30,28.955839558395585,gray,gray
30,29.54149541495415,gray,gray
30,30.136251362513626,gray,gray
30,26.834868348683486,gray,gray
30,29.339343393433936,gray,gray
30,32.46912469124691,gray,gray
30,25.702557025570254,gray,gray
30,35.82770827708277,gray,gray
30,33.832188321883216,gray,gray
30,29.87429874298743,gray,gray
30,29.97439974399744,gray,gray
30,26.2830128301283,gray,gray
30,23.9559895598956,gray,gray
30,29.15669156691567,gray,gray
30,25.680456804568045,gray,gray
30,26.42991429914299,gray,gray
30,30.171351713517137,gray,gray
30,25.625856258562585,gray,gray
30,28.58858588585886,gray,gray
30,31.5630156301563,gray,gray
30,28.781637816378165,gray,gray
30,25.17150171501715,gray,gray
30,29.323093230932308,gray,gray
30,27.19692196921969,gray,gray
30,32.36187361873619,gray,gray
30,27.729277292772927,gray,gray
30,22.933529335293354,gray,gray
30,28.242782427824277,gray,gray
30,25.96710967109671,gray,gray
30,30.52950529505295,gray,gray
30,27.12087120871209,gray,gray
30,30.124551245512453,gray,gray
30,29.131991319913197,gray,gray
30,35.42340423404234,gray,gray
30,30.29550295502955,gray,gray
30,25.452304523045232,gray,gray
30,29.296442964429644,gray,gray
30,30.067350673506734,gray,gray
30,25.83320833208332,gray,gray
30,32.113571135711354,gray,gray
30,33.42528425284253,gray,gray
30,26.46371463714637,gray,gray
30,27.859928599285993,gray,gray
30,32.10772107721077,gray,gray
30,24.776947769477694,gray,gray
30,27.153371533715337,gray,gray
30,27.291172911729117,gray,gray
30,28.058830588305884,gray,gray
30,30.125851258512586,gray,gray
30,33.253682536825366,gray,gray
30,31.159361593615937,gray,gray
30,30.839558395583957,gray,gray
30,27.428324283242834,gray,gray
30,31.733317333173332,gray,gray
30,27.984079840798408,gray,gray
30,24.30959309593096,gray,gray
30,28.68738687386874,gray,gray
30,26.099060990609907,gray,gray
30,30.733607336073362,gray,gray
30,27.090970909709096,gray,gray
30,30.73750737507375,gray,gray
30,23.760337603376033,gray,gray
30,30.29290292902929,gray,gray
30,25.020050200502006,gray,gray
30,25.61870618706187,gray,gray
30,29.176841768417685,gray,gray
30,27.46992469924699,gray,gray
30,27.080570805708057,gray,gray
30,30.82070820708207,gray,gray
30,26.602166021660217,gray,gray
30,30.10830108301083,gray,gray
40,36.07341073410734,gray,gray
40,31.821068210682107,gray,gray
40,44.6079960799608,gray,gray
40,39.05629056290563,gray,gray
40,34.12469124691247,gray,gray
40,36.9749697496975,gray,gray
40,30.95850958509585,gray,gray
40,34.216992169921696,gray,gray
40,38.77938779387794,gray,gray
40,32.61732617326173,gray,gray
40,36.2859628596286,gray,gray
40,45.82350823508235,gray,gray
40,49.31209312093121,gray,gray
40,33.77173771737717,gray,gray
40,46.831668316683164,gray,gray
40,42.545525455254555,gray,gray
40,34.48934489344894,gray,gray
40,37.111471114711144,gray,gray
40,37.76277762777628,gray,gray
40,40.628656286562865,gray,gray
40,42.46037460374604,gray,gray
40,35.9980099800998,gray,gray
40,34.476344763447635,gray,gray
40,37.52617526175262,gray,gray
40,35.52285522855229,gray,gray
40,36.31326313263133,gray,gray
40,36.53556535565356,gray,gray
40,32.79737797377974,gray,gray
40,43.941739417394174,gray,gray
40,39.04784047840479,gray,gray
40,40.143751437514375,gray,gray
40,41.25656256562566,gray,gray
40,35.07890078900789,gray,gray
40,39.76674766747667,gray,gray
40,45.62330623306233,gray,gray
40,32.959879598795986,gray,gray
40,51.908869088690885,gray,gray
40,48.173931739317396,gray,gray
40,40.76710767107671,gray,gray
40,40.95365953659537,gray,gray
40,34.046040460404605,gray,gray
40,29.6909969099691,gray,gray
40,39.42354423544236,gray,gray
40,32.918929189291894,gray,gray
40,34.32034320343203,gray,gray
40,41.322863228632286,gray,gray
40,32.81557815578156,gray,gray
40,38.360783607836076,gray,gray
40,43.928089280892806,gray,gray
40,38.72218722187222,gray,gray
40,31.965369653696538,gray,gray
40,39.73554735547356,gray,gray
40,35.75685756857568,gray,gray
40,45.42245422454224,gray,gray
40,36.75266752667527,gray,gray
40,27.776727767277674,gray,gray
40,37.71337713377134,gray,gray
40,33.45453454534545,gray,gray
40,41.99366993669937,gray,gray
40,35.61450614506145,gray,gray
40,41.23511235112351,gray,gray
40,39.37739377393774,gray,gray
40,51.15291152911529,gray,gray
40,41.555565555655555,gray,gray
40,32.49122491224912,gray,gray
40,39.68549685496855,gray,gray
40,41.12851128511285,gray,gray
40,33.20428204282043,gray,gray
40,44.95834958349584,gray,gray
40,47.41277412774128,gray,gray
40,34.38339383393834,gray,gray
40,36.997069970699705,gray,gray
40,44.94664946649466,gray,gray
40,31.227612276122763,gray,gray
40,35.67430674306743,gray,gray
40,35.9330093300933,gray,gray
40,37.36952369523695,gray,gray
40,41.23836238362384,gray,gray
40,47.0910209102091,gray,gray
40,43.172131721317214,gray,gray
40,42.573475734757345,gray,gray
40,36.18911189111891,gray,gray
40,44.2459424594246,gray,gray
40,37.229772297722974,gray,gray
40,30.35270352703527,gray,gray
40,38.545385453854536,gray,gray
40,33.702187021870216,gray,gray
40,42.37587375873759,gray,gray
40,35.557955579555795,gray,gray
40,42.3830238302383,gray,gray
40,29.324393243932438,gray,gray
40,41.5510155101551,gray,gray
40,31.68261682616826,gray,gray
40,32.80192801928019,gray,gray
40,39.46189461894619,gray,gray
40,36.266462664626644,gray,gray
40,35.53780537805378,gray,gray
40,42.53837538375384,gray,gray
40,34.64339643396434,gray,gray
40,41.20521205212052,gray,gray
45,40.546755467554675,gray,gray
45,35.27650276502765,gray,gray
45,51.123011230112304,gray,gray
45,44.24334243342433,gray,gray
45,38.1319813198132,gray,gray
45,41.66411664116641,gray,gray
45,34.20854208542085,gray,gray
45,38.24638246382464,gray,gray
45,43.900139001390016,gray,gray
45,36.263862638626385,gray,gray
45,40.810658106581066,gray,gray
45,52.62972629726297,gray,gray
45,56.95291952919529,gray,gray
45,37.69452694526945,gray,gray
45,53.8790387903879,gray,gray
45,48.56718567185672,gray,gray
45,38.58438584385844,gray,gray
45,41.833118331183314,gray,gray
45,42.64042640426404,gray,gray
45,46.1920619206192,gray,gray
45,48.46188461884619,gray,gray
45,40.45380453804538,gray,gray
45,38.56748567485675,gray,gray
45,42.34727347273473,gray,gray
45,39.86424864248642,gray,gray
45,40.84380843808438,gray,gray
45,41.11941119411194,gray,gray
45,36.486814868148684,gray,gray
45,50.29815298152982,gray,gray
45,44.232942329423295,gray,gray
45,45.59145591455915,gray,gray
45,46.970119701197014,gray,gray
45,39.31434314343144,gray,gray
45,45.123451234512345,gray,gray
45,52.382073820738206,gray,gray
45,36.6889668896689,gray,gray
45,60.17110171101711,gray,gray
45,55.54240542405424,gray,gray
45,46.36366363663637,gray,gray
45,46.5950659506595,gray,gray
45,38.03448034480345,gray,gray
45,32.636826368263684,gray,gray
45,44.6989969899699,gray,gray
45,36.63761637616376,gray,gray
45,38.374433744337445,gray,gray
45,47.052020520205204,gray,gray
45,36.509565095650956,gray,gray
45,43.381433814338145,gray,gray
45,50.28125281252812,gray,gray
45,43.829938299382995,gray,gray
45,35.45655456554566,gray,gray
45,45.08510085100851,gray,gray
45,40.15415154151542,gray,gray
45,52.132471324713244,gray,gray
45,41.38851388513885,gray,gray
45,30.26560265602656,gray,gray
45,42.57932579325793,gray,gray
45,37.30127301273013,gray,gray
45,47.883378833788335,gray,gray
45,39.9779997799978,gray,gray
45,46.94346943469435,gray,gray
45,44.64114641146411,gray,gray
45,59.233792337923376,gray,gray
45,47.34062340623406,gray,gray
45,36.10786107861079,gray,gray
45,45.023350233502335,gray,gray
45,46.810868108681085,gray,gray
45,36.99186991869919,gray,gray
45,51.557865578655786,gray,gray
45,54.59924599245993,gray,gray
45,38.45308453084531,gray,gray
45,41.69141691416914,gray,gray
45,51.54356543565436,gray,gray
45,34.54134541345413,gray,gray
45,40.052750527505275,gray,gray
45,40.37320373203732,gray,gray
45,42.15292152921529,gray,gray
45,46.947369473694735,gray,gray
45,54.20079200792008,gray,gray
45,49.3439434394344,gray,gray
45,48.60228602286023,gray,gray
45,40.69040690406904,gray,gray
45,50.674506745067454,gray,gray
45,41.979369793697934,gray,gray
45,33.45778457784578,gray,gray
45,43.61088610886109,gray,gray
45,37.60807608076081,gray,gray
45,48.35723357233572,gray,gray
45,39.90779907799078,gray,gray
45,48.36633366333663,gray,gray
45,32.183121831218315,gray,gray
45,47.334773347733474,gray,gray
45,35.10555105551055,gray,gray
45,36.49266492664927,gray,gray
45,44.74579745797458,gray,gray
45,40.78660786607866,gray,gray
45,39.883748837488376,gray,gray
45,48.558735587355876,gray,gray
45,38.774837748377486,gray,gray
45,46.906419064190644,gray,gray
50,45.08120081200812,gray,gray
50,38.780037800378004,gray,gray
50,57.72707727077271,gray,gray
50,49.50124501245013,gray,gray
50,42.19387193871939,gray,gray
50,46.416964169641695,gray,gray
50,37.502125021250215,gray,gray
50,42.33037330373304,gray,gray
50,49.09109091090911,gray,gray
50,39.96044960449605,gray,gray
50,45.396453964539646,gray,gray
50,59.52824528245282,gray,gray
50,64.69774697746978,gray,gray
50,41.671266712667126,gray,gray
50,61.02196021960219,gray,gray
50,54.67139671396714,gray,gray
50,42.7340273402734,gray,gray
50,46.619116191161915,gray,gray
50,47.5850258502585,gray,gray
50,51.83086830868309,gray,gray
50,54.54529545295453,gray,gray
50,44.97004970049701,gray,gray
50,42.714527145271454,gray,gray
50,47.234022340223405,gray,gray
50,44.26479264792648,gray,gray
50,45.43675436754368,gray,gray
50,45.765657656576565,gray,gray
50,40.22630226302263,gray,gray
50,56.740367403674036,gray,gray
50,49.48889488894889,gray,gray
50,51.11261112611126,gray,gray
50,52.76167761677617,gray,gray
50,43.60763607636076,gray,gray
50,50.55360553605536,gray,gray
50,59.23249232492325,gray,gray
50,40.46810468104681,gray,gray
50,65.0,gray,gray
50,63.01163011630116,gray,gray
50,52.03692036920369,gray,gray
50,52.31317313173132,gray,gray
50,42.076870768707685,gray,gray
50,35.62360623606236,gray,gray
50,50.04530045300453,gray,gray
50,40.40635406354063,gray,gray
50,42.48377483774838,gray,gray
50,52.85917859178592,gray,gray
50,40.25425254252543,gray,gray
50,48.470334703347035,gray,gray
50,56.72021720217202,gray,gray
50,49.00659006590066,gray,gray
50,38.99453994539945,gray,gray
50,50.50810508105081,gray,gray
50,44.61189611896119,gray,gray
50,58.93413934139341,gray,gray
50,46.08741087410874,gray,gray
50,32.78762787627876,gray,gray
50,47.51157511575116,gray,gray
50,41.200662006620064,gray,gray
50,53.85368853688537,gray,gray
50,44.40064400644007,gray,gray
50,52.72982729827298,gray,gray
50,49.97704977049771,gray,gray
50,65.0,gray,gray
50,53.2049820498205,gray,gray
50,39.77324773247732,gray,gray
50,50.433354333543335,gray,gray
50,52.571225712257124,gray,gray
50,40.83015830158302,gray,gray
50,58.24708247082471,gray,gray
50,61.883868838688386,gray,gray
50,42.57737577375774,gray,gray
50,46.45011450114501,gray,gray
50,58.229532295322954,gray,gray
50,37.90057900579006,gray,gray
50,44.490344903449035,gray,gray
50,44.87319873198732,gray,gray
50,47.00132001320013,gray,gray
50,52.73437734377344,gray,gray
50,61.40741407414074,gray,gray
50,55.599605996059964,gray,gray
50,54.7129971299713,gray,gray
50,45.25280252802528,gray,gray
50,57.190821908219085,gray,gray
50,46.7939679396794,gray,gray
50,36.605116051160515,gray,gray
50,48.74463744637446,gray,gray
50,41.567265672656724,gray,gray
50,54.419844198441986,gray,gray
50,44.317443174431745,gray,gray
50,54.43089430894309,gray,gray
50,35.08085080850808,gray,gray
50,53.19783197831978,gray,gray
50,38.574635746357465,gray,gray
50,40.23410234102341,gray,gray
50,50.10185101851018,gray,gray
50,45.36785367853678,gray,gray
50,44.28819288192882,gray,gray
50,54.6609966099661,gray,gray
50,42.962829628296284,gray,gray
50,52.684976849768496,gray,gray
55,49.66764667646677,gray,gray
55,42.32322323223232,gray,gray
55,64.40719407194072,gray,gray
55,54.818948189481894,gray,gray
55,46.302563025630256,gray,gray
55,51.22506225062251,gray,gray
55,40.834058340583404,gray,gray
55,46.46181461814618,gray,gray
55,54.34119341193412,gray,gray
55,43.69863698636986,gray,gray
55,50.03555035550355,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,45.692856928569284,gray,gray
55,65.0,gray,gray
55,60.84515845158452,gray,gray
55,46.93241932419324,gray,gray
55,51.460364603646035,gray,gray
55,52.58552585525855,gray,gray
55,57.53532535325353,gray,gray
55,60.69825698256982,gray,gray
55,49.53764537645377,gray,gray
55,46.9090190901909,gray,gray
55,52.17667176671767,gray,gray
55,48.716687166871665,gray,gray
55,50.08170081700817,gray,gray
55,50.46585465854658,gray,gray
55,44.00934009340094,gray,gray
55,63.25733257332573,gray,gray
55,54.804648046480466,gray,gray
55,56.697466974669744,gray,gray
55,58.61953619536195,gray,gray
55,47.94967949679497,gray,gray
55,56.046160461604615,gray,gray
55,65.0,gray,gray
55,44.29079290792908,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,57.77452774527745,gray,gray
55,58.096930969309696,gray,gray
55,46.166061660616606,gray,gray
55,38.64418644186442,gray,gray
55,55.4540045400454,gray,gray
55,44.21929219292193,gray,gray
55,46.64056640566405,gray,gray
55,58.73328733287333,gray,gray
55,44.04119041190412,gray,gray
55,53.61773617736177,gray,gray
55,63.23328233282333,gray,gray
55,54.2430424304243,gray,gray
55,42.573475734757345,gray,gray
55,55.99285992859929,gray,gray
55,49.1209912099121,gray,gray
55,65.0,gray,gray
55,50.84090840908409,gray,gray
55,35.33890338903389,gray,gray
55,52.50037500375004,gray,gray
55,45.14490144901449,gray,gray
55,59.89224892248922,gray,gray
55,48.87463874638746,gray,gray
55,58.582485824858246,gray,gray
55,55.374053740537406,gray,gray
55,65.0,gray,gray
55,59.13629136291363,gray,gray
55,43.48088480884809,gray,gray
55,55.90575905759058,gray,gray
55,58.397883978839786,gray,gray
55,44.71329713297133,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,46.74976749767497,gray,gray
55,51.26276262762627,gray,gray
55,64.99284992849928,gray,gray
55,41.29881298812988,gray,gray
55,48.97863978639786,gray,gray
55,49.42519425194252,gray,gray
55,51.906269062690626,gray,gray
55,58.58768587685877,gray,gray
55,65.0,gray,gray
55,61.927419274192744,gray,gray
55,60.89390893908939,gray,gray
55,49.86784867848679,gray,gray
55,63.78188781887819,gray,gray
55,51.66446664466645,gray,gray
55,39.78819788197882,gray,gray
55,53.937539375393754,gray,gray
55,45.571955719557195,gray,gray
55,60.552005520055204,gray,gray
55,48.77713777137772,gray,gray
55,60.5650056500565,gray,gray
55,38.01173011730117,gray,gray
55,59.12784127841278,gray,gray
55,42.0840208402084,gray,gray
55,44.01779017790178,gray,gray
55,55.519655196551966,gray,gray
55,50.00175001750017,gray,gray
55,48.743337433374336,gray,gray
55,60.83345833458335,gray,gray
55,47.198271982719824,gray,gray
55,58.53048530485305,gray,gray
60,54.299592995929956,gray,gray
60,45.90150901509015,gray,gray
60,65.0,gray,gray
60,60.19060190601906,gray,gray
60,50.451554515545155,gray,gray
60,56.08061080610806,gray,gray
60,44.199141991419914,gray,gray
60,50.633556335563355,gray,gray
60,59.64394643946439,gray,gray
60,47.47452474524745,gray,gray
60,54.72014720147202,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,49.754747547475475,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,51.17176171761717,gray,gray
60,56.34971349713497,gray,gray
60,57.63672636726367,gray,gray
60,63.295682956829566,gray,gray
60,65.0,gray,gray
60,54.15139151391514,gray,gray
60,51.14511145111451,gray,gray
60,57.16872168721687,gray,gray
60,53.21213212132121,gray,gray
60,54.773447734477344,gray,gray
60,55.21220212202122,gray,gray
60,47.83007830078301,gray,gray
60,65.0,gray,gray
60,60.17370173701737,gray,gray
60,62.33822338223382,gray,gray
60,64.5358953589536,gray,gray
60,52.33527335273353,gray,gray
60,61.59331593315933,gray,gray
60,65.0,gray,gray
60,48.151831518315184,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,63.56933569335693,gray,gray
60,63.937889378893786,gray,gray
60,50.29555295552956,gray,gray
60,41.69531695316953,gray,gray
60,60.9160091600916,gray,gray
60,48.069930699306994,gray,gray
60,50.83830838308383,gray,gray
60,64.66589665896659,gray,gray
60,47.86647866478665,gray,gray
60,58.81648816488165,gray,gray
60,65.0,gray,gray
60,59.53149531495315,gray,gray
60,46.18816188161882,gray,gray
60,61.53221532215322,gray,gray
60,53.67428674286743,gray,gray
60,65.0,gray,gray
60,55.64120641206412,gray,gray
60,37.91552915529155,gray,gray
60,57.539225392253925,gray,gray
60,49.128141281412816,gray,gray
60,65.0,gray,gray
60,53.393483934839345,gray,gray
60,64.49364493644937,gray,gray
60,60.8250082500825,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,47.225572255722554,gray,gray
60,61.43276432764328,gray,gray
60,64.28239282392823,gray,gray
60,48.63478634786348,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,50.96310963109631,gray,gray
60,56.12416124161241,gray,gray
60,65.0,gray,gray
60,44.73019730197302,gray,gray
60,53.51243512435124,gray,gray
60,54.02269022690227,gray,gray
60,56.85931859318593,gray,gray
60,64.49949499494996,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,54.529045290452906,gray,gray
60,65.0,gray,gray
60,56.583065830658306,gray,gray
60,43.003130031300316,gray,gray
60,59.18244182441824,gray,gray
60,49.61694616946169,gray,gray
