tar_lum,mat_lum,bg_tar,bg_mat
19,18.95678956789568,gray,gray
19,15.252402524025241,gray,gray
19,18.607736077360773,gray,gray
19,19.62239622396224,gray,gray
19,14.847448474484745,gray,gray
19,18.129331293312934,gray,gray
19,17.344123441234412,gray,gray
19,19.75759757597576,gray,gray
19,16.350263502635027,gray,gray
19,15.220552205522056,gray,gray
19,13.247132471324713,gray,gray
19,15.664506645066451,gray,gray
19,15.84910849108491,gray,gray
19,21.2630126301263,gray,gray
19,21.013410134101342,gray,gray
19,21.479464794647946,gray,gray
19,14.565995659956599,gray,gray
19,19.784247842478425,gray,gray
19,19.021140211402113,gray,gray
19,22.260122601226012,gray,gray
19,16.766917669176692,gray,gray
19,16.152011520115202,gray,gray
19,20.35820358203582,gray,gray
19,19.621746217462174,gray,gray
19,18.082530825308254,gray,gray
19,22.889328893288933,gray,gray
19,18.7019870198702,gray,gray
19,18.910639106391063,gray,gray
19,16.940469404694046,gray,gray
19,18.06173061730617,gray,gray
19,18.494634946349464,gray,gray
19,20.531755317553177,gray,gray
19,14.71289712897129,gray,gray
19,22.479824798247982,gray,gray
19,19.70039700397004,gray,gray
19,19.777747777477774,gray,gray
19,13.531835318353183,gray,gray
19,16.82671826718267,gray,gray
19,17.899878998789987,gray,gray
19,16.636266362663626,gray,gray
19,18.696786967869677,gray,gray
19,16.00251002510025,gray,gray
19,16.46141461414614,gray,gray
19,21.31241312413124,gray,gray
19,14.87279872798728,gray,gray
19,12.596475964759648,gray,gray
19,17.550175501755017,gray,gray
19,22.08657086570866,gray,gray
19,16.270312703127033,gray,gray
19,13.813938139381394,gray,gray
19,18.785837858378585,gray,gray
19,19.004240042400426,gray,gray
19,18.04158041580416,gray,gray
19,17.829028290282903,gray,gray
19,17.11662116621166,gray,gray
19,13.049530495304953,gray,gray
19,11.854168541685416,gray,gray
19,17.654826548265483,gray,gray
19,17.514425144251444,gray,gray
19,18.5979859798598,gray,gray
19,15.999909999099991,gray,gray
19,19.85769857698577,gray,gray
19,18.37178371783718,gray,gray
19,14.62319623196232,gray,gray
19,18.724737247372474,gray,gray
19,18.029880298802986,gray,gray
19,17.187471874718746,gray,gray
19,13.774937749377493,gray,gray
19,19.066640666406663,gray,gray
19,22.14117141171412,gray,gray
19,19.760847608476084,gray,gray
19,21.645866458664585,gray,gray
19,18.678586785867857,gray,gray
19,18.23528235282353,gray,gray
19,17.1920219202192,gray,gray
19,16.041510415104153,gray,gray
19,20.305553055530556,gray,gray
19,16.22871228712287,gray,gray
19,17.673026730267303,gray,gray
19,13.808738087380874,gray,gray
19,12.360523605236052,gray,gray
19,15.797757977579776,gray,gray
19,13.256882568825688,gray,gray
19,19.360443604436043,gray,gray
19,19.74459744597446,gray,gray
19,14.029090290902909,gray,gray
19,20.371853718537185,gray,gray
19,15.1250012500125,gray,gray
19,19.14009140091401,gray,gray
19,17.322023220232204,gray,gray
19,17.939529395293953,gray,gray
19,17.90572905729057,gray,gray
20,19.09589095890959,gray,gray
20,17.261572615726156,gray,gray
20,22.32447324473245,gray,gray
20,21.287062870628706,gray,gray
20,20.211952119521197,gray,gray
20,20.46090460904609,gray,gray
20,22.52727527275273,gray,gray
20,24.40319403194032,gray,gray
20,20.031250312503126,gray,gray
20,16.77211772117721,gray,gray
20,19.73419734197342,gray,gray
20,20.587655876558767,gray,gray
20,16.400964009640095,gray,gray
20,19.32339323393234,gray,gray
20,18.640886408864088,gray,gray
20,20.683856838568385,gray,gray
20,17.762077620776207,gray,gray
20,16.742867428674288,gray,gray
20,14.907249072490725,gray,gray
20,17.145871458714588,gray,gray
20,17.312923129231294,gray,gray
20,22.258172581725816,gray,gray
20,21.944869448694487,gray,gray
20,22.530525305253054,gray,gray
20,16.141611416114163,gray,gray
20,20.70270702707027,gray,gray
20,20.085850858508586,gray,gray
20,23.510735107351074,gray,gray
20,18.13258132581326,gray,gray
20,17.58462584625846,gray,gray
20,21.178511785117852,gray,gray
20,20.5870058700587,gray,gray
20,19.282442824428244,gray,gray
20,24.301143011430113,gray,gray
20,19.81479814798148,gray,gray
20,19.992249922499226,gray,gray
20,18.285982859828597,gray,gray
20,19.26489264892649,gray,gray
20,19.637346373463735,gray,gray
20,21.34621346213462,gray,gray
20,16.277462774627747,gray,gray
20,23.786337863378634,gray,gray
20,20.642256422564227,gray,gray
20,20.698156981569817,gray,gray
20,15.1770017700177,gray,gray
20,18.185231852318523,gray,gray
20,19.12449124491245,gray,gray
20,18.016880168801688,gray,gray
20,19.810248102481026,gray,gray
20,17.450724507245074,gray,gray
20,17.860878608786088,gray,gray
20,22.319923199231994,gray,gray
20,16.424364243642437,gray,gray
20,14.286492864928649,gray,gray
20,18.820938209382092,gray,gray
20,23.292332923329234,gray,gray
20,17.690576905769056,gray,gray
20,15.44220442204422,gray,gray
20,19.886298862988628,gray,gray
20,20.07220072200722,gray,gray
20,19.247342473424734,gray,gray
20,19.06339063390634,gray,gray
20,18.440684406844067,gray,gray
20,14.71939719397194,gray,gray
20,13.568235682356823,gray,gray
20,18.911939119391192,gray,gray
20,18.789737897378973,gray,gray
20,19.725747257472573,gray,gray
20,17.44812448124481,gray,gray
20,20.757957579575795,gray,gray
20,19.53139531395314,gray,gray
20,16.194261942619427,gray,gray
20,19.83429834298343,gray,gray
20,19.236942369423694,gray,gray
20,18.503735037350374,gray,gray
20,15.405154051540515,gray,gray
20,20.124851248512485,gray,gray
20,23.36123361233612,gray,gray
20,20.68580685806858,gray,gray
20,22.739177391773918,gray,gray
20,19.794647946479465,gray,gray
20,19.41439414394144,gray,gray
20,18.507635076350763,gray,gray
20,17.485824858248584,gray,gray
20,21.129761297612976,gray,gray
20,17.653526535265353,gray,gray
20,18.927539275392753,gray,gray
20,15.4370043700437,gray,gray
20,14.059640596405965,gray,gray
20,17.26612266122661,gray,gray
20,14.916349163491635,gray,gray
20,20.373153731537315,gray,gray
20,20.674106741067412,gray,gray
20,15.643056430564306,gray,gray
20,21.190861908619087,gray,gray
20,16.655766557665576,gray,gray
20,20.187251872518726,gray,gray
20,18.621386213862138,gray,gray
20,19.158941589415893,gray,gray
20,19.12969129691297,gray,gray
21,20.38420384203842,gray,gray
21,18.86578865788658,gray,gray
21,23.95338953389534,gray,gray
21,22.57472574725747,gray,gray
21,21.259762597625976,gray,gray
21,21.50351503515035,gray,gray
21,24.223142231422315,gray,gray
21,26.716567165671655,gray,gray
21,21.098560985609858,gray,gray
21,18.449134491344914,gray,gray
21,20.858058580585805,gray,gray
21,21.644566445664456,gray,gray
21,18.130631306313063,gray,gray
21,20.566855668556684,gray,gray
21,20.013050130501306,gray,gray
21,21.771967719677196,gray,gray
21,19.286342863428633,gray,gray
21,18.424434244342443,gray,gray
21,16.818918189181893,gray,gray
21,18.767637676376765,gray,gray
21,18.909339093390933,gray,gray
21,23.8649886498865,gray,gray
21,23.448334483344834,gray,gray
21,24.227042270422704,gray,gray
21,17.90572905729057,gray,gray
21,21.797967979679797,gray,gray
21,21.146661466614667,gray,gray
21,25.53030530305303,gray,gray
21,19.59509595095951,gray,gray
21,19.138141381413813,gray,gray
21,22.429774297742977,gray,gray
21,21.643916439164393,gray,gray
21,20.535655356553566,gray,gray
21,26.580065800658005,gray,gray
21,20.920459204592046,gray,gray
21,21.06541065410654,gray,gray
21,19.721847218472185,gray,gray
21,20.521355213552134,gray,gray
21,20.785257852578525,gray,gray
21,22.65337653376534,gray,gray
21,18.0240302403024,gray,gray
21,25.896258962589627,gray,gray
21,21.717367173671736,gray,gray
21,21.791467914679146,gray,gray
21,17.058770587705876,gray,gray
21,19.638646386463865,gray,gray
21,20.40760407604076,gray,gray
21,19.49889498894989,gray,gray
21,20.916559165591657,gray,gray
21,19.025040250402505,gray,gray
21,19.369543695436953,gray,gray
21,23.947539475394755,gray,gray
21,18.15078150781508,gray,gray
21,16.259262592625927,gray,gray
21,20.16060160601606,gray,gray
21,25.239752397523976,gray,gray
21,19.226542265422655,gray,gray
21,17.29342293422934,gray,gray
21,20.977659776597765,gray,gray
21,21.13431134311343,gray,gray
21,20.507055070550706,gray,gray
21,20.35820358203582,gray,gray
21,19.849248492484925,gray,gray
21,16.64991649916499,gray,gray
21,15.601456014560146,gray,gray
21,20.235352353523535,gray,gray
21,20.135251352513524,gray,gray
21,20.851558515585157,gray,gray
21,19.02309023090231,gray,gray
21,21.870768707687077,gray,gray
21,20.70920709207092,gray,gray
21,17.951879518795188,gray,gray
21,20.936059360593607,gray,gray
21,20.49860498604986,gray,gray
21,19.90059900599006,gray,gray
21,17.260922609226093,gray,gray
21,21.180461804618044,gray,gray
21,25.33140331403314,gray,gray
21,21.77521775217752,gray,gray
21,24.50459504595046,gray,gray
21,20.904859048590485,gray,gray
21,20.627956279562795,gray,gray
21,19.903849038490385,gray,gray
21,19.054940549405494,gray,gray
21,22.365423654236544,gray,gray
21,19.1959919599196,gray,gray
21,20.24770247702477,gray,gray
21,17.288872888728886,gray,gray
21,16.052560525605255,gray,gray
21,18.869688696886968,gray,gray
21,16.82671826718267,gray,gray
21,21.414464144641446,gray,gray
21,21.75961759617596,gray,gray
21,17.470224702247023,gray,gray
21,22.446674466744668,gray,gray
21,18.349683496834967,gray,gray
21,21.2370123701237,gray,gray
21,19.997449974499744,gray,gray
21,20.435554355543555,gray,gray
21,20.41150411504115,gray,gray
22,21.334513345133452,gray,gray
22,20.10080100801008,gray,gray
22,25.92160921609216,gray,gray
22,24.13019130191302,gray,gray
22,22.421974219742197,gray,gray
22,22.73852738527385,gray,gray
22,26.27261272612726,gray,gray
22,29.51159511595116,gray,gray
22,22.212672126721266,gray,gray
22,19.75369753697537,gray,gray
22,21.900019000190003,gray,gray
22,22.92182921829218,gray,gray
22,19.486544865448653,gray,gray
22,21.52171521715217,gray,gray
22,20.999759997599977,gray,gray
22,23.087580875808758,gray,gray
22,20.44790447904479,gray,gray
22,19.73289732897329,gray,gray
22,18.365283652836528,gray,gray
22,20.019550195501957,gray,gray
22,20.136551365513654,gray,gray
22,25.806558065580656,gray,gray
22,25.265752657526576,gray,gray
22,26.277162771627715,gray,gray
22,19.296742967429676,gray,gray
22,23.12138121381214,gray,gray
22,22.274422744227444,gray,gray
22,27.970429704297043,gray,gray
22,20.6780067800678,gray,gray
22,20.325703257032572,gray,gray
22,23.942339423394234,gray,gray
22,22.92117921179212,gray,gray
22,21.48661486614866,gray,gray
22,29.33479334793348,gray,gray
22,21.981269812698127,gray,gray
22,22.16977169771698,gray,gray
22,20.77030770307703,gray,gray
22,21.47231472314723,gray,gray
22,21.805768057680577,gray,gray
22,24.232242322423225,gray,gray
22,19.39619396193962,gray,gray
22,28.446234462344623,gray,gray
22,23.016080160801607,gray,gray
22,23.112931129311292,gray,gray
22,18.572635726357262,gray,gray
22,20.70920709207092,gray,gray
22,21.357263572635727,gray,gray
22,20.611056110561105,gray,gray
22,21.976069760697605,gray,gray
22,20.232752327523276,gray,gray
22,20.516155161551616,gray,gray
22,25.914459144591447,gray,gray
22,19.503445034450344,gray,gray
22,17.87777877778778,gray,gray
22,21.12651126511265,gray,gray
22,27.593425934259344,gray,gray
22,20.399153991539915,gray,gray
22,18.77478774787748,gray,gray
22,22.055370553705536,gray,gray
22,22.258822588225883,gray,gray
22,21.457364573645737,gray,gray
22,21.309163091630918,gray,gray
22,20.86780867808678,gray,gray
22,18.219032190321904,gray,gray
22,17.296672966729666,gray,gray
22,21.193461934619346,gray,gray
22,21.104411044110442,gray,gray
22,21.891568915689156,gray,gray
22,20.23080230802308,gray,gray
22,23.216282162821628,gray,gray
22,21.70631706317063,gray,gray
22,19.335743357433575,gray,gray
22,22.001420014200143,gray,gray
22,21.44891448914489,gray,gray
22,20.90810908109081,gray,gray
22,18.746837468374682,gray,gray
22,22.319273192731927,gray,gray
22,27.712377123771237,gray,gray
22,23.092130921309213,gray,gray
22,26.63791637916379,gray,gray
22,21.960469604696048,gray,gray
22,21.6010160101601,gray,gray
22,20.91070910709107,gray,gray
22,20.257452574525747,gray,gray
22,23.858488584885848,gray,gray
22,20.37380373803738,gray,gray
22,21.205162051620515,gray,gray
22,18.77088770887709,gray,gray
22,17.695776957769578,gray,gray
22,20.104051040510406,gray,gray
22,18.37243372433724,gray,gray
22,22.622826228262284,gray,gray
22,23.071330713307134,gray,gray
22,18.926239262392624,gray,gray
22,23.96378963789638,gray,gray
22,19.67049670496705,gray,gray
22,22.392073920739207,gray,gray
22,20.986759867598675,gray,gray
22,21.38521385213852,gray,gray
22,21.361163611636115,gray,gray
25,24.14969149691497,gray,gray
25,22.247122471224714,gray,gray
25,31.999169991699915,gray,gray
25,28.93438934389344,gray,gray
25,26.010660106601065,gray,gray
25,26.552765527655275,gray,gray
25,32.59977599775998,gray,gray
25,38.142381423814236,gray,gray
25,25.653156531565315,gray,gray
25,21.878568785687857,gray,gray
25,25.117551175511753,gray,gray
25,26.86671866718667,gray,gray
25,21.626366263662636,gray,gray
25,24.470144701447015,gray,gray
25,23.57768577685777,gray,gray
25,27.15012150121501,gray,gray
25,22.67287672876729,gray,gray
25,21.85776857768578,gray,gray
25,20.78850788507885,gray,gray
25,22.155471554715547,gray,gray
25,22.28807288072881,gray,gray
25,31.802868028680287,gray,gray
25,30.87660876608766,gray,gray
25,32.607576075760754,gray,gray
25,21.461264612646126,gray,gray
25,27.207322073220734,gray,gray
25,25.758457584575847,gray,gray
25,35.50530505305053,gray,gray
25,23.027130271302713,gray,gray
25,22.515575155751556,gray,gray
25,28.612636126361263,gray,gray
25,26.86476864768648,gray,gray
25,24.410344103441034,gray,gray
25,37.84012840128401,gray,gray
25,25.256652566525666,gray,gray
25,25.579055790557906,gray,gray
25,23.184431844318443,gray,gray
25,24.3849938499385,gray,gray
25,24.95569955699557,gray,gray
25,29.10859108591086,gray,gray
25,21.54641546415464,gray,gray
25,36.31976319763198,gray,gray
25,27.027920279202792,gray,gray
25,27.19367193671937,gray,gray
25,20.921759217592175,gray,gray
25,23.080430804308044,gray,gray
25,24.189341893418934,gray,gray
25,22.91207912079121,gray,gray
25,25.24820248202482,gray,gray
25,22.401174011740117,gray,gray
25,22.76387763877639,gray,gray
25,31.986819868198683,gray,gray
25,21.64131641316413,gray,gray
25,20.490804908049082,gray,gray
25,23.794137941379415,gray,gray
25,34.85984859848598,gray,gray
25,22.608526085260852,gray,gray
25,21.059560595605955,gray,gray
25,25.38340383403834,gray,gray
25,25.731157311573117,gray,gray
25,24.36029360293603,gray,gray
25,24.106141061410614,gray,gray
25,23.350833508335082,gray,gray
25,20.699456994569946,gray,gray
25,20.085850858508586,gray,gray
25,23.908539085390853,gray,gray
25,23.75578755787558,gray,gray
25,25.103251032510325,gray,gray
25,22.39922399223992,gray,gray
25,27.36917369173692,gray,gray
25,24.786047860478604,gray,gray
25,21.49441494414944,gray,gray
25,25.29110291102911,gray,gray
25,24.345343453434534,gray,gray
25,23.420384203842037,gray,gray
25,21.040710407104072,gray,gray
25,25.835158351583516,gray,gray
25,35.06330063300633,gray,gray
25,27.15727157271573,gray,gray
25,33.22508225082251,gray,gray
25,25.22090220902209,gray,gray
25,24.605346053460533,gray,gray
25,23.424934249342492,gray,gray
25,22.431074310743107,gray,gray
25,28.468334683346832,gray,gray
25,22.576025760257604,gray,gray
25,23.92868928689287,gray,gray
25,21.056960569605696,gray,gray
25,20.365353653536534,gray,gray
25,22.250372503725036,gray,gray
25,20.793057930579305,gray,gray
25,26.35451354513545,gray,gray
25,27.12152121521215,gray,gray
25,21.169411694116942,gray,gray
25,28.649036490364903,gray,gray
25,21.796667966679667,gray,gray
25,25.959959599595997,gray,gray
25,23.554935549355495,gray,gray
25,24.236142361423614,gray,gray
25,24.195841958419585,gray,gray
40,39.168741687416876,gray,gray
40,33.046330463304635,gray,gray
40,64.42344423444234,gray,gray
40,54.56219562195622,gray,gray
40,45.15660156601566,gray,gray
40,46.899268992689926,gray,gray
40,65.0,gray,gray
40,65.0,gray,gray
40,44.005440054400545,gray,gray
40,31.861368613686135,gray,gray
40,42.28292282922829,gray,gray
40,47.910029100291005,gray,gray
40,31.04951049510495,gray,gray
40,40.1990019900199,gray,gray
40,37.32792327923279,gray,gray
40,48.8219882198822,gray,gray
40,34.41654416544166,gray,gray
40,31.795067950679506,gray,gray
40,28.354583545835457,gray,gray
40,32.753177531775314,gray,gray
40,33.17893178931789,gray,gray
40,63.791637916379166,gray,gray
40,60.811358113581136,gray,gray
40,65.0,gray,gray
40,30.519755197551977,gray,gray
40,49.00659006590066,gray,gray
40,44.34539345393454,gray,gray
40,65.0,gray,gray
40,35.55665556655566,gray,gray
40,33.91148911489115,gray,gray
40,53.52738527385274,gray,gray
40,47.90482904829048,gray,gray
40,40.00855008550086,gray,gray
40,65.0,gray,gray
40,42.730127301273015,gray,gray
40,43.766237662376625,gray,gray
40,36.0630106301063,gray,gray
40,39.92664926649267,gray,gray
40,41.76291762917629,gray,gray
40,55.12380123801238,gray,gray
40,30.79340793407934,gray,gray
40,65.0,gray,gray
40,48.42873428734287,gray,gray
40,48.96173961739618,gray,gray
40,28.783587835878357,gray,gray
40,35.72825728257283,gray,gray
40,39.29549295492955,gray,gray
40,35.18810188101881,gray,gray
40,42.702827028270285,gray,gray
40,33.54358543585436,gray,gray
40,34.71034710347104,gray,gray
40,64.38249382493825,gray,gray
40,31.098910989109893,gray,gray
40,27.44262442624426,gray,gray
40,38.02538025380254,gray,gray
40,65.0,gray,gray
40,34.209842098420985,gray,gray
40,29.227542275422753,gray,gray
40,43.13768137681377,gray,gray
40,44.257642576425766,gray,gray
40,39.8460484604846,gray,gray
40,39.028340283402834,gray,gray
40,36.59926599265992,gray,gray
40,28.067930679306794,gray,gray
40,26.502065020650207,gray,gray
40,38.39393393933939,gray,gray
40,37.90057900579006,gray,gray
40,42.236122361223615,gray,gray
40,33.53708537085371,gray,gray
40,49.52789527895279,gray,gray
40,41.216262162621625,gray,gray
40,30.62570625706257,gray,gray
40,42.84062840628406,gray,gray
40,39.79924799247993,gray,gray
40,36.82286822868229,gray,gray
40,29.165141651416516,gray,gray
40,44.59109591095911,gray,gray
40,65.0,gray,gray
40,48.84473844738447,gray,gray
40,65.0,gray,gray
