tar_lum,mat_lum,bg_tar,bg_mat
5,6.322613226132261,gray,gray
5,4.078790787907879,gray,gray
5,5.74410744107441,gray,gray
5,5.852658526585266,gray,gray
5,4.148341483414834,gray,gray
5,3.3871838718387184,gray,gray
5,6.237462374623746,gray,gray
5,6.735367353673537,gray,gray
5,2.6903769037690375,gray,gray
5,3.983889838898389,gray,gray
5,5.998909989099891,gray,gray
5,2.286722867228672,gray,gray
5,3.980639806398064,gray,gray
5,4.863348633486335,gray,gray
5,3.6614866148661487,gray,gray
5,6.808168081680817,gray,gray
5,3.001080010800108,gray,gray
5,5.664806648066481,gray,gray
5,4.484394843948439,gray,gray
5,7.070120701207012,gray,gray
5,4.867248672486725,gray,gray
5,1.9019190191901918,gray,gray
5,2.9555795557955578,gray,gray
5,3.891588915889159,gray,gray
5,2.4778247782477827,gray,gray
5,4.258192581925819,gray,gray
5,5.6453064530645305,gray,gray
5,5.426254262542625,gray,gray
5,4.517545175451755,gray,gray
5,5.36190361903619,gray,gray
5,3.971539715397154,gray,gray
5,4.088540885408854,gray,gray
5,3.2279322793227934,gray,gray
5,4.157441574415744,gray,gray
5,2.5512755127551277,gray,gray
5,3.846738467384674,gray,gray
5,3.4034340343403433,gray,gray
5,7.397073970739707,gray,gray
5,5.711607116071161,gray,gray
5,3.066080660806608,gray,gray
5,2.4121741217412174,gray,gray
5,4.124941249412494,gray,gray
5,4.86919869198692,gray,gray
5,7.6297762977629775,gray,gray
5,4.34529345293453,gray,gray
5,3.4261842618426184,gray,gray
5,3.3436334363343634,gray,gray
5,5.291052910529105,gray,gray
5,4.397943979439795,gray,gray
5,4.245842458424584,gray,gray
5,6.567015670156701,gray,gray
5,4.537045370453704,gray,gray
5,6.007360073600736,gray,gray
5,5.298852988529886,gray,gray
5,3.155131551315513,gray,gray
5,4.83929839298393,gray,gray
5,6.718467184671847,gray,gray
5,3.8837888378883787,gray,gray
5,5.32030320303203,gray,gray
5,7.809178091780918,gray,gray
5,4.871148711487115,gray,gray
5,4.024840248402484,gray,gray
5,5.44250442504425,gray,gray
5,7.7123271232712325,gray,gray
5,2.4024240242402426,gray,gray
10,13.865288652886528,gray,gray
10,8.436434364343643,gray,gray
10,11.243162431624317,gray,gray
10,10.615906159061591,gray,gray
10,7.432174321743218,gray,gray
10,10.799207992079921,gray,gray
10,9.814448144481444,gray,gray
10,13.66118661186612,gray,gray
10,7.1416214162141625,gray,gray
10,9.553145531455314,gray,gray
10,11.555165551655517,gray,gray
10,9.027940279402793,gray,gray
10,9.012990129901299,gray,gray
10,12.364423644236442,gray,gray
10,9.975649756497566,gray,gray
10,7.9255292552925525,gray,gray
10,9.869048690486904,gray,gray
10,10.06470064700647,gray,gray
10,5.850058500585006,gray,gray
10,11.325713257132572,gray,gray
10,9.47059470594706,gray,gray
10,9.115041150411503,gray,gray
10,11.750167501675017,gray,gray
10,8.260282602826027,gray,gray
10,7.837128371283713,gray,gray
10,9.822248222482225,gray,gray
10,8.465034650346503,gray,gray
10,8.178381783817839,gray,gray
10,7.5472254722547225,gray,gray
10,9.91909919099191,gray,gray
10,8.331133311333113,gray,gray
10,9.681846818468184,gray,gray
10,8.457234572345724,gray,gray
10,10.40790407904079,gray,gray
10,10.85250852508525,gray,gray
10,11.64421644216442,gray,gray
10,8.751687516875169,gray,gray
10,10.945459454594547,gray,gray
10,11.078060780607807,gray,gray
10,8.848538485384854,gray,gray
10,7.7513275132751325,gray,gray
10,11.542815428154281,gray,gray
10,12.125221252212523,gray,gray
10,6.685316853168532,gray,gray
10,8.617136171361713,gray,gray
10,11.257462574625746,gray,gray
10,6.037910379103791,gray,gray
10,8.613236132361324,gray,gray
10,9.820948209482095,gray,gray
10,8.154981549815497,gray,gray
10,12.208422084220842,gray,gray
10,7.168271682716827,gray,gray
10,10.846658466584666,gray,gray
10,9.311993119931198,gray,gray
10,12.504175041750418,gray,gray
10,9.82549825498255,gray,gray
10,5.399603996039961,gray,gray
10,7.0980709807098075,gray,gray
10,8.486484864848649,gray,gray
10,6.347313473134731,gray,gray
10,9.00129001290013,gray,gray
10,10.823258232582326,gray,gray
10,10.547655476554766,gray,gray
10,9.357493574935749,gray,gray
10,10.46640466404664,gray,gray
10,8.600236002360024,gray,gray
10,8.765337653376534,gray,gray
10,7.513425134251342,gray,gray
10,8.861538615386154,gray,gray
10,6.464314643146431,gray,gray
10,8.422134221342214,gray,gray
10,7.776027760277603,gray,gray
10,12.866878668786688,gray,gray
10,10.904509045090451,gray,gray
10,7.268372683726837,gray,gray
10,6.240712407124072,gray,gray
10,8.816688166881669,gray,gray
10,9.82809828098281,gray,gray
10,13.119081190811908,gray,gray
10,9.12219122191222,gray,gray
10,7.809828098280983,gray,gray
10,7.687626876268762,gray,gray
10,10.376053760537605,gray,gray
10,9.194341943419435,gray,gray
10,8.985039850398504,gray,gray
10,11.930219302193022,gray,gray
10,9.38349383493835,gray,gray
10,11.267212672126721,gray,gray
10,10.38580385803858,gray,gray
10,7.403574035740357,gray,gray
10,9.78909789097891,gray,gray
10,12.105721057210571,gray,gray
10,8.475434754347544,gray,gray
10,10.413754137541375,gray,gray
10,13.310833108331083,gray,gray
10,9.831348313483135,gray,gray
10,8.675636756367563,gray,gray
10,10.568455684556845,gray,gray
10,13.208132081320814,gray,gray
10,6.225762257622576,gray,gray
15,18.254782547825478,gray,gray
15,13.461634616346164,gray,gray
15,16.125361253612535,gray,gray
15,15.567655676556766,gray,gray
15,12.391723917239172,gray,gray
15,15.732757327573276,gray,gray
15,14.82469824698247,gray,gray
15,18.099430994309945,gray,gray
15,12.069320693206931,gray,gray
15,14.575095750957509,gray,gray
15,16.39511395113951,gray,gray
15,14.06029060290603,gray,gray
15,14.0459904599046,gray,gray
15,17.07372073720737,gray,gray
15,14.97679976799768,gray,gray
15,12.925379253792538,gray,gray
15,14.87669876698767,gray,gray
15,15.060000600006,gray,gray
15,10.559355593555935,gray,gray
15,16.197511975119752,gray,gray
15,14.495144951449515,gray,gray
15,14.146741467414675,gray,gray
15,16.56151561515615,gray,gray
15,13.278332783327834,gray,gray
15,12.831128311283113,gray,gray
15,14.83249832498325,gray,gray
15,13.490884908849088,gray,gray
15,13.193181931819318,gray,gray
15,12.517825178251783,gray,gray
15,14.924149241492415,gray,gray
15,13.352433524335243,gray,gray
15,14.698596985969859,gray,gray
15,13.483084830848309,gray,gray
15,15.377853778537785,gray,gray
15,15.78020780207802,gray,gray
15,16.471164711647116,gray,gray
15,13.784037840378403,gray,gray
15,15.862758627586276,gray,gray
15,15.980409804098041,gray,gray
15,13.881538815388154,gray,gray
15,12.738827388273883,gray,gray
15,16.38471384713847,gray,gray
15,16.876118761187612,gray,gray
15,11.549965499654997,gray,gray
15,13.646886468864688,gray,gray
15,16.13771137711377,gray,gray
15,10.786857868578686,gray,gray
15,13.642336423364233,gray,gray
15,14.831198311983119,gray,gray
15,13.168481684816848,gray,gray
15,16.945669456694567,gray,gray
15,12.099220992209922,gray,gray
15,15.775007750077501,gray,gray
15,14.341093410934109,gray,gray
15,17.188121881218812,gray,gray
15,14.835748357483574,gray,gray
15,10.0010000100001,gray,gray
15,12.020570205702057,gray,gray
15,13.512985129851298,gray,gray
15,11.156061560615607,gray,gray
15,14.034290342903429,gray,gray
15,15.75420754207542,gray,gray
15,15.50590505905059,gray,gray
15,14.38529385293853,gray,gray
15,15.43180431804318,gray,gray
15,13.629336293362934,gray,gray
15,13.797037970379703,gray,gray
15,12.480774807748077,gray,gray
15,13.894538945389455,gray,gray
15,11.293862938629387,gray,gray
15,13.446684466844669,gray,gray
15,12.765477654776548,gray,gray
15,17.479974799747996,gray,gray
15,15.8270082700827,gray,gray
15,12.210372103721037,gray,gray
15,11.029960299602996,gray,gray
15,13.849038490384904,gray,gray
15,14.83769837698377,gray,gray
15,17.679526795267954,gray,gray
15,14.154541545415453,gray,gray
15,12.801878018780188,gray,gray
15,12.669926699266993,gray,gray
15,15.348603486034861,gray,gray
15,14.22539225392254,gray,gray
15,14.018040180401805,gray,gray
15,16.71361713617136,gray,gray
15,14.410644106441064,gray,gray
15,16.146161461614618,gray,gray
15,15.358353583535836,gray,gray
15,12.359873598735987,gray,gray
15,14.800648006480065,gray,gray
15,16.86051860518605,gray,gray
15,13.50128501285013,gray,gray
15,15.38370383703837,gray,gray
15,17.82967829678297,gray,gray
15,14.840948409484096,gray,gray
15,13.70668706687067,gray,gray
15,15.52410524105241,gray,gray
15,17.74907749077491,gray,gray
15,11.011760117601176,gray,gray
20,22.020920209202092,gray,gray
20,18.99968999689997,gray,gray
20,20.65330653306533,gray,gray
20,20.344553445534455,gray,gray
20,18.24178241782418,gray,gray
20,20.44270442704427,gray,gray
20,19.890848908489083,gray,gray
20,21.89416894168942,gray,gray
20,18.001930019300193,gray,gray
20,19.733547335473354,gray,gray
20,20.79110791107911,gray,gray
20,19.400744007440075,gray,gray
20,19.391643916439165,gray,gray
20,21.17591175911759,gray,gray
20,19.985749857498575,gray,gray
20,18.62658626586266,gray,gray
20,19.923349233492335,gray,gray
20,20.03710037100371,gray,gray
20,16.80461804618046,gray,gray
20,20.68970689706897,gray,gray
20,19.682846828468286,gray,gray
20,19.457944579445794,gray,gray
20,20.880158801588017,gray,gray
20,18.87358873588736,gray,gray
20,18.559635596355964,gray,gray
20,19.896048960489605,gray,gray
20,19.019840198401983,gray,gray
20,18.814438144381445,gray,gray
20,18.333433334333343,gray,gray
20,19.95259952599526,gray,gray
20,18.924939249392494,gray,gray
20,19.811548115481155,gray,gray
20,19.0139901399014,gray,gray
20,20.231452314523146,gray,gray
20,20.47130471304713,gray,gray
20,20.83140831408314,gray,gray
20,19.217442174421745,gray,gray
20,20.51940519405194,gray,gray
20,20.58310583105831,gray,gray
20,19.282442824428244,gray,gray
20,18.493984939849398,gray,gray
20,20.78590785907859,gray,gray
20,21.057610576105763,gray,gray
20,17.604776047760478,gray,gray
20,19.125791257912578,gray,gray
20,20.65980659806598,gray,gray
20,16.993119931199313,gray,gray
20,19.122541225412252,gray,gray
20,19.894748947489475,gray,gray
20,18.796887968879687,gray,gray
20,21.09791097910979,gray,gray
20,18.02468024680247,gray,gray
20,20.468054680546807,gray,gray
20,19.58339583395834,gray,gray
20,21.246762467624677,gray,gray
20,19.8979989799898,gray,gray
20,16.327513275132752,gray,gray
20,17.964879648796487,gray,gray
20,19.034790347903478,gray,gray
20,17.29342293422934,gray,gray
20,19.383843838438384,gray,gray
20,20.45570455704557,gray,gray
20,20.308153081530815,gray,gray
20,19.612646126461264,gray,gray
20,20.26330263302633,gray,gray
20,19.113441134411342,gray,gray
20,19.226542265422655,gray,gray
20,18.30678306783068,gray,gray
20,19.291542915429154,gray,gray
20,17.403274032740327,gray,gray
20,18.989289892898928,gray,gray
20,18.512835128351284,gray,gray
20,21.43721437214372,gray,gray
20,20.49860498604986,gray,gray
20,18.10723107231072,gray,gray
20,17.1920219202192,gray,gray
20,19.2609926099261,gray,gray
20,19.89929899298993,gray,gray
20,21.57631576315763,gray,gray
20,19.46249462494625,gray,gray
20,18.538835388353885,gray,gray
20,18.443934439344392,gray,gray
20,20.213252132521326,gray,gray
20,19.50929509295093,gray,gray
20,19.372793727937278,gray,gray
20,20.9640096400964,gray,gray
20,19.62889628896289,gray,gray
20,20.66370663706637,gray,gray
20,20.21910219102191,gray,gray
20,18.218382183821838,gray,gray
20,19.87589875898759,gray,gray
20,21.047860478604786,gray,gray
20,19.0269902699027,gray,gray
20,20.23470234702347,gray,gray
20,21.68551685516855,gray,gray
20,19.901249012490126,gray,gray
20,19.16609166091661,gray,gray
20,20.31920319203192,gray,gray
20,21.626366263662636,gray,gray
20,17.177071770717706,gray,gray
35,46.81606816068161,gray,gray
35,31.628666286662867,gray,gray
35,38.14888148881489,gray,gray
35,36.49981499814998,gray,gray
35,29.73389733897339,gray,gray
35,36.96846968469685,gray,gray
35,34.5679956799568,gray,gray
35,46.011360113601135,gray,gray
35,29.21909219092191,gray,gray
35,33.977789777897776,gray,gray
35,39.01989019890199,gray,gray
35,32.83767837678377,gray,gray
35,32.80647806478065,gray,gray
35,41.457414574145744,gray,gray
35,34.94239942399424,gray,gray
35,30.641956419564195,gray,gray
35,34.69409694096941,gray,gray
35,35.15170151701517,gray,gray
35,27.082520825208253,gray,gray
35,38.37638376383764,gray,gray
35,33.79318793187932,gray,gray
35,33.021630216302164,gray,gray
35,39.583445834458345,gray,gray
35,31.282212822128223,gray,gray
35,30.475554755547556,gray,gray
35,34.58749587495875,gray,gray
35,31.686516865168652,gray,gray
35,31.124261242612427,gray,gray
35,29.94189941899419,gray,gray
35,34.811098110981106,gray,gray
35,31.421314213142132,gray,gray
35,34.26639266392664,gray,gray
35,31.67026670266703,gray,gray
35,35.98110981109811,gray,gray
35,37.10757107571076,gray,gray
35,39.27534275342754,gray,gray
35,32.26437264372644,gray,gray
35,37.350023500235004,gray,gray
35,37.70362703627036,gray,gray
35,32.46327463274633,gray,gray
35,30.31630316303163,gray,gray
35,38.98543985439854,gray,gray
35,40.70860708607086,gray,gray
35,28.436484364843647,gray,gray
35,31.99071990719907,gray,gray
35,38.187881878818786,gray,gray
35,27.37827378273783,gray,gray
35,31.98226982269823,gray,gray
35,34.58359583595836,gray,gray
35,31.078760787607877,gray,gray
35,40.96665966659667,gray,gray
35,29.26589265892659,gray,gray
35,37.092620926209264,gray,gray
35,33.44608446084461,gray,gray
35,41.90721907219072,gray,gray
35,34.594645946459465,gray,gray
35,26.388963889638898,gray,gray
35,29.143041430414304,gray,gray
35,31.72811728117281,gray,gray
35,27.877478774787747,gray,gray
35,32.78177781777818,gray,gray
35,37.030870308703086,gray,gray
35,36.32886328863289,gray,gray
35,33.54553545535455,gray,gray
35,36.12606126061261,gray,gray
35,31.956269562695628,gray,gray
35,32.29167291672917,gray,gray
35,29.88079880798808,gray,gray
35,32.49057490574906,gray,gray
35,28.069230692306924,gray,gray
35,31.60071600716007,gray,gray
35,30.36180361803618,gray,gray
35,43.11623116231162,gray,gray
35,37.24407244072441,gray,gray
35,29.44139441394414,gray,gray
35,27.703927039270393,gray,gray
35,32.3969739697397,gray,gray
35,34.60049600496005,gray,gray
35,43.998939989399894,gray,gray
35,33.03788037880379,gray,gray
35,30.424854248542484,gray,gray
35,30.1980019800198,gray,gray
35,35.90245902459024,gray,gray
35,33.191931919319195,gray,gray
35,32.7479774797748,gray,gray
35,40.116451164511645,gray,gray
35,33.602086020860206,gray,gray
35,38.214532145321456,gray,gray
35,35.927159271592714,gray,gray
35,29.682546825468254,gray,gray
35,34.510145101451016,gray,gray
35,40.64880648806488,gray,gray
35,31.706017060170602,gray,gray
35,35.99605996059961,gray,gray
35,44.69119691196912,gray,gray
35,34.6069960699607,gray,gray
35,32.1090210902109,gray,gray
35,36.38021380213802,gray,gray
35,44.31614316143161,gray,gray
35,27.67987679876799,gray,gray
45,63.52058520585206,gray,gray
45,39.716047160471604,gray,gray
45,49.93544935449354,gray,gray
45,47.350373503735035,gray,gray
45,36.74616746167462,gray,gray
45,48.085530855308555,gray,gray
45,44.32329323293233,gray,gray
45,62.259572595725956,gray,gray
45,35.93885938859388,gray,gray
45,43.397683976839765,gray,gray
45,51.300463004630046,gray,gray
45,41.610166101661015,gray,gray
45,41.56141561415614,gray,gray
45,55.121851218512184,gray,gray
45,44.90959909599096,gray,gray
45,38.169031690316906,gray,gray
45,44.52089520895209,gray,gray
45,45.23785237852378,gray,gray
45,32.590025900259,gray,gray
45,50.29230292302923,gray,gray
45,43.108431084310844,gray,gray
45,41.89941899418994,gray,gray
45,52.183821838218385,gray,gray
45,39.17264172641726,gray,gray
45,37.90837908379084,gray,gray
45,44.35319353193532,gray,gray
45,39.80574805748058,gray,gray
45,38.9249892498925,gray,gray
45,37.071820718207185,gray,gray
45,44.70354703547036,gray,gray
45,39.3910439104391,gray,gray
45,43.84943849438494,gray,gray
45,39.78104781047811,gray,gray
45,46.537865378653784,gray,gray
45,48.30328303283033,gray,gray
45,51.70086700867009,gray,gray
45,40.71185711857119,gray,gray
45,48.68353683536835,gray,gray
45,49.237342373423736,gray,gray
45,41.02386023860239,gray,gray
45,37.659426594265945,gray,gray
45,51.24716247162472,gray,gray
45,53.94793947939479,gray,gray
45,34.71229712297123,gray,gray
45,40.28350283502835,gray,gray
45,49.99654996549965,gray,gray
45,33.053480534805345,gray,gray
45,40.26985269852698,gray,gray
45,44.347343473434734,gray,gray
45,38.85348853488535,gray,gray
45,54.35159351593516,gray,gray
45,36.01231012310123,gray,gray
45,48.27988279882799,gray,gray
45,42.564375643756435,gray,gray
45,55.82645826458265,gray,gray
45,44.36489364893649,gray,gray
45,31.503215032150322,gray,gray
45,35.81925819258193,gray,gray
45,39.87139871398714,gray,gray
45,33.83543835438354,gray,gray
45,41.52371523715237,gray,gray
45,48.183031830318306,gray,gray
45,47.08257082570826,gray,gray
45,42.71972719727197,gray,gray
45,46.764717647176475,gray,gray
45,40.22890228902289,gray,gray
45,40.75540755407554,gray,gray
45,36.976269762697626,gray,gray
45,41.06676066760667,gray,gray
45,34.137041370413705,gray,gray
45,39.67184671846719,gray,gray
45,37.730277302773025,gray,gray
45,57.721877218772185,gray,gray
45,48.51713517135171,gray,gray
45,36.28791287912879,gray,gray
45,33.56438564385644,gray,gray
45,40.919859198591986,gray,gray
45,44.3739937399374,gray,gray
45,59.10444104441044,gray,gray
45,41.924769247692474,gray,gray
45,37.82907829078291,gray,gray
45,37.47352473524735,gray,gray
45,46.4150141501415,gray,gray
45,42.16657166571666,gray,gray
45,41.46976469764698,gray,gray
45,53.01908019080191,gray,gray
45,42.80877808778088,gray,gray
45,50.03880038800388,gray,gray
45,46.453364533645335,gray,gray
45,36.66491664916649,gray,gray
45,44.23164231642316,gray,gray
45,53.85368853688537,gray,gray
45,39.83694836948369,gray,gray
45,46.56126561265613,gray,gray
45,60.189951899518995,gray,gray
45,44.38439384393844,gray,gray
45,40.46940469404694,gray,gray
45,47.16317163171632,gray,gray
45,59.60169601696017,gray,gray
45,33.5260352603526,gray,gray
50,65.0,gray,gray
50,43.759737597375974,gray,gray
50,55.82905829058291,gray,gray
50,52.7759777597776,gray,gray
50,40.25230252302523,gray,gray
50,53.64438644386444,gray,gray
50,49.20029200292003,gray,gray
50,65.0,gray,gray
50,39.298742987429875,gray,gray
50,48.10763107631076,gray,gray
50,57.44107441074411,gray,gray
50,45.99705997059971,gray,gray
50,45.93920939209392,gray,gray
50,61.95341953419534,gray,gray
50,49.89319893198932,gray,gray
50,41.93256932569326,gray,gray
50,49.43429434294343,gray,gray
50,50.28125281252812,gray,gray
50,35.34410344103441,gray,gray
50,56.25026250262503,gray,gray
50,47.76572765727657,gray,gray
50,46.33831338313383,gray,gray
50,58.48368483684837,gray,gray
50,43.11818118181182,gray,gray
50,41.62511625116251,gray,gray
50,49.2360423604236,gray,gray
50,43.86568865688657,gray,gray
50,42.8250282502825,gray,gray
50,40.63645636456364,gray,gray
50,49.64944649446495,gray,gray
50,43.37623376233763,gray,gray
50,48.641286412864126,gray,gray
50,43.836438364383646,gray,gray
50,51.81591815918159,gray,gray
50,53.901139011390114,gray,gray
50,57.91362913629136,gray,gray
50,44.936249362493626,gray,gray
50,54.35029350293503,gray,gray
50,55.00420004200042,gray,gray
50,45.30480304803048,gray,gray
50,41.33066330663306,gray,gray
50,57.378023780237804,gray,gray
50,60.56760567605676,gray,gray
50,37.84987849878499,gray,gray
50,44.42989429894299,gray,gray
50,55.90120901209012,gray,gray
50,35.89140891408914,gray,gray
50,44.41364413644136,gray,gray
50,49.228892288922886,gray,gray
50,42.74117741177412,gray,gray
50,61.04471044710447,gray,gray
50,39.385843858438584,gray,gray
50,53.87318873188732,gray,gray
50,47.12352123521235,gray,gray
50,62.786077860778605,gray,gray
50,49.24969249692497,gray,gray
50,34.06034060340603,gray,gray
50,39.15769157691577,gray,gray
50,43.9430394303943,gray,gray
50,36.815068150681505,gray,gray
50,45.89435894358944,gray,gray
50,53.759437594375946,gray,gray
50,52.460074600746005,gray,gray
50,47.306823068230685,gray,gray
50,52.083720837208375,gray,gray
50,44.365543655436554,gray,gray
50,44.986949869498694,gray,gray
50,40.524005240052404,gray,gray
50,45.35485354853549,gray,gray
50,37.17062170621706,gray,gray
50,43.70773707737077,gray,gray
50,41.41386413864139,gray,gray
50,65.0,gray,gray
50,54.153341533415336,gray,gray
50,39.710847108471086,gray,gray
50,36.49461494614946,gray,gray
50,45.18130181301813,gray,gray
50,49.26009260092601,gray,gray
50,65.0,gray,gray
50,46.36821368213682,gray,gray
50,41.530865308653084,gray,gray
50,41.11161111611116,gray,gray
50,51.6709667096671,gray,gray
50,46.653566535665355,gray,gray
50,45.83065830658307,gray,gray
50,59.4710447104471,gray,gray
50,47.41277412774128,gray,gray
50,55.95060950609506,gray,gray
50,51.71646716467165,gray,gray
50,40.15675156751568,gray,gray
50,49.0930409304093,gray,gray
50,60.456454564545645,gray,gray
50,43.90208902089021,gray,gray
50,51.84386843868439,gray,gray
50,65.0,gray,gray
50,49.27309273092731,gray,gray
50,44.6489464894649,gray,gray
50,52.5549755497555,gray,gray
50,65.0,gray,gray
50,36.44911449114491,gray,gray
55,65.0,gray,gray
55,47.80277802778028,gray,gray
55,61.722017220172205,gray,gray
55,58.20158201582016,gray,gray
55,43.75843758437584,gray,gray
55,59.20259202592026,gray,gray
55,54.0779407794078,gray,gray
55,65.0,gray,gray
55,42.65862658626586,gray,gray
55,52.817578175781755,gray,gray
55,63.58168581685817,gray,gray
55,50.38330383303833,gray,gray
55,50.3170031700317,gray,gray
55,65.0,gray,gray
55,54.87679876798768,gray,gray
55,45.69610696106961,gray,gray
55,54.34769347693477,gray,gray
55,55.3240032400324,gray,gray
55,38.09818098180982,gray,gray
55,62.20822208222082,gray,gray
55,52.423674236742364,gray,gray
55,50.77720777207772,gray,gray
55,64.78419784197843,gray,gray
55,47.06307063070631,gray,gray
55,45.34120341203412,gray,gray
55,54.11889118891189,gray,gray
55,47.92562925629256,gray,gray
55,46.72571725717257,gray,gray
55,44.20174201742017,gray,gray
55,54.5959959599596,gray,gray
55,47.36077360773608,gray,gray
55,53.43313433134331,gray,gray
55,47.891828918289185,gray,gray
55,57.09462094620946,gray,gray
55,59.4989949899499,gray,gray
55,64.1270412704127,gray,gray
55,49.159991599916,gray,gray
55,60.017050170501705,gray,gray
55,60.771057710577104,gray,gray
55,49.58509585095851,gray,gray
55,45.00190001900019,gray,gray
55,63.50888508885089,gray,gray
55,65.0,gray,gray
55,40.98745987459875,gray,gray
55,48.57628576285763,gray,gray
55,61.80521805218052,gray,gray
55,38.72868728687287,gray,gray
55,48.55678556785568,gray,gray
55,54.11109111091111,gray,gray
55,46.628216282162825,gray,gray
55,65.0,gray,gray
55,42.75872758727587,gray,gray
55,59.46714467144671,gray,gray
55,51.68266682666827,gray,gray
55,65.0,gray,gray
55,54.13449134491345,gray,gray
55,36.61746617466174,gray,gray
55,42.49612496124961,gray,gray
55,48.01468014680147,gray,gray
55,39.7940479404794,gray,gray
55,50.2650026500265,gray,gray
55,59.335843358433586,gray,gray
55,57.83692836928369,gray,gray
55,51.89456894568946,gray,gray
55,57.403374033740334,gray,gray
55,48.50153501535015,gray,gray
55,49.21849218492185,gray,gray
55,44.071740717407174,gray,gray
55,49.642946429464295,gray,gray
55,40.20420204202042,gray,gray
55,47.7429774297743,gray,gray
55,45.09810098100981,gray,gray
55,65.0,gray,gray
55,59.79019790197902,gray,gray
55,43.133781337813375,gray,gray
55,39.424194241942416,gray,gray
55,49.442744427444275,gray,gray
55,54.146841468414685,gray,gray
55,65.0,gray,gray
55,50.8110081100811,gray,gray
55,45.232652326523265,gray,gray
55,44.74904749047491,gray,gray
55,56.926919269192695,gray,gray
55,51.14056140561406,gray,gray
55,50.191551915519156,gray,gray
55,65.0,gray,gray
55,52.01612016120161,gray,gray
55,61.86241862418624,gray,gray
