tar_lum,mat_lum,bg_tar,bg_mat
10,7.311923119231192,gray,gray
10,14.336543365433654,gray,gray
10,10.889558895588955,gray,gray
10,12.488574885748857,gray,gray
10,9.48619486194862,gray,gray
10,9.82679826798268,gray,gray
10,10.05820058200582,gray,gray
10,15.30830308303083,gray,gray
10,8.33828338283383,gray,gray
10,9.450444504445045,gray,gray
10,11.386813868138681,gray,gray
10,11.849618496184961,gray,gray
10,10.216152161521615,gray,gray
10,5.242952429524295,gray,gray
10,11.078060780607807,gray,gray
10,6.542965429654297,gray,gray
10,15.727557275572755,gray,gray
15,15.940109401094011,gray,gray
15,10.823258232582326,gray,gray
15,12.556175561755618,gray,gray
15,13.118431184311843,gray,gray
15,18.21708217082171,gray,gray
15,10.717957179571796,gray,gray
15,17.252472524725246,gray,gray
15,13.683936839368394,gray,gray
15,19.045840458404584,gray,gray
15,19.086140861408612,gray,gray
15,17.349323493234934,gray,gray
15,12.760277602776029,gray,gray
15,14.713547135471355,gray,gray
15,13.816538165381655,gray,gray
15,15.541655416554166,gray,gray
15,15.37330373303733,gray,gray
15,7.729877298772988,gray,gray
15,10.318203182031821,gray,gray
15,13.220482204822048,gray,gray
15,19.3779937799378,gray,gray
15,19.24929249292493,gray,gray
15,7.332073320733207,gray,gray
15,18.342533425334253,gray,gray
15,20.46220462204622,gray,gray
15,21.838918389183892,gray,gray
15,20.74560745607456,gray,gray
15,18.64348643486435,gray,gray
15,18.20538205382054,gray,gray
15,16.507565075650756,gray,gray
15,13.251682516825168,gray,gray
15,12.979979799797999,gray,gray
15,19.238242382423824,gray,gray
15,19.01789017890179,gray,gray
15,16.944369443694438,gray,gray
15,12.892228922289222,gray,gray
15,12.961129611296112,gray,gray
15,17.743877438774387,gray,gray
15,13.93548935489355,gray,gray
15,17.20892208922089,gray,gray
15,19.083540835408353,gray,gray
15,17.063970639706397,gray,gray
15,20.117051170511704,gray,gray
15,14.01349013490135,gray,gray
15,13.465534655346554,gray,gray
15,18.957439574395742,gray,gray
15,9.597345973459735,gray,gray
15,14.081740817408175,gray,gray
15,17.449424494244944,gray,gray
15,17.839428394283942,gray,gray
15,18.706537065370654,gray,gray
15,20.12810128101281,gray,gray
15,14.783747837478375,gray,gray
15,12.800578005780057,gray,gray
15,10.889558895588955,gray,gray
15,15.17960179601796,gray,gray
15,18.883338833388333,gray,gray
15,18.183931839318394,gray,gray
15,12.927979279792797,gray,gray
15,20.230152301523017,gray,gray
15,12.792127921279214,gray,gray
15,10.352653526535265,gray,gray
15,15.905659056590565,gray,gray
15,18.40818408184082,gray,gray
15,12.627676276762768,gray,gray
15,18.407534075340752,gray,gray
15,17.682126821268213,gray,gray
15,18.141031410314103,gray,gray
15,7.956729567295673,gray,gray
15,19.45339453394534,gray,gray
15,19.098490984909848,gray,gray
15,13.219182191821918,gray,gray
15,21.00691006910069,gray,gray
15,13.231532315323154,gray,gray
15,15.147751477514776,gray,gray
15,14.998249982499825,gray,gray
15,12.197371973719736,gray,gray
15,6.1562115621156215,gray,gray
15,19.8329983299833,gray,gray
15,16.360663606636066,gray,gray
15,15.286852868528685,gray,gray
15,20.133951339513395,gray,gray
15,15.440254402544026,gray,gray
15,15.548155481554815,gray,gray
15,12.258472584725848,gray,gray
15,18.606436064360643,gray,gray
15,15.813358133581335,gray,gray
15,17.175121751217514,gray,gray
15,14.510745107451074,gray,gray
15,14.837048370483705,gray,gray
15,15.054150541505415,gray,gray
15,19.304543045430453,gray,gray
15,13.359583595835959,gray,gray
15,14.475644756447565,gray,gray
15,16.250162501625017,gray,gray
15,16.645366453664536,gray,gray
15,15.20170201702017,gray,gray
15,9.802748027480275,gray,gray
15,15.980409804098041,gray,gray
15,11.385513855138552,gray,gray
15,19.59509595095951,gray,gray
20,20.563605636056362,gray,gray
20,17.023020230202302,gray,gray
20,18.36138361383614,gray,gray
20,18.762437624376243,gray,gray
20,21.98971989719897,gray,gray
20,16.936569365693657,gray,gray
20,21.287712877128772,gray,gray
20,19.15049150491505,gray,gray
20,22.770377703777037,gray,gray
20,22.813928139281394,gray,gray
20,21.350113501135013,gray,gray
20,18.508935089350892,gray,gray
20,19.82129821298213,gray,gray
20,19.239542395423953,gray,gray
20,20.32960329603296,gray,gray
20,20.22820228202282,gray,gray
20,14.161691616916169,gray,gray
20,16.601166011660116,gray,gray
20,18.833288332883328,gray,gray
20,23.146081460814607,gray,gray
20,22.995279952799528,gray,gray
20,13.740487404874049,gray,gray
20,22.09567095670957,gray,gray
20,24.75809758097581,gray,gray
20,27.98277982779828,gray,gray
20,25.384053840538407,gray,gray
20,22.366723667236673,gray,gray
20,21.98061980619806,gray,gray
20,20.85090850908509,gray,gray
20,18.854738547385473,gray,gray
20,18.664936649366492,gray,gray
20,22.98227982279823,gray,gray
20,22.740477404774047,gray,gray
20,21.097260972609725,gray,gray
20,18.603186031860318,gray,gray
20,18.651936519365194,gray,gray
20,21.62311623116231,gray,gray
20,19.318193181931818,gray,gray
20,21.259762597625976,gray,gray
20,22.81067810678107,gray,gray
20,21.169411694116942,gray,gray
20,24.16659166591666,gray,gray
20,19.37019370193702,gray,gray
20,19.00229002290023,gray,gray
20,22.676776767767677,gray,gray
20,15.970659706597067,gray,gray
20,19.415044150441503,gray,gray
20,21.417064170641705,gray,gray
20,21.69331693316933,gray,gray
20,22.42587425874259,gray,gray
20,24.18479184791848,gray,gray
20,19.86549865498655,gray,gray
20,18.537535375353755,gray,gray
20,17.077620776207763,gray,gray
20,20.110551105511057,gray,gray
20,22.60072600726007,gray,gray
20,21.96241962419624,gray,gray
20,18.628536285362852,gray,gray
20,24.35119351193512,gray,gray
20,18.531685316853167,gray,gray
20,16.63041630416304,gray,gray
20,20.544755447554476,gray,gray
20,22.152871528715288,gray,gray
20,18.413384133841337,gray,gray
20,22.15222152221522,gray,gray
20,21.578265782657827,gray,gray
20,21.927319273192733,gray,gray
20,14.396343963439634,gray,gray
20,23.237732377323773,gray,gray
20,22.826278262782626,gray,gray
20,18.832638326383265,gray,gray
20,26.00481004810048,gray,gray
20,18.841088410884108,gray,gray
20,20.091050910509104,gray,gray
20,19.998749987499874,gray,gray
20,18.09813098130981,gray,gray
20,12.408624086240863,gray,gray
20,23.740187401874017,gray,gray
20,20.77290772907729,gray,gray
20,20.175551755517557,gray,gray
20,24.19389193891939,gray,gray
20,20.26850268502685,gray,gray
20,20.33350333503335,gray,gray
20,18.14363143631436,gray,gray
20,22.331623316233163,gray,gray
20,20.490804908049082,gray,gray
20,21.23831238312383,gray,gray
20,19.69259692596926,gray,gray
20,19.898648986489864,gray,gray
20,20.033850338503385,gray,gray
20,23.0589805898059,gray,gray
20,18.92948929489295,gray,gray
20,19.669846698466984,gray,gray
20,20.716357163571637,gray,gray
20,20.925659256592567,gray,gray
20,20.12420124201242,gray,gray
20,16.153311533115332,gray,gray
20,20.58310583105831,gray,gray
20,17.476074760747608,gray,gray
20,23.417134171341715,gray,gray
35,37.58012580125801,gray,gray
35,27.426374263742638,gray,gray
35,30.00560005600056,gray,gray
35,30.987759877598776,gray,gray
35,46.61781617816178,gray,gray
35,27.28792287922879,gray,gray
35,42.16657166571666,gray,gray
35,32.06417064170642,gray,gray
35,51.56371563715637,gray,gray
35,51.83931839318393,gray,gray
35,42.56567565675657,gray,gray
35,30.35270352703527,gray,gray
35,34.30214302143021,gray,gray
35,32.330023300233,gray,gray
35,36.427664276642766,gray,gray
35,35.967459674596746,gray,gray
35,23.97288972889729,gray,gray
35,26.7770177701777,gray,gray
35,31.174311743117432,gray,gray
35,53.94728947289473,gray,gray
35,52.98917989179892,gray,gray
35,23.603686036860367,gray,gray
35,47.288622886228865,gray,gray
35,64.16344163441634,gray,gray
35,65.0,gray,gray
35,65.0,gray,gray
35,49.005940059400594,gray,gray
35,46.55866558665586,gray,gray
35,39.398843988439886,gray,gray
35,31.232162321623218,gray,gray
35,30.73750737507375,gray,gray
35,52.910529105291054,gray,gray
35,51.37521375213752,gray,gray
35,40.96275962759628,gray,gray
35,30.58280582805828,gray,gray
35,30.7050070500705,gray,gray
35,44.29209292092921,gray,gray
35,32.575075750757506,gray,gray
35,41.990419904199044,gray,gray
35,51.819818198181984,gray,gray
35,41.41971419714197,gray,gray
35,60.41485414854149,gray,gray
35,32.73822738227382,gray,gray
35,31.636466364663647,gray,gray
35,50.97350973509735,gray,gray
35,25.915759157591577,gray,gray
35,32.88317883178832,gray,gray
35,42.98687986879869,gray,gray
35,44.73669736697367,gray,gray
35,49.38229382293823,gray,gray
35,60.529255292552925,gray,gray
35,34.46919469194692,gray,gray
35,30.422254222542225,gray,gray
35,27.51477514775148,gray,gray
35,35.457854578545785,gray,gray
35,50.490554905549054,gray,gray
35,46.446214462144624,gray,gray
35,30.645856458564584,gray,gray
35,61.585515855158555,gray,gray
35,30.407954079540794,gray,gray
35,26.81991819918199,gray,gray
35,37.47677476774768,gray,gray
35,47.6519765197652,gray,gray
35,30.12650126501265,gray,gray
35,47.64742647426474,gray,gray
35,44.009990099900996,gray,gray
35,46.22261222612226,gray,gray
35,24.189341893418934,gray,gray
35,54.52839528395284,gray,gray
35,51.92121921219212,gray,gray
35,31.173011730117302,gray,gray
35,65.0,gray,gray
35,31.19511195111951,gray,gray
35,35.37530375303753,gray,gray
35,34.99504995049951,gray,gray
35,29.421244212442126,gray,gray
35,22.587075870758706,gray,gray
35,57.712127121271216,gray,gray
35,38.90678906789068,gray,gray
35,35.73735737357374,gray,gray
35,60.58580585805858,gray,gray
35,36.14881148811488,gray,gray
35,36.44651446514465,gray,gray
35,29.518745187451874,gray,gray
35,48.78428784287843,gray,gray
35,37.20377203772038,gray,gray
35,41.85716857168572,gray,gray
35,33.8289382893829,gray,gray
35,34.59789597895979,gray,gray
35,35.136751367513675,gray,gray
35,53.39608396083961,gray,gray
35,31.434964349643497,gray,gray
35,33.74833748337483,gray,gray
35,38.5460354603546,gray,gray
35,39.87529875298753,gray,gray
35,35.51440514405144,gray,gray
35,26.153661536615367,gray,gray
35,37.702327023270236,gray,gray
35,28.199231992319923,gray,gray
35,55.66265662656627,gray,gray
45,49.044290442904426,gray,gray
45,33.12888128881289,gray,gray
45,37.171921719217195,gray,gray
45,38.711137111371116,gray,gray
45,63.20988209882099,gray,gray
45,32.91177911779118,gray,gray
45,56.232712327123274,gray,gray
45,40.398553985539856,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,56.8580185801858,gray,gray
45,37.71532715327153,gray,gray
45,43.905339053390534,gray,gray
45,40.815858158581584,gray,gray
45,47.23792237922379,gray,gray
45,46.51641516415164,gray,gray
45,27.715627156271562,gray,gray
45,32.11162111621116,gray,gray
45,39.00364003640036,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,27.137121371213713,gray,gray
45,64.2609426094261,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,63.11758117581176,gray,gray
45,51.89456894568946,gray,gray
45,39.093990939909396,gray,gray
45,38.31918319183192,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,54.34639346393464,gray,gray
45,38.07673076730767,gray,gray
45,38.26783267832678,gray,gray
45,59.56464564645646,gray,gray
45,41.19871198711987,gray,gray
45,55.957109571095714,gray,gray
45,65.0,gray,gray
45,55.062050620506206,gray,gray
45,65.0,gray,gray
45,41.45481454814548,gray,gray
45,39.72774727747277,gray,gray
45,65.0,gray,gray
45,30.760907609076092,gray,gray
45,41.68166681666817,gray,gray
45,57.519075190751906,gray,gray
45,60.26145261452614,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,44.16859168591686,gray,gray
45,37.82452824528245,gray,gray
45,33.2679826798268,gray,gray
45,45.717557175571756,gray,gray
45,65.0,gray,gray
45,62.940779407794075,gray,gray
45,38.17553175531755,gray,gray
45,65.0,gray,gray
45,37.803078030780306,gray,gray
45,32.17857178571786,gray,gray
45,48.882438824388245,gray,gray
45,64.83034830348304,gray,gray
45,37.361073610736106,gray,gray
45,64.82319823198232,gray,gray
45,59.121991219912196,gray,gray
45,62.59042590425904,gray,gray
45,28.05558055580556,gray,gray
45,65.0,gray,gray
45,65.0,gray,gray
45,39.00169001690017,gray,gray
45,65.0,gray,gray
45,39.03549035490355,gray,gray
45,45.58820588205882,gray,gray
45,44.99214992149921,gray,gray
45,36.25606256062561,gray,gray
45,25.54460544605446,gray,gray
45,65.0,gray,gray
45,51.123661236612364,gray,gray
45,46.15566155661556,gray,gray
45,65.0,gray,gray
45,46.80046800468005,gray,gray
45,47.26717267172672,gray,gray
45,36.40816408164082,gray,gray
45,65.0,gray,gray
45,48.45408454084541,gray,gray
45,55.74780747807478,gray,gray
45,43.16368163681637,gray,gray
45,44.369443694436946,gray,gray
45,45.214452144521445,gray,gray
45,65.0,gray,gray
45,39.41249412494125,gray,gray
45,43.03823038230382,gray,gray
45,50.558155581555816,gray,gray
45,52.641426414264146,gray,gray
45,45.8059580595806,gray,gray
45,31.134661346613466,gray,gray
45,49.23539235392354,gray,gray
45,34.34114341143412,gray,gray
45,65.0,gray,gray
50,54.7760477604776,gray,gray
50,35.98045980459805,gray,gray
50,40.75475754757547,gray,gray
50,42.572825728257286,gray,gray
50,65.0,gray,gray
50,35.72370723707237,gray,gray
50,63.26578265782658,gray,gray
50,44.565745657456574,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,64.00419004190042,gray,gray
50,41.3969639696397,gray,gray
50,48.707587075870755,gray,gray
50,45.05845058450584,gray,gray
50,52.64272642726427,gray,gray
50,51.79121791217912,gray,gray
50,29.5869958699587,gray,gray
50,34.77859778597786,gray,gray
50,42.9179791797918,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,28.903839038390384,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,58.142431424314246,gray,gray
50,43.02523025230252,gray,gray
50,42.110021100211,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,61.03821038210382,gray,gray
50,41.82336823368234,gray,gray
50,42.049570495704955,gray,gray
50,65.0,gray,gray
50,45.510855108551084,gray,gray
50,62.940129401294016,gray,gray
50,65.0,gray,gray
50,61.88321883218832,gray,gray
50,65.0,gray,gray
50,45.81310813108131,gray,gray
50,43.773387733877335,gray,gray
50,65.0,gray,gray
50,33.18413184131841,gray,gray
50,46.08091080910809,gray,gray
50,64.78484784847848,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,49.01764017640176,gray,gray
50,41.525665256652566,gray,gray
50,36.14426144261443,gray,gray
50,50.84740847408474,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,41.940369403694035,gray,gray
50,65.0,gray,gray
50,41.50031500315003,gray,gray
50,34.85789857898579,gray,gray
50,54.58494584945849,gray,gray
50,65.0,gray,gray
50,40.97835978359784,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,29.98869988699887,gray,gray
50,65.0,gray,gray
50,65.0,gray,gray
50,42.91537915379154,gray,gray
50,65.0,gray,gray
50,42.95632956329563,gray,gray
50,50.69465694656947,gray,gray
50,49.99069990699907,gray,gray
50,39.67314673146731,gray,gray
50,27.02272022720227,gray,gray
50,65.0,gray,gray
50,57.23242232422324,gray,gray
50,51.36481364813648,gray,gray
50,65.0,gray,gray
50,52.12662126621266,gray,gray
50,52.67717677176772,gray,gray
50,39.85319853198532,gray,gray
50,65.0,gray,gray
50,54.07924079240792,gray,gray
50,62.69312693126931,gray,gray
50,47.83137831378314,gray,gray
50,49.255542555425556,gray,gray
50,50.25330253302533,gray,gray
50,65.0,gray,gray
50,43.40093400934009,gray,gray
50,47.682526825268255,gray,gray
50,56.56356563565635,gray,gray
50,59.02514025140251,gray,gray
50,50.952059520595206,gray,gray
50,33.624836248362485,gray,gray
50,55.00160001600016,gray,gray
50,37.411774117741174,gray,gray
50,65.0,gray,gray
55,60.50780507805078,gray,gray
55,38.83138831388314,gray,gray
55,44.338243382433824,gray,gray
55,46.43451434514345,gray,gray
55,65.0,gray,gray
55,38.535635356353566,gray,gray
55,65.0,gray,gray
55,48.73293732937329,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,45.07860078600786,gray,gray
55,53.50918509185092,gray,gray
55,49.30104301043011,gray,gray
55,58.047530475304754,gray,gray
55,57.066020660206604,gray,gray
55,31.458364583645835,gray,gray
55,37.44622446224462,gray,gray
55,46.8329683296833,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,30.670556705567055,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,64.39029390293904,gray,gray
55,46.956469564695645,gray,gray
55,45.90085900859009,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,45.570005700057,gray,gray
55,45.83130831308313,gray,gray
55,65.0,gray,gray
55,49.822998229982296,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,50.17140171401714,gray,gray
55,47.819028190281905,gray,gray
55,65.0,gray,gray
55,35.60670606706067,gray,gray
55,50.48015480154802,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,53.86733867338673,gray,gray
55,45.22680226802268,gray,gray
55,39.02054020540206,gray,gray
55,55.977259772597726,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,45.70455704557045,gray,gray
55,65.0,gray,gray
55,45.19755197551976,gray,gray
55,37.53722537225372,gray,gray
55,60.28810288102881,gray,gray
55,65.0,gray,gray
55,44.59564595645956,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,31.921819218192184,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,46.82971829718297,gray,gray
55,65.0,gray,gray
55,46.876518765187654,gray,gray
55,55.80110801108011,gray,gray
55,54.989249892498925,gray,gray
55,43.090230902309024,gray,gray
55,28.50148501485015,gray,gray
55,65.0,gray,gray
55,63.34053340533406,gray,gray
55,56.573965739657396,gray,gray
55,65.0,gray,gray
55,57.45212452124521,gray,gray
55,58.087830878308786,gray,gray
55,43.29823298232982,gray,gray
55,65.0,gray,gray
55,59.70439704397044,gray,gray
55,65.0,gray,gray
55,52.49907499074991,gray,gray
55,54.14164141641417,gray,gray
55,55.292152921529215,gray,gray
55,65.0,gray,gray
55,47.389373893738934,gray,gray
55,52.327473274732746,gray,gray
55,62.56962569625696,gray,gray
55,65.0,gray,gray
55,56.09751097510975,gray,gray
55,36.1150111501115,gray,gray
55,60.768457684576845,gray,gray
55,40.48240482404824,gray,gray
55,65.0,gray,gray
65,65.0,gray,gray
65,44.53389533895339,gray,gray
65,51.50391503915039,gray,gray
65,54.15789157891579,gray,gray
