tar_lum,mat_lum,bg_tar,bg_mat
0.0,0.0,gray,gray
0.0,0.35425354253542535,gray,gray
0.0,0.23205232052320524,gray,gray
0.0,0.13650136501365015,gray,gray
0.0,0.08775087750877508,gray,gray
0.0,0.07995079950799508,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.013650136501365014,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.14820148201482014,gray,gray
0.0,0.1040010400104001,gray,gray
0.0,0.0,gray,gray
0.0,0.34125341253412533,gray,gray
0.0,0.37310373103731037,gray,gray
0.0,0.4686546865468655,gray,gray
0.0,0.023400234002340023,gray,gray
0.0,0.0,gray,gray
0.0,0.3308533085330853,gray,gray
0.0,0.005850058500585006,gray,gray
0.0,0.5278052780527805,gray,gray
0.0,0.04940049400494005,gray,gray
0.0,0.1976019760197602,gray,gray
0.0,0.0,gray,gray
0.0,0.0,gray,gray
0.0,0.12545125451254513,gray,gray
7.2,8.282382823828238,gray,gray
7.2,5.790907909079091,gray,gray
7.2,6.865368653686537,gray,gray
7.2,9.034440344403444,gray,gray
7.2,8.674336743367434,gray,gray
7.2,7.3112731127311275,gray,gray
7.2,6.007360073600736,gray,gray
7.2,8.108181081810818,gray,gray
7.2,6.752917529175292,gray,gray
7.2,6.175061750617506,gray,gray
7.2,8.092580925809258,gray,gray
7.2,7.996379963799638,gray,gray
7.2,7.798777987779878,gray,gray
7.2,8.488434884348843,gray,gray
7.2,7.507575075750758,gray,gray
7.2,7.688926889268893,gray,gray
7.2,5.931959319593196,gray,gray
7.2,8.136131361313613,gray,gray
7.2,7.785127851278513,gray,gray
7.2,7.800078000780008,gray,gray
7.2,7.2514725147251475,gray,gray
7.2,6.682716827168272,gray,gray
7.2,6.360963609636096,gray,gray
7.2,6.959619596195962,gray,gray
7.2,7.770827708277083,gray,gray
7.2,6.931669316693167,gray,gray
7.2,8.550835508355084,gray,gray
7.2,7.832578325783258,gray,gray
7.2,7.573875738757388,gray,gray
7.2,7.912529125291253,gray,gray
7.2,7.573875738757388,gray,gray
7.2,7.061670616706167,gray,gray
7.2,6.4220642206422065,gray,gray
7.2,7.950229502295023,gray,gray
7.2,7.8728787287872875,gray,gray
7.2,7.1988219882198825,gray,gray
7.2,6.658016580165802,gray,gray
7.2,7.139671396713967,gray,gray
7.2,7.1598215982159825,gray,gray
7.2,6.198461984619846,gray,gray
7.2,7.4692246922469225,gray,gray
7.2,8.999989999899999,gray,gray
7.2,7.740927409274093,gray,gray
7.2,7.163721637216372,gray,gray
7.2,7.7214272142721425,gray,gray
7.2,7.761727617276173,gray,gray
7.2,6.977819778197782,gray,gray
7.2,7.561525615256152,gray,gray
7.2,7.068820688206882,gray,gray
7.2,7.374973749737498,gray,gray
7.2,6.535815358153582,gray,gray
7.2,7.835178351783518,gray,gray
7.2,8.010030100301003,gray,gray
7.2,8.085430854308543,gray,gray
7.2,7.309323093230932,gray,gray
7.2,7.374323743237432,gray,gray
7.2,6.917369173691737,gray,gray
7.2,8.393533935339354,gray,gray
7.2,6.326513265132651,gray,gray
7.2,7.545275452754527,gray,gray
7.2,7.8819788197881975,gray,gray
7.2,6.822468224682247,gray,gray
7.2,7.009020090200902,gray,gray
7.2,7.943079430794308,gray,gray
7.2,7.5244752447524474,gray,gray
7.2,7.6388763887638875,gray,gray
7.2,5.9111591115911155,gray,gray
7.2,7.003170031700317,gray,gray
7.2,8.487134871348713,gray,gray
7.2,8.060080600806009,gray,gray
7.2,7.715577155771558,gray,gray
7.2,7.532925329253293,gray,gray
7.2,7.505625056250563,gray,gray
7.2,5.8721587215872155,gray,gray
7.2,6.721717217172172,gray,gray
7.2,7.131221312213122,gray,gray
7.2,6.044410444104441,gray,gray
7.2,7.253422534225343,gray,gray
7.2,6.7178171781717815,gray,gray
7.2,6.593665936659367,gray,gray
7.2,7.055820558205582,gray,gray
7.2,6.390863908639086,gray,gray
7.2,6.962869628696287,gray,gray
7.2,5.850708507085071,gray,gray
7.2,7.757177571775718,gray,gray
7.2,7.594025940259402,gray,gray
7.2,6.666466664666647,gray,gray
7.2,8.44358443584436,gray,gray
7.2,8.552135521355213,gray,gray
7.2,8.86868868688687,gray,gray
7.2,7.289172891728917,gray,gray
7.2,6.563765637656377,gray,gray
7.2,8.407834078340784,gray,gray
7.2,7.222872228722287,gray,gray
7.2,9.06239062390624,gray,gray
7.2,7.389273892738927,gray,gray
7.2,7.937879378793788,gray,gray
7.2,6.421414214142142,gray,gray
7.2,6.7522675226752265,gray,gray
7.2,7.6733267332673325,gray,gray
14.4,15.49420494204942,gray,gray
14.4,12.796677966779669,gray,gray
14.4,14.038840388403884,gray,gray
14.4,16.19361193611936,gray,gray
14.4,15.864058640586405,gray,gray
14.4,14.517245172451725,gray,gray
14.4,13.057330573305734,gray,gray
14.4,15.32520325203252,gray,gray
14.4,13.914689146891469,gray,gray
14.4,13.255582555825558,gray,gray
14.4,15.310253102531025,gray,gray
14.4,15.215352153521534,gray,gray
14.4,15.01840018400184,gray,gray
14.4,15.69050690506905,gray,gray
14.4,14.7219972199722,gray,gray
14.4,14.90789907899079,gray,gray
14.4,12.966979669796698,gray,gray
14.4,15.35250352503525,gray,gray
14.4,15.004750047500474,gray,gray
14.4,15.01970019700197,gray,gray
14.4,14.45419454194542,gray,gray
14.4,13.836038360383604,gray,gray
14.4,13.472034720347203,gray,gray
14.4,14.14219142191422,gray,gray
14.4,14.990449904499044,gray,gray
14.4,14.111641116411164,gray,gray
14.4,15.749657496574965,gray,gray
14.4,15.052850528505285,gray,gray
14.4,14.79089790897909,gray,gray
14.4,15.13280132801328,gray,gray
14.4,14.790247902479026,gray,gray
14.4,14.252042520425205,gray,gray
14.4,13.541585415854158,gray,gray
14.4,15.169851698516986,gray,gray
14.4,15.09250092500925,gray,gray
14.4,14.398943989439895,gray,gray
14.4,13.809388093880939,gray,gray
14.4,14.335893358933589,gray,gray
14.4,14.35669356693567,gray,gray
14.4,13.282882828828289,gray,gray
14.4,14.682346823468235,gray,gray
14.4,16.162411624116242,gray,gray
14.4,14.960549605496055,gray,gray
14.4,14.361243612436125,gray,gray
14.4,14.941049410494104,gray,gray
14.4,14.9819998199982,gray,gray
14.4,14.161691616916169,gray,gray
14.4,14.77789777897779,gray,gray
14.4,14.259842598425985,gray,gray
14.4,14.584195841958419,gray,gray
14.4,13.671586715867159,gray,gray
14.4,15.05480054800548,gray,gray
14.4,15.2290022900229,gray,gray
14.4,15.30310303103031,gray,gray
14.4,14.515945159451595,gray,gray
14.4,14.583545835458354,gray,gray
14.4,14.096040960409605,gray,gray
14.4,15.600806008060081,gray,gray
14.4,13.431734317343173,gray,gray
14.4,14.7609976099761,gray,gray
14.4,15.10160101601016,gray,gray
14.4,13.99138991389914,gray,gray
14.4,14.195491954919548,gray,gray
14.4,15.16270162701627,gray,gray
14.4,14.739547395473954,gray,gray
14.4,14.856548565485655,gray,gray
14.4,12.941629416294163,gray,gray
14.4,14.1889918899189,gray,gray
14.4,15.68920689206892,gray,gray
14.4,15.277752777527775,gray,gray
14.4,14.934549345493455,gray,gray
14.4,14.748647486474864,gray,gray
14.4,14.720047200472004,gray,gray
14.4,12.894828948289483,gray,gray
14.4,13.880238802388023,gray,gray
14.4,14.326793267932679,gray,gray
14.4,13.101531015310153,gray,gray
14.4,14.45679456794568,gray,gray
14.4,13.875688756887568,gray,gray
14.4,13.736587365873659,gray,gray
14.4,14.245542455424554,gray,gray
14.4,13.505835058350584,gray,gray
14.4,14.144791447914479,gray,gray
14.4,12.868828688286882,gray,gray
14.4,14.97679976799768,gray,gray
14.4,14.811048110481105,gray,gray
14.4,13.819138191381914,gray,gray
14.4,15.648256482564825,gray,gray
14.4,15.75030750307503,gray,gray
14.4,16.043460434604345,gray,gray
14.4,14.49449494494945,gray,gray
14.4,13.703437034370344,gray,gray
14.4,15.613806138061381,gray,gray
14.4,14.424294242942429,gray,gray
14.4,16.218962189621895,gray,gray
14.4,14.59979599795998,gray,gray
14.4,15.15750157501575,gray,gray
14.4,13.541585415854158,gray,gray
14.4,13.914039140391404,gray,gray
14.4,14.891648916489165,gray,gray
21.6,22.308873088730888,gray,gray
21.6,20.77550775507755,gray,gray
21.6,21.394963949639497,gray,gray
21.6,22.84837848378484,gray,gray
21.6,22.584475844758447,gray,gray
21.6,21.669266692666927,gray,gray
21.6,20.895758957589575,gray,gray
21.6,22.18992189921899,gray,gray
21.6,21.327363273632738,gray,gray
21.6,20.990659906599067,gray,gray
21.6,22.17952179521795,gray,gray
21.6,22.11452114521145,gray,gray
21.6,21.983219832198323,gray,gray
21.6,22.452524525245252,gray,gray
21.6,21.79406794067941,gray,gray
21.6,21.911069110691106,gray,gray
21.6,20.85350853508535,gray,gray
21.6,22.208772087720877,gray,gray
21.6,21.974119741197413,gray,gray
21.6,21.983869838698386,gray,gray
21.6,21.63221632216322,gray,gray
21.6,21.285762857628576,gray,gray
21.6,21.097260972609725,gray,gray
21.6,21.452164521645216,gray,gray
21.6,21.964369643696436,gray,gray
21.6,21.435264352643525,gray,gray
21.6,22.496724967249673,gray,gray
21.6,22.00532005320053,gray,gray
21.6,21.836968369683696,gray,gray
21.6,22.058620586205862,gray,gray
21.6,21.836318363183633,gray,gray
21.6,21.514565145651456,gray,gray
21.6,21.132361323613235,gray,gray
21.6,22.083320833208333,gray,gray
21.6,22.0319703197032,gray,gray
21.6,21.599715997159972,gray,gray
21.6,21.27081270812708,gray,gray
21.6,21.562665626656266,gray,gray
21.6,21.5750157501575,gray,gray
21.6,21.003660036600365,gray,gray
21.6,21.769367693676937,gray,gray
21.6,22.822378223782238,gray,gray
21.6,21.944869448694487,gray,gray
21.6,21.57761577615776,gray,gray
21.6,21.93251932519325,gray,gray
21.6,21.959169591695918,gray,gray
21.6,21.46321463214632,gray,gray
21.6,21.828518285182852,gray,gray
21.6,21.51911519115191,gray,gray
21.6,21.709567095670955,gray,gray
21.6,21.19931199311993,gray,gray
21.6,22.00662006620066,gray,gray
21.6,22.12362123621236,gray,gray
21.6,22.174321743217433,gray,gray
21.6,21.66861668616686,gray,gray
21.6,21.709567095670955,gray,gray
21.6,21.426164261642615,gray,gray
21.6,22.386223862238623,gray,gray
21.6,21.077110771107712,gray,gray
21.6,21.818118181181813,gray,gray
21.6,22.037820378203783,gray,gray
21.6,21.368963689636896,gray,gray
21.6,21.48271482714827,gray,gray
21.6,22.078770787707878,gray,gray
21.6,21.80511805118051,gray,gray
21.6,21.878568785687857,gray,gray
21.6,20.84180841808418,gray,gray
21.6,21.478814788147883,gray,gray
21.6,22.45187451874519,gray,gray
21.6,22.156771567715676,gray,gray
21.6,21.928619286192863,gray,gray
21.6,21.810318103181032,gray,gray
21.6,21.792767927679275,gray,gray
21.6,20.820358203582035,gray,gray
21.6,21.309163091630918,gray,gray
21.6,21.557465574655748,gray,gray
21.6,20.916559165591657,gray,gray
21.6,21.633516335163353,gray,gray
21.6,21.306563065630655,gray,gray
21.6,21.233112331123312,gray,gray
21.6,21.510665106651068,gray,gray
21.6,21.114161141611415,gray,gray
21.6,21.45411454114541,gray,gray
21.6,20.808658086580866,gray,gray
21.6,21.955919559195593,gray,gray
21.6,21.849968499684998,gray,gray
21.6,21.2760127601276,gray,gray
21.6,22.420674206742067,gray,gray
21.6,22.497374973749736,gray,gray
21.6,22.725527255272553,gray,gray
21.6,21.655616556165562,gray,gray
21.6,21.215562155621555,gray,gray
21.6,22.395973959739596,gray,gray
21.6,21.6140161401614,gray,gray
21.6,22.869178691786917,gray,gray
21.6,21.718667186671865,gray,gray
21.6,22.074870748707486,gray,gray
21.6,21.132361323613235,gray,gray
21.6,21.32671326713267,gray,gray
21.6,21.900669006690066,gray,gray
28.8,30.71670716707167,gray,gray
28.8,26.570315703157032,gray,gray
28.8,28.24538245382454,gray,gray
28.8,32.1759717597176,gray,gray
28.8,31.46291462914629,gray,gray
28.8,28.98768987689877,gray,gray
28.8,26.89531895318953,gray,gray
28.8,30.394953949539495,gray,gray
28.8,28.062080620806206,gray,gray
28.8,27.152071520715207,gray,gray
28.8,30.366353663536636,gray,gray
28.8,30.190851908519086,gray,gray
28.8,29.835948359483595,gray,gray
28.8,31.10541105411054,gray,gray
28.8,29.324393243932438,gray,gray
28.8,29.64159641596416,gray,gray
28.8,26.780917809178092,gray,gray
28.8,30.445654456544567,gray,gray
28.8,29.811248112481124,gray,gray
28.8,29.83789837898379,gray,gray
28.8,28.88628886288863,gray,gray
28.8,27.948979489794898,gray,gray
28.8,27.440024400244003,gray,gray
28.8,28.400734007340073,gray,gray
28.8,29.78589785897859,gray,gray
28.8,28.354583545835457,gray,gray
28.8,31.2250122501225,gray,gray
28.8,29.89639896398964,gray,gray
28.8,29.44009440094401,gray,gray
28.8,30.040050400504004,gray,gray
28.8,29.44009440094401,gray,gray
28.8,28.56908569085691,gray,gray
28.8,27.535575355753558,gray,gray
28.8,30.107651076510766,gray,gray
28.8,29.96789967899679,gray,gray
28.8,28.798537985379852,gray,gray
28.8,27.91062910629106,gray,gray
28.8,28.699086990869908,gray,gray
28.8,28.732237322373223,gray,gray
28.8,27.187171871718718,gray,gray
28.8,29.25809258092581,gray,gray
28.8,32.10642106421064,gray,gray
28.8,29.733247332473326,gray,gray
28.8,28.738737387373874,gray,gray
28.8,29.699446994469945,gray,gray
28.8,29.77029770297703,gray,gray
28.8,28.429984299843,gray,gray
28.8,29.418644186441863,gray,gray
28.8,28.580785807858078,gray,gray
28.8,29.09689096890969,gray,gray
28.8,27.715627156271562,gray,gray
28.8,29.900299002990028,gray,gray
28.8,30.21620216202162,gray,gray
28.8,30.35270352703527,gray,gray
28.8,28.985089850898508,gray,gray
28.8,29.095590955909557,gray,gray
28.8,28.330533305333052,gray,gray
28.8,30.926009260092602,gray,gray
28.8,27.38607386073861,gray,gray
28.8,29.390043900439004,gray,gray
28.8,29.984149841498414,gray,gray
28.8,28.17518175181752,gray,gray
28.8,28.481984819848197,gray,gray
28.8,30.094650946509464,gray,gray
28.8,29.353643536435364,gray,gray
28.8,29.553845538455384,gray,gray
28.8,26.74971749717497,gray,gray
28.8,28.471584715847158,gray,gray
28.8,31.103461034610348,gray,gray
28.8,30.306553065530654,gray,gray
28.8,29.687746877468776,gray,gray
28.8,29.369243692436925,gray,gray
28.8,29.32179321793218,gray,gray
28.8,26.69121691216912,gray,gray
28.8,28.012680126801268,gray,gray
28.8,28.684136841368414,gray,gray
28.8,26.951869518695187,gray,gray
28.8,28.89018890188902,gray,gray
28.8,28.006180061800617,gray,gray
28.8,27.80727807278073,gray,gray
28.8,28.55868558685587,gray,gray
28.8,27.486174861748616,gray,gray
28.8,28.404634046340462,gray,gray
28.8,26.659366593665936,gray,gray
28.8,29.761847618476185,gray,gray
28.8,29.475844758447586,gray,gray
28.8,27.924279242792426,gray,gray
28.8,31.020260202602024,gray,gray
28.8,31.226962269622696,gray,gray
28.8,31.84511845118451,gray,gray
28.8,28.950639506395063,gray,gray
28.8,27.759827598275983,gray,gray
28.8,30.952659526595266,gray,gray
28.8,28.838188381883818,gray,gray
28.8,32.23317233172332,gray,gray
28.8,29.121591215912158,gray,gray
28.8,30.08490084900849,gray,gray
28.8,27.53492534925349,gray,gray
28.8,28.061430614306143,gray,gray
28.8,29.61429614296143,gray,gray
36.1,39.241542415424156,gray,gray
36.1,32.44572445724457,gray,gray
36.1,35.191351913519135,gray,gray
36.1,41.63356633566335,gray,gray
36.1,40.46420464204642,gray,gray
36.1,36.40816408164082,gray,gray
36.1,32.978079780797806,gray,gray
36.1,38.71438714387144,gray,gray
36.1,34.891048910489104,gray,gray
36.1,33.39863398633986,gray,gray
36.1,38.66758667586676,gray,gray
36.1,38.38028380283803,gray,gray
36.1,37.79722797227972,gray,gray
36.1,39.87854878548786,gray,gray
36.1,36.95936959369594,gray,gray
36.1,37.47937479374794,gray,gray
36.1,32.79087790877909,gray,gray
36.1,38.79758797587976,gray,gray
36.1,37.756927569275696,gray,gray
36.1,37.80112801128011,gray,gray
36.1,36.24176241762417,gray,gray
36.1,34.70579705797058,gray,gray
36.1,33.87118871188712,gray,gray
36.1,35.44485444854448,gray,gray
36.1,37.7159771597716,gray,gray
36.1,35.36945369453694,gray,gray
36.1,40.07485074850749,gray,gray
36.1,37.89732897328973,gray,gray
36.1,37.14982149821498,gray,gray
36.1,38.1319813198132,gray,gray
36.1,37.14917149171492,gray,gray
36.1,35.72110721107211,gray,gray
36.1,34.02719027190272,gray,gray
36.1,38.24313243132431,gray,gray
36.1,38.014330143301436,gray,gray
36.1,36.097460974609746,gray,gray
36.1,34.64209642096421,gray,gray
36.1,35.93430934309343,gray,gray
36.1,35.988259882598825,gray,gray
36.1,33.45713457134571,gray,gray
36.1,36.85081850818508,gray,gray
36.1,41.519165191651915,gray,gray
36.1,37.629526295262956,gray,gray
36.1,35.999959999599994,gray,gray
36.1,37.57362573625736,gray,gray
36.1,37.69062690626906,gray,gray
36.1,35.49360493604936,gray,gray
36.1,37.11407114071141,gray,gray
36.1,35.74125741257413,gray,gray
36.1,36.58626586265863,gray,gray
36.1,34.32229322293223,gray,gray
36.1,37.903179031790316,gray,gray
36.1,38.42058420584206,gray,gray
36.1,38.64483644836449,gray,gray
36.1,36.40361403614036,gray,gray
36.1,36.584965849658495,gray,gray
36.1,35.33110331103311,gray,gray
36.1,39.58474584745847,gray,gray
36.1,33.782137821378214,gray,gray
36.1,37.06792067920679,gray,gray
36.1,38.04033040330403,gray,gray
36.1,35.07630076300763,gray,gray
36.1,35.578755787557874,gray,gray
36.1,38.22168221682217,gray,gray
36.1,37.008120081200815,gray,gray
36.1,37.33507335073351,gray,gray
36.1,32.74017740177402,gray,gray
36.1,35.56185561855619,gray,gray
36.1,39.87529875298753,gray,gray
36.1,38.56943569435694,gray,gray
36.1,37.55542555425554,gray,gray
36.1,37.03282032820328,gray,gray
36.1,36.95546955469555,gray,gray
36.1,32.643976439764394,gray,gray
36.1,34.809148091480914,gray,gray
36.1,35.91025910259103,gray,gray
36.1,33.07038070380704,gray,gray
36.1,36.247612476124765,gray,gray
36.1,34.79874798747988,gray,gray
36.1,34.47244472444724,gray,gray
36.1,35.70485704857049,gray,gray
36.1,33.94723947239472,gray,gray
36.1,35.4520045200452,gray,gray
36.1,32.5919759197592,gray,gray
36.1,37.67632676326763,gray,gray
36.1,37.2070220702207,gray,gray
36.1,34.66484664846649,gray,gray
36.1,39.73879738797388,gray,gray
36.1,40.077450774507746,gray,gray
36.1,41.090810908109084,gray,gray
36.1,36.34706347063471,gray,gray
36.1,34.39509395093951,gray,gray
36.1,39.62764627646276,gray,gray
36.1,36.16311163111631,gray,gray
36.1,41.72651726517265,gray,gray
36.1,36.62721627216272,gray,gray
36.1,38.206082060820606,gray,gray
36.1,34.02719027190272,gray,gray
36.1,34.88974889748898,gray,gray
36.1,37.43452434524345,gray,gray
43.3,47.650026500265,gray,gray
43.3,38.24053240532405,gray,gray
43.3,42.04177041770418,gray,gray
43.3,50.961159611596116,gray,gray
43.3,49.342643426434265,gray,gray
43.3,43.72658726587266,gray,gray
43.3,38.977639776397766,gray,gray
43.3,46.920069200692005,gray,gray
43.3,41.625766257662576,gray,gray
43.3,39.56004560045601,gray,gray
43.3,46.85506855068551,gray,gray
43.3,46.45661456614566,gray,gray
43.3,45.64995649956499,gray,gray
43.3,48.532085320853206,gray,gray
43.3,44.490344903449035,gray,gray
43.3,45.209902099020994,gray,gray
43.3,38.71893718937189,gray,gray
43.3,47.03512035120351,gray,gray
43.3,45.594705947059474,gray,gray
43.3,45.65515655156552,gray,gray
43.3,43.49648496484965,gray,gray
43.3,41.36966369663697,gray,gray
43.3,40.213952139521396,gray,gray
43.3,42.393423934239344,gray,gray
43.3,45.53750537505375,gray,gray
43.3,42.288772887728875,gray,gray
43.3,48.80378803788038,gray,gray
43.3,45.78840788407884,gray,gray
43.3,44.75294752947529,gray,gray
43.3,46.11341113411134,gray,gray
43.3,44.752297522975226,gray,gray
43.3,42.775627756277565,gray,gray
43.3,40.43040430404304,gray,gray
43.3,46.26746267462675,gray,gray
43.3,45.950259502595024,gray,gray
43.3,43.296932969329696,gray,gray
43.3,41.28126281262813,gray,gray
43.3,43.07073070730707,gray,gray
43.3,43.14548145481455,gray,gray
43.3,39.640646406464064,gray,gray
43.3,44.340193401934016,gray,gray
43.3,50.80320803208032,gray,gray
43.3,45.417254172541725,gray,gray
43.3,43.161081610816105,gray,gray
43.3,45.34055340553405,gray,gray
43.3,45.50240502405024,gray,gray
43.3,42.46037460374604,gray,gray
43.3,44.70419704197042,gray,gray
43.3,42.802928029280295,gray,gray
43.3,43.973589735897356,gray,gray
43.3,40.83925839258393,gray,gray
43.3,45.79685796857969,gray,gray
43.3,46.51316513165132,gray,gray
43.3,46.82386823868239,gray,gray
43.3,43.72008720087201,gray,gray
43.3,43.9709897098971,gray,gray
43.3,42.23482234822348,gray,gray
43.3,48.12518125181252,gray,gray
43.3,40.09110091100911,gray,gray
43.3,44.63984639846399,gray,gray
43.3,45.986659866598664,gray,gray
43.3,41.88251882518825,gray,gray
43.3,42.5780257802578,gray,gray
43.3,46.23821238212382,gray,gray
43.3,44.556645566455664,gray,gray
43.3,45.01035010350103,gray,gray
43.3,38.64808648086481,gray,gray
43.3,42.555275552755525,gray,gray
43.3,48.527535275352754,gray,gray
43.3,46.71856718567186,gray,gray
43.3,45.31520315203152,gray,gray
43.3,44.59109591095911,gray,gray
43.3,44.48449484494845,gray,gray
43.3,38.51483514835148,gray,gray
43.3,41.51331513315133,gray,gray
43.3,43.037580375803756,gray,gray
43.3,39.10569105691057,gray,gray
43.3,43.50428504285043,gray,gray
43.3,41.498364983649836,gray,gray
43.3,41.04661046610466,gray,gray
43.3,42.75287752877529,gray,gray
43.3,40.319253192531924,gray,gray
43.3,42.40317403174032,gray,gray
43.3,38.44268442684427,gray,gray
43.3,45.48290482904829,gray,gray
43.3,44.83289832898329,gray,gray
43.3,41.31246312463124,gray,gray
43.3,48.338383383833836,gray,gray
43.3,48.807038070380706,gray,gray
43.3,50.209752097520976,gray,gray
43.3,43.64208642086421,gray,gray
43.3,40.940009400094,gray,gray
43.3,48.18433184331843,gray,gray
43.3,43.38728387283873,gray,gray
43.3,51.09051090510905,gray,gray
43.3,44.02949029490295,gray,gray
43.3,46.216112161121615,gray,gray
43.3,40.42975429754298,gray,gray
43.3,41.62446624466244,gray,gray
43.3,45.14750147501475,gray,gray
50.5,56.05786057860578,gray,gray
50.5,44.0359903599036,gray,gray
50.5,48.89283892838928,gray,gray
50.5,60.28875288752887,gray,gray
50.5,58.22108221082211,gray,gray
50.5,51.0450104501045,gray,gray
50.5,44.97719977199772,gray,gray
50.5,55.12510125101251,gray,gray
50.5,48.361133611336115,gray,gray
50.5,45.72145721457215,gray,gray
50.5,55.04255042550425,gray,gray
50.5,54.53359533595336,gray,gray
50.5,53.502685026850266,gray,gray
50.5,57.184971849718494,gray,gray
50.5,52.020670206702064,gray,gray
50.5,52.94042940429404,gray,gray
50.5,44.64634646346463,gray,gray
50.5,55.2720027200272,gray,gray
50.5,53.431834318343185,gray,gray
50.5,53.50918509185092,gray,gray
50.5,50.75055750557505,gray,gray
50.5,48.033530335303354,gray,gray
50.5,46.55671556715567,gray,gray
50.5,49.34134341343413,gray,gray
50.5,53.359033590335905,gray,gray
50.5,49.20809208092081,gray,gray
50.5,57.53207532075321,gray,gray
50.5,53.67948679486795,gray,gray
50.5,52.35672356723567,gray,gray
50.5,54.094840948409484,gray,gray
50.5,52.35542355423554,gray,gray
50.5,49.82949829498295,gray,gray
50.5,46.8329683296833,gray,gray
50.5,54.29179291792918,gray,gray
50.5,53.88618886188862,gray,gray
50.5,50.49575495754957,gray,gray
50.5,47.92107921079211,gray,gray
50.5,50.20715207152072,gray,gray
50.5,50.30270302703027,gray,gray
50.5,45.82415824158242,gray,gray
50.5,51.828918289182894,gray,gray
50.5,60.087250872508726,gray,gray
50.5,53.20563205632056,gray,gray
50.5,50.32220322203222,gray,gray
50.5,53.10748107481075,gray,gray
50.5,53.31418314183142,gray,gray
50.5,49.427144271442714,gray,gray
50.5,52.293672936729365,gray,gray
50.5,49.86524865248653,gray,gray
50.5,51.360263602636024,gray,gray
50.5,47.35557355573556,gray,gray
50.5,53.69053690536905,gray,gray
50.5,54.60574605746057,gray,gray
50.5,55.00225002250023,gray,gray
50.5,51.036560365603655,gray,gray
50.5,51.357663576635765,gray,gray
50.5,49.13919139191392,gray,gray
50.5,56.664966649666496,gray,gray
50.5,46.40006400064001,gray,gray
50.5,52.211772117721175,gray,gray
50.5,53.932989329893296,gray,gray
50.5,48.689386893868935,gray,gray
50.5,49.57794577945779,gray,gray
50.5,54.254092540925406,gray,gray
50.5,52.10582105821058,gray,gray
50.5,52.684976849768496,gray,gray
50.5,44.5559955599556,gray,gray
50.5,49.5480454804548,gray,gray
50.5,57.17912179121791,gray,gray
50.5,54.868348683486836,gray,gray
50.5,53.0749807498075,gray,gray
50.5,52.150021500215004,gray,gray
50.5,52.013520135201354,gray,gray
50.5,44.38634386343863,gray,gray
50.5,48.21683216832168,gray,gray
50.5,50.16490164901649,gray,gray
50.5,45.1410014100141,gray,gray
50.5,50.760957609576096,gray,gray
50.5,48.197331973319734,gray,gray
50.5,47.62077620776208,gray,gray
