tar_lum,mat_lum,bg_tar,bg_mat
7.2,10.60940609406094,gray,gray
7.2,7.415274152741527,gray,gray
7.2,13.132731327313273,gray,gray
7.2,6.6398163981639815,gray,gray
7.2,8.751687516875169,gray,gray
7.2,4.362193621936219,gray,gray
7.2,4.182141821418214,gray,gray
7.2,6.253062530625306,gray,gray
7.2,7.965179651796518,gray,gray
7.2,8.364283642836428,gray,gray
7.2,2.8320783207832076,gray,gray
7.2,13.969289692896929,gray,gray
7.2,8.081530815308152,gray,gray
7.2,6.462364623646237,gray,gray
7.2,4.63649636496365,gray,gray
7.2,10.66530665306653,gray,gray
7.2,4.117141171411714,gray,gray
7.2,14.33459334593346,gray,gray
7.2,5.3190031900319,gray,gray
7.2,1.6022660226602266,gray,gray
7.2,7.963229632296323,gray,gray
7.2,5.434054340543406,gray,gray
7.2,14.772047720477206,gray,gray
7.2,10.08160081600816,gray,gray
7.2,1.8011680116801168,gray,gray
7.2,8.612586125861258,gray,gray
7.2,6.015810158101581,gray,gray
7.2,13.99008990089901,gray,gray
7.2,5.527655276552766,gray,gray
7.2,2.982879828798288,gray,gray
7.2,4.112591125911259,gray,gray
7.2,8.513785137851379,gray,gray
7.2,11.393963939639397,gray,gray
7.2,4.706047060470604,gray,gray
7.2,6.372663726637266,gray,gray
7.2,14.64529645296453,gray,gray
7.2,2.0468704687046873,gray,gray
7.2,5.489954899548995,gray,gray
7.2,0.28340283402834027,gray,gray
7.2,8.717237172371723,gray,gray
7.2,13.126231262312624,gray,gray
7.2,11.893168931689317,gray,gray
7.2,3.7336373363733637,gray,gray
7.2,5.711607116071161,gray,gray
7.2,1.3877638776387764,gray,gray
7.2,6.612516125161251,gray,gray
7.2,11.019560195601956,gray,gray
7.2,3.5821858218582188,gray,gray
7.2,7.248872488724888,gray,gray
7.2,8.006130061300613,gray,gray
7.2,8.056830568305683,gray,gray
7.2,6.498114981149811,gray,gray
7.2,5.832508325083251,gray,gray
7.2,2.4310243102431026,gray,gray
7.2,4.140541405414054,gray,gray
7.2,12.727127271272712,gray,gray
7.2,6.918669186691867,gray,gray
7.2,13.624136241362413,gray,gray
7.2,12.963079630796308,gray,gray
7.2,6.4701647016470165,gray,gray
7.2,3.249382493824938,gray,gray
7.2,4.073590735907359,gray,gray
7.2,9.41859418594186,gray,gray
7.2,7.582975829758298,gray,gray
7.2,10.735507355073551,gray,gray
7.2,13.293282932829328,gray,gray
7.2,9.09359093590936,gray,gray
7.2,5.62970629706297,gray,gray
7.2,11.473264732647326,gray,gray
7.2,13.631936319363193,gray,gray
7.2,3.6660366603666037,gray,gray
7.2,1.7816678166781668,gray,gray
7.2,11.977019770197701,gray,gray
7.2,6.685966859668596,gray,gray
7.2,4.445394453944539,gray,gray
7.2,5.963159631596316,gray,gray
7.2,6.550765507655076,gray,gray
7.2,6.979119791197912,gray,gray
7.2,4.431094310943109,gray,gray
7.2,8.89208892088921,gray,gray
7.2,7.2423724237242375,gray,gray
7.2,2.118371183711837,gray,gray
7.2,2.6331763317633174,gray,gray
7.2,12.413824138241383,gray,gray
7.2,7.747427474274743,gray,gray
7.2,6.576765767657677,gray,gray
7.2,2.862628626286263,gray,gray
7.2,4.056690566905669,gray,gray
7.2,9.041590415904158,gray,gray
7.2,4.807448074480745,gray,gray
7.2,10.786857868578686,gray,gray
7.2,5.590055900559006,gray,gray
7.2,8.665886658866588,gray,gray
7.2,5.7941579415794155,gray,gray
7.2,6.862768627686277,gray,gray
7.2,6.292062920629206,gray,gray
7.2,14.343043430434305,gray,gray
7.2,2.022170221702217,gray,gray
14.4,16.562165621656217,gray,gray
14.4,12.322823228232282,gray,gray
14.4,17.52027520275203,gray,gray
14.4,14.626446264462645,gray,gray
14.4,19.325343253432536,gray,gray
14.4,13.788587885878858,gray,gray
14.4,15.93620936209362,gray,gray
14.4,10.919459194591946,gray,gray
14.4,10.661406614066141,gray,gray
14.4,13.347233472334723,gray,gray
14.4,15.18480184801848,gray,gray
14.4,15.572855728557286,gray,gray
14.4,8.555385553855539,gray,gray
14.4,19.851848518485184,gray,gray
14.4,15.29920299202992,gray,gray
14.4,13.58838588385884,gray,gray
14.4,11.302313023130232,gray,gray
14.4,17.56447564475645,gray,gray
14.4,10.56780567805678,gray,gray
14.4,20.071550715507154,gray,gray
14.4,12.206472064720646,gray,gray
14.4,6.320663206632067,gray,gray
14.4,15.182851828518285,gray,gray
14.4,12.353373533735338,gray,gray
14.4,20.327653276532764,gray,gray
14.4,17.095170951709516,gray,gray
14.4,6.704817048170482,gray,gray
14.4,15.806858068580686,gray,gray
14.4,13.067730677306773,gray,gray
14.4,19.86419864198642,gray,gray
14.4,12.471024710247102,gray,gray
14.4,8.807588075880759,gray,gray
14.4,10.561305613056131,gray,gray
14.4,15.714557145571456,gray,gray
14.4,18.120231202312024,gray,gray
14.4,11.39721397213972,gray,gray
14.4,13.485684856848568,gray,gray
14.4,20.254852548525484,gray,gray
14.4,7.168271682716827,gray,gray
14.4,12.424224242242422,gray,gray
14.4,3.4944349443494436,gray,gray
14.4,15.904359043590436,gray,gray
14.4,19.32079320793208,gray,gray
14.4,18.48228482284823,gray,gray
14.4,9.997749977499774,gray,gray
14.4,12.699176991769917,gray,gray
14.4,5.893608936089361,gray,gray
14.4,13.758687586875869,gray,gray
14.4,17.83877838778388,gray,gray
14.4,9.76569765697657,gray,gray
14.4,14.451594515945159,gray,gray
14.4,15.225102251022511,gray,gray
14.4,15.275152751527516,gray,gray
14.4,13.629336293362934,gray,gray
14.4,12.846728467284672,gray,gray
