tar_lum,mat_lum,bg_tar,bg_mat
5,7.2332723327233275,gray,gray
5,0.9080590805908059,gray,gray
5,3.013430134301343,gray,gray
5,4.43239432394324,gray,gray
5,3.6309363093630935,gray,gray
5,0.7995079950799509,gray,gray
10,3.020580205802058,gray,gray
10,19.727047270472706,gray,gray
10,12.208422084220842,gray,gray
10,5.3190031900319,gray,gray
10,6.397363973639736,gray,gray
10,7.553075530755308,gray,gray
10,6.184161841618416,gray,gray
10,5.41650416504165,gray,gray
10,12.807078070780708,gray,gray
10,14.91569915699157,gray,gray
10,6.583265832658326,gray,gray
10,6.299212992129921,gray,gray
10,2.4784747847478474,gray,gray
10,3.8447884478844787,gray,gray
10,12.367023670236703,gray,gray
10,5.415854158541586,gray,gray
10,7.657726577265772,gray,gray
10,2.252272522725227,gray,gray
10,10.831058310583106,gray,gray
10,9.559645596455965,gray,gray
10,5.036250362503625,gray,gray
10,8.372083720837209,gray,gray
10,8.265482654826549,gray,gray
10,11.866518665186652,gray,gray
10,10.919459194591946,gray,gray
10,10.862908629086292,gray,gray
10,11.499914999149992,gray,gray
10,15.27840278402784,gray,gray
10,9.66949669496695,gray,gray
10,7.987279872798728,gray,gray
10,3.6614866148661487,gray,gray
10,8.074380743807438,gray,gray
10,7.447774477744778,gray,gray
10,8.117931179311793,gray,gray
10,15.256952569525696,gray,gray
10,12.948129481294814,gray,gray
10,10.641256412564125,gray,gray
10,6.040510405104051,gray,gray
10,7.694776947769478,gray,gray
10,8.165381653816539,gray,gray
10,3.3611836118361182,gray,gray
10,10.766057660576605,gray,gray
10,3.6036360363603634,gray,gray
10,4.024190241902419,gray,gray
10,9.592145921459215,gray,gray
10,8.006130061300613,gray,gray
10,5.800658006580066,gray,gray
10,2.1053710537105372,gray,gray
10,6.076910769107691,gray,gray
10,6.680766807668077,gray,gray
10,5.660256602566026,gray,gray
10,14.496444964449644,gray,gray
10,8.149131491314913,gray,gray
10,9.85669856698567,gray,gray
10,7.367823678236783,gray,gray
10,10.12710127101271,gray,gray
10,4.580595805958059,gray,gray
10,5.25010250102501,gray,gray
10,3.5789357893578937,gray,gray
10,7.113021130211302,gray,gray
10,7.309973099730997,gray,gray
10,9.57849578495785,gray,gray
10,11.376413764137641,gray,gray
10,6.631366313663136,gray,gray
10,8.943439434394344,gray,gray
10,4.050190501905019,gray,gray
10,11.761867618676186,gray,gray
10,1.970819708197082,gray,gray
10,17.216722167221672,gray,gray
10,10.350053500535005,gray,gray
10,16.031760317603176,gray,gray
10,5.337853378533786,gray,gray
10,4.86529865298653,gray,gray
10,13.075530755307554,gray,gray
10,8.780287802878028,gray,gray
10,10.784907849078492,gray,gray
10,8.086080860808607,gray,gray
10,7.280722807228072,gray,gray
10,4.259492594925949,gray,gray
10,16.399013990139903,gray,gray
10,12.344273442734428,gray,gray
10,10.08290082900829,gray,gray
10,17.498824988249883,gray,gray
10,10.37540375403754,gray,gray
10,11.00721007210072,gray,gray
10,13.152231522315223,gray,gray
10,2.777477774777748,gray,gray
10,7.101971019710197,gray,gray
10,8.236882368823688,gray,gray
10,7.599225992259923,gray,gray
10,7.369773697736977,gray,gray
10,6.560515605156051,gray,gray
10,5.381403814038141,gray,gray
10,10.837558375583756,gray,gray
10,13.098930989309894,gray,gray
10,3.917589175891759,gray,gray
10,7.563475634756347,gray,gray
10,9.649346493464934,gray,gray
10,8.50338503385034,gray,gray
10,3.7095870958709587,gray,gray
15,7.074670746707467,gray,gray
15,22.752177521775216,gray,gray
15,17.253122531225312,gray,gray
15,10.273352733527336,gray,gray
15,11.59351593515935,gray,gray
15,12.899378993789938,gray,gray
15,11.340663406634066,gray,gray
15,10.39750397503975,gray,gray
15,17.727627276272763,gray,gray
15,19.274642746427464,gray,gray
15,11.811268112681127,gray,gray
15,11.477814778147781,gray,gray
15,6.230962309623096,gray,gray
15,8.288882888828889,gray,gray
15,17.380523805238052,gray,gray
15,10.396853968539686,gray,gray
15,13.012480124801248,gray,gray
15,5.8676086760867605,gray,gray
15,16.095460954609546,gray,gray
15,14.935849358493584,gray,gray
15,9.909999099991,gray,gray
15,13.763237632376324,gray,gray
15,13.653386533865339,gray,gray
15,16.974919749197493,gray,gray
15,16.17281172811728,gray,gray
15,16.123411234112343,gray,gray
15,16.670066700667007,gray,gray
15,19.52229522295223,gray,gray
15,15.039850398503985,gray,gray
15,13.363483634836347,gray,gray
15,8.025630256302563,gray,gray
15,13.454484544845448,gray,gray
15,12.784327843278433,gray,gray
15,13.499984999849998,gray,gray
15,19.5079950799508,gray,gray
15,17.836828368283683,gray,gray
15,15.92840928409284,gray,gray
15,11.16841168411684,gray,gray
15,13.052130521305212,gray,gray
15,13.550035500355003,gray,gray
15,7.5862258622586225,gray,gray
15,16.03891038910389,gray,gray
15,7.941779417794178,gray,gray
15,8.542385423854238,gray,gray
15,14.967049670496705,gray,gray
15,13.382983829838299,gray,gray
15,10.87590875908759,gray,gray
15,5.627756277562775,gray,gray
15,11.211962119621196,gray,gray
15,11.923719237192373,gray,gray
15,10.703007030070301,gray,gray
15,18.98148981489815,gray,gray
15,13.533135331353314,gray,gray
15,15.215352153521534,gray,gray
15,12.697226972269723,gray,gray
15,15.464954649546495,gray,gray
15,9.30809308093081,gray,gray
15,10.185601856018561,gray,gray
15,7.905379053790538,gray,gray
15,12.414474144741448,gray,gray
15,12.632876328763288,gray,gray
15,14.95339953399534,gray,gray
15,16.565415654156542,gray,gray
15,11.866518665186652,gray,gray
15,14.339143391433915,gray,gray
15,8.578785787857878,gray,gray
15,16.888468884688848,gray,gray
15,5.405454054540545,gray,gray
15,20.739757397573975,gray,gray
15,15.667756677566775,gray,gray
15,20.02280022800228,gray,gray
15,10.298052980529805,gray,gray
15,9.686396863968639,gray,gray
15,17.934979349793498,gray,gray
15,14.176641766417664,gray,gray
15,16.055160551605518,gray,gray
15,13.466834668346683,gray,gray
15,12.601026010260103,gray,gray
15,8.869988699887,gray,gray
15,20.25940259402594,gray,gray
15,17.362323623236232,gray,gray
15,15.424654246542465,gray,gray
15,20.899658996589967,gray,gray
15,15.691156911569117,gray,gray
15,16.248862488624887,gray,gray
15,17.99347993479935,gray,gray
15,6.700917009170092,gray,gray
15,12.402124021240212,gray,gray
15,13.624136241362413,gray,gray
15,12.949429494294943,gray,gray
15,12.699176991769917,gray,gray
15,11.784617846178461,gray,gray
15,10.35330353303533,gray,gray
15,16.10131101311013,gray,gray
15,17.953179531795318,gray,gray
15,8.392233922339223,gray,gray
15,12.910429104291042,gray,gray
15,15.020350203502035,gray,gray
15,13.897788977889778,gray,gray
15,8.095180951809517,gray,gray
25,20.29580295802958,gray,gray
25,57.64517645176452,gray,gray
25,29.704647046470466,gray,gray
25,22.02287022870229,gray,gray
25,22.907529075290753,gray,gray
25,23.948839488394885,gray,gray
25,22.72617726177262,gray,gray
25,22.100221002210024,gray,gray
25,30.722557225572256,gray,gray
25,35.17640176401764,gray,gray
25,23.06808068080681,gray,gray
25,22.823678236782367,gray,gray
25,19.73809738097381,gray,gray
25,20.92630926309263,gray,gray
25,29.96659966599666,gray,gray
25,22.099570995709957,gray,gray
25,24.048940489404895,gray,gray
25,19.469644696446963,gray,gray
25,27.659076590765906,gray,gray
25,26.060060600606008,gray,gray
25,21.80381803818038,gray,gray
25,24.758747587475874,gray,gray
25,24.649546495464953,gray,gray
25,29.16189161891619,gray,gray
25,27.779327793277933,gray,gray
25,27.702627026270264,gray,gray
25,28.60678606786068,gray,gray
25,36.120211202112024,gray,gray
25,26.18941189411894,gray,gray
25,24.370693706937068,gray,gray
25,20.796957969579697,gray,gray
25,24.45649456494565,gray,gray
25,23.849388493884938,gray,gray
25,24.500045000450005,gray,gray
25,36.063660636606365,gray,gray
25,30.97540975409754,gray,gray
25,27.40557405574056,gray,gray
25,22.605926059260593,gray,gray
25,24.08469084690847,gray,gray
25,24.548145481454814,gray,gray
25,20.588955889558896,gray,gray
25,27.571975719757198,gray,gray
25,20.756657566575665,gray,gray
25,21.05371053710537,gray,gray
25,26.09841098410984,gray,gray
25,24.388893888938888,gray,gray
25,22.40832408324083,gray,gray
25,19.282442824428244,gray,gray
25,22.63647636476365,gray,gray
25,23.152581525815258,gray,gray
25,22.295222952229523,gray,gray
25,34.15979159791598,gray,gray
25,24.53189531895319,gray,gray
25,26.413014130141303,gray,gray
25,23.774637746377465,gray,gray
25,26.744517445174452,gray,gray
25,21.45931459314593,gray,gray
25,21.969569695696958,gray,gray
25,20.739757397573975,gray,gray
25,23.539335393353934,gray,gray
25,23.720687206872068,gray,gray
25,26.08151081510815,gray,gray
25,28.424784247842478,gray,gray
25,23.109031090310904,gray,gray
25,25.364553645536457,gray,gray
25,21.07191071910719,gray,gray
25,29.000040000400006,gray,gray
25,19.099790997909977,gray,gray
25,42.56827568275683,gray,gray
25,27.025320253202533,gray,gray
25,38.313333133331334,gray,gray
25,22.038470384703846,gray,gray
25,21.673166731667315,gray,gray
25,31.209412094120943,gray,gray
25,25.187751877518775,gray,gray
25,27.597325973259732,gray,gray
25,24.468844688446886,gray,gray
25,23.693386933869338,gray,gray
25,21.223362233622336,gray,gray
25,39.51129511295113,gray,gray
25,29.928249282492825,gray,gray
25,26.689266892668925,gray,gray
25,43.770787707877076,gray,gray
25,27.058470584705848,gray,gray
25,27.90087900879009,gray,gray
25,31.35111351113511,gray,gray
25,20.05920059200592,gray,gray
25,23.529585295852957,gray,gray
25,24.620946209462094,gray,gray
25,23.993039930399306,gray,gray
25,23.776587765877657,gray,gray
25,23.047930479304792,gray,gray
25,22.072270722707227,gray,gray
25,27.667526675266753,gray,gray
25,31.251662516625167,gray,gray
25,20.977659776597765,gray,gray
25,23.958589585895858,gray,gray
25,26.16471164711647,gray,gray
25,24.895248952489524,gray,gray
25,20.830758307583075,gray,gray
34,24.264742647426473,gray,gray
34,65.0,gray,gray
34,45.86185861858618,gray,gray
34,28.113431134311345,gray,gray
34,30.155751557515575,gray,gray
34,32.56337563375634,gray,gray
34,29.73779737797378,gray,gray
34,28.290882908829087,gray,gray
34,48.21423214232142,gray,gray
34,58.50383503835038,gray,gray
34,30.52690526905269,gray,gray
34,29.96269962699627,gray,gray
34,23.434034340343402,gray,gray
34,25.57840578405784,gray,gray
34,46.46636466364664,gray,gray
34,28.289582895828957,gray,gray
34,32.79477794777948,gray,gray
34,23.09408094080941,gray,gray
34,41.13566135661357,gray,gray
34,37.441024410244104,gray,gray
34,27.606426064260642,gray,gray
34,34.43409434094341,gray,gray
34,34.18189181891819,gray,gray
34,44.60669606696067,gray,gray
34,41.41386413864139,gray,gray
34,41.236412364123645,gray,gray
34,43.324883248832485,gray,gray
34,60.68590685906859,gray,gray
34,37.739377393773935,gray,gray
34,33.53708537085371,gray,gray
34,25.28070280702807,gray,gray
34,33.7359873598736,gray,gray
34,32.33327333273333,gray,gray
34,33.836738367383674,gray,gray
34,60.553955539555396,gray,gray
34,48.79728797287973,gray,gray
34,40.54870548705487,gray,gray
34,29.45959459594596,gray,gray
34,32.8760287602876,gray,gray
34,33.94788947889479,gray,gray
34,24.79969799697997,gray,gray
34,40.93350933509335,gray,gray
34,25.18710187101871,gray,gray
34,25.872858728587286,gray,gray
34,37.529425294252945,gray,gray
34,33.579335793357934,gray,gray
34,29.003290032900328,gray,gray
34,22.87567875678757,gray,gray
34,29.52979529795298,gray,gray
34,30.72320723207232,gray,gray
34,28.741337413374133,gray,gray
34,56.155361553615535,gray,gray
34,33.91018910189102,gray,gray
34,38.256132561325614,gray,gray
34,32.1610216102161,gray,gray
34,39.02184021840218,gray,gray
34,26.811468114681148,gray,gray
34,27.988629886298863,gray,gray
34,25.147451474514746,gray,gray
34,31.61631616316163,gray,gray
34,32.035570355703555,gray,gray
34,37.491074910749106,gray,gray
34,42.9049790497905,gray,gray
34,30.623106231062312,gray,gray
34,35.83290832908329,gray,gray
34,25.915759157591577,gray,gray
34,44.23359233592336,gray,gray
34,22.676126761267614,gray,gray
34,65.0,gray,gray
34,39.67119671196712,gray,gray
34,65.0,gray,gray
34,28.14853148531485,gray,gray
34,27.30482304823048,gray,gray
34,49.338093380933806,gray,gray
34,35.42470424704247,gray,gray
34,40.992659926599266,gray,gray
34,33.76328763287633,gray,gray
34,31.97316973169732,gray,gray
34,26.265462654626546,gray,gray
34,65.0,gray,gray
34,46.37861378613786,gray,gray
34,38.89508895088951,gray,gray
34,65.0,gray,gray
34,39.74789747897479,gray,gray
34,41.694016940169405,gray,gray
34,49.66569665696657,gray,gray
34,23.88968889688897,gray,gray
34,31.593565935659356,gray,gray
34,34.11559115591156,gray,gray
34,32.66477664776648,gray,gray
34,32.164921649216495,gray,gray
34,30.48140481404814,gray,gray
34,28.22718227182272,gray,gray
34,41.15581155811558,gray,gray
34,49.43689436894369,gray,gray
34,25.6980069800698,gray,gray
34,32.58547585475855,gray,gray
34,37.68347683476835,gray,gray
34,34.74869748697487,gray,gray
34,25.358053580535806,gray,gray
40,26.96811968119681,gray,gray
40,65.0,gray,gray
40,57.04132041320413,gray,gray
40,32.32742327423274,gray,gray
40,35.17120171201712,gray,gray
40,38.52328523285233,gray,gray
40,34.58944589445895,gray,gray
40,32.57442574425744,gray,gray
40,60.31670316703167,gray,gray
40,65.0,gray,gray
40,35.687956879568794,gray,gray
40,34.90209902099021,gray,gray
40,25.811758117581174,gray,gray
40,28.79788797887979,gray,gray
40,57.88242882428824,gray,gray
40,32.57312573125731,gray,gray
40,38.84568845688457,gray,gray
40,25.33790337903379,gray,gray
40,50.460004600046,gray,gray
40,45.31520315203152,gray,gray
40,31.620866208662086,gray,gray
40,41.127861278612784,gray,gray
40,40.776857768577685,gray,gray
40,55.29345293452935,gray,gray
40,50.84740847408474,gray,gray
40,50.60040600406004,gray,gray
40,53.50788507885079,gray,gray
40,65.0,gray,gray
40,45.73055730557306,gray,gray
40,39.87919879198792,gray,gray
40,28.38318383183832,gray,gray
40,40.15610156101561,gray,gray
40,38.20283202832028,gray,gray
40,40.29715297152971,gray,gray
40,65.0,gray,gray
40,61.128561285612854,gray,gray
40,49.642946429464295,gray,gray
40,34.2020420204202,gray,gray
40,38.95878958789588,gray,gray
40,40.45120451204512,gray,gray
40,27.713027130271303,gray,gray
40,50.17920179201792,gray,gray
40,28.252532525325254,gray,gray
40,29.20739207392074,gray,gray
40,45.438054380543804,gray,gray
40,39.93769937699377,gray,gray
40,33.56633566335663,gray,gray
40,25.03370033700337,gray,gray
40,34.29954299542995,gray,gray
40,35.960959609596095,gray,gray
40,33.201682016820165,gray,gray
40,65.0,gray,gray
40,40.39920399203992,gray,gray
40,46.45011450114501,gray,gray
40,37.9629796297963,gray,gray
40,47.516775167751675,gray,gray
40,30.513905139051392,gray,gray
40,32.153871538715386,gray,gray
40,28.197281972819727,gray,gray
40,37.20507205072051,gray,gray
40,37.78812788127881,gray,gray
40,45.38475384753848,gray,gray
40,52.924179241792416,gray,gray
40,35.821858218582186,gray,gray
40,43.076580765807655,gray,gray
40,29.26719267192672,gray,gray
40,54.773447734477344,gray,gray
40,24.756147561475615,gray,gray
40,65.0,gray,gray
40,48.42093420934209,gray,gray
40,65.0,gray,gray
40,32.37617376173762,gray,gray
40,31.201612016120162,gray,gray
40,61.88126881268813,gray,gray
40,42.50847508475085,gray,gray
40,50.26110261102611,gray,gray
40,40.19510195101951,gray,gray
40,37.70167701677017,gray,gray
40,29.754047540475405,gray,gray
40,65.0,gray,gray
40,57.760227602276025,gray,gray
40,47.339973399734,gray,gray
40,65.0,gray,gray
40,48.527535275352754,gray,gray
40,51.23806238062381,gray,gray
40,62.33822338223382,gray,gray
40,26.44551445514455,gray,gray
40,37.17322173221732,gray,gray
40,40.68455684556846,gray,gray
40,38.6649866498665,gray,gray
40,37.968829688296886,gray,gray
40,35.624256242562424,gray,gray
40,32.48537485374854,gray,gray
40,50.487954879548795,gray,gray
40,62.01907019070191,gray,gray
40,28.963639636396366,gray,gray
40,38.55513555135551,gray,gray
40,45.65255652556525,gray,gray
40,41.566615666156665,gray,gray
40,28.491084910849107,gray,gray
46,29.726097260972608,gray,gray
46,65.0,gray,gray
46,65.0,gray,gray
46,36.625916259162594,gray,gray
46,40.2880528805288,gray,gray
46,44.60344603446035,gray,gray
46,39.537945379453795,gray,gray
46,36.94376943769438,gray,gray
46,65.0,gray,gray
46,65.0,gray,gray
46,40.9530095300953,gray,gray
46,39.94159941599416,gray,gray
46,28.23758237582376,gray,gray
46,32.08172081720817,gray,gray
46,65.0,gray,gray
46,36.942469424694245,gray,gray
46,45.01815018150182,gray,gray
46,27.62722627226272,gray,gray
46,59.971549715497154,gray,gray
46,53.347983479834795,gray,gray
46,35.71655716557166,gray,gray
46,47.95747957479575,gray,gray
46,47.505075050750506,gray,gray
46,65.0,gray,gray
46,60.47075470754707,gray,gray
46,60.15225152251522,gray,gray
46,63.896938969389694,gray,gray
46,65.0,gray,gray
46,53.882938829388294,gray,gray
46,46.34936349363494,gray,gray
46,31.547415474154743,gray,gray
46,46.70621706217062,gray,gray
46,44.19069190691907,gray,gray
46,46.88691886918869,gray,gray
46,65.0,gray,gray
46,65.0,gray,gray
46,58.92048920489205,gray,gray
46,39.040040400404,gray,gray
46,45.16440164401644,gray,gray
46,47.085820858208585,gray,gray
46,30.68550685506855,gray,gray
46,59.61014610146101,gray,gray
46,31.37971379713797,gray,gray
46,32.60887608876089,gray,gray
46,53.50658506585066,gray,gray
46,46.42476424764248,gray,gray
46,38.22168221682217,gray,gray
46,27.235922359223594,gray,gray
46,39.16549165491655,gray,gray
46,41.304663046630466,gray,gray
46,37.75172751727517,gray,gray
46,65.0,gray,gray
46,47.01887018870189,gray,gray
46,54.80919809198092,gray,gray
46,43.881938819388196,gray,gray
46,56.182661826618265,gray,gray
46,34.29109291092911,gray,gray
46,36.40231402314023,gray,gray
46,31.30821308213082,gray,gray
46,42.90627906279063,gray,gray
46,43.657036570365705,gray,gray
46,53.43768437684377,gray,gray
46,63.14488144881449,gray,gray
46,41.125261252612525,gray,gray
46,50.46585465854658,gray,gray
46,32.686226862268626,gray,gray
46,65.0,gray,gray
46,26.878418784187843,gray,gray
46,65.0,gray,gray
46,57.34682346823468,gray,gray
46,65.0,gray,gray
46,36.6889668896689,gray,gray
46,35.17640176401764,gray,gray
46,65.0,gray,gray
46,49.733947339473396,gray,gray
46,59.71544715447155,gray,gray
46,46.755617556175565,gray,gray
46,43.54588545885459,gray,gray
46,33.31218312183122,gray,gray
46,65.0,gray,gray
46,65.0,gray,gray
46,55.955159551595514,gray,gray
46,65.0,gray,gray
46,57.484624846248465,gray,gray
46,60.97385973859738,gray,gray
46,65.0,gray,gray
46,29.053340533405333,gray,gray
46,42.86532865328653,gray,gray
46,47.38612386123861,gray,gray
46,44.78609786097861,gray,gray
46,43.88908889088891,gray,gray
46,40.87110871108711,gray,gray
46,36.82936829368294,gray,gray
46,60.007950079500795,gray,gray
46,65.0,gray,gray
46,32.295572955729554,gray,gray
46,44.64374643746437,gray,gray
46,53.782837828378284,gray,gray
46,48.522335223352236,gray,gray
46,31.686516865168652,gray,gray
55,33.94268942689427,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,43.197481974819745,gray,gray
55,48.10958109581096,gray,gray
55,53.89918899188992,gray,gray
55,47.104671046710465,gray,gray
55,43.62453624536246,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,49.0020400204002,gray,gray
55,47.64547645476455,gray,gray
55,31.94521945219452,gray,gray
55,37.10237102371023,gray,gray
55,65.0,gray,gray
55,43.62193621936219,gray,gray
55,54.45494454944549,gray,gray
55,31.126861268612686,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,41.97806978069781,gray,gray
55,58.39723397233972,gray,gray
55,57.79142791427914,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,56.24051240512405,gray,gray
55,36.38541385413854,gray,gray
55,56.71956719567196,gray,gray
55,53.345383453834536,gray,gray
55,56.9620196201962,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,46.43581435814358,gray,gray
55,54.65124651246512,gray,gray
55,57.22917229172292,gray,gray
55,35.22905229052291,gray,gray
55,65.0,gray,gray
55,36.161161611616116,gray,gray
55,37.80957809578096,gray,gray
55,65.0,gray,gray
55,56.341913419134194,gray,gray
55,45.33795337953379,gray,gray
55,30.601656016560167,gray,gray
55,46.60416604166041,gray,gray
55,49.4739447394474,gray,gray
55,44.70744707447074,gray,gray
55,65.0,gray,gray
55,57.138821388213884,gray,gray
55,65.0,gray,gray
55,52.93132931329313,gray,gray
55,65.0,gray,gray
55,40.06640066400664,gray,gray
55,42.89782897828978,gray,gray
55,36.0649606496065,gray,gray
55,51.62286622866229,gray,gray
55,52.62972629726297,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,49.23279232792328,gray,gray
55,61.7629676296763,gray,gray
55,37.91357913579136,gray,gray
55,65.0,gray,gray
55,30.12260122601226,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,43.2819828198282,gray,gray
55,41.25331253312533,gray,gray
55,65.0,gray,gray
55,60.78080780807808,gray,gray
55,65.0,gray,gray
55,56.785867858678586,gray,gray
55,52.480224802248024,gray,gray
55,38.75338753387534,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
55,33.039830398303984,gray,gray
55,51.56761567615676,gray,gray
55,57.63152631526315,gray,gray
55,54.144241442414426,gray,gray
55,52.94107941079411,gray,gray
55,48.89218892188922,gray,gray
55,43.47113471134711,gray,gray
55,65.0,gray,gray
55,65.0,gray,gray
