tar_lum,mat_lum,bg_tar,bg_mat
5,5.5881058810588105,gray,gray
5,4.1671916719167195,gray,gray
5,5.14610146101461,gray,gray
5,4.342693426934269,gray,gray
5,5.390503905039051,gray,gray
5,5.638156381563816,gray,gray
5,6.087960879608796,gray,gray
5,5.816908169081691,gray,gray
5,5.141551415514155,gray,gray
5,4.41679416794168,gray,gray
5,4.65859658596586,gray,gray
5,5.6544065440654405,gray,gray
5,4.873748737487375,gray,gray
5,5.491254912549126,gray,gray
5,5.219552195521955,gray,gray
5,5.917009170091701,gray,gray
5,5.16690166901669,gray,gray
5,4.638446384463845,gray,gray
5,5.288452884528845,gray,gray
5,4.780147801478015,gray,gray
5,4.374543745437454,gray,gray
5,5.200052000520005,gray,gray
5,4.584495844958449,gray,gray
5,4.312793127931279,gray,gray
5,4.94979949799498,gray,gray
5,6.894618946189462,gray,gray
5,4.460994609946099,gray,gray
5,6.078860788607886,gray,gray
5,4.232842328423284,gray,gray
5,3.8174881748817486,gray,gray
5,6.528015280152801,gray,gray
5,5.5582055820558205,gray,gray
5,5.102551025510255,gray,gray
5,4.776247762477625,gray,gray
5,5.600456004560046,gray,gray
5,5.348253482534825,gray,gray
5,5.5101051010510105,gray,gray
5,5.430154301543015,gray,gray
5,6.519565195651957,gray,gray
5,4.535745357453575,gray,gray
5,5.48280482804828,gray,gray
5,4.754147541475414,gray,gray
5,5.222152221522215,gray,gray
5,5.866958669586696,gray,gray
5,5.23840238402384,gray,gray
5,4.84189841898419,gray,gray
5,5.10710107101071,gray,gray
5,4.785347853478535,gray,gray
5,4.93679936799368,gray,gray
5,6.3258632586325865,gray,gray
5,5.4802048020480205,gray,gray
5,5.311853118531185,gray,gray
5,4.589695896958969,gray,gray
5,5.790257902579026,gray,gray
5,4.81069810698107,gray,gray
5,5.555605556055561,gray,gray
5,5.36710367103671,gray,gray
5,4.453844538445384,gray,gray
5,4.108041080410804,gray,gray
5,4.171091710917109,gray,gray
5,4.8984489844898444,gray,gray
5,5.207202072020721,gray,gray
5,6.519565195651957,gray,gray
5,4.298492984929849,gray,gray
5,4.958249582495825,gray,gray
5,5.04340043400434,gray,gray
5,5.638156381563816,gray,gray
5,3.8161881618816187,gray,gray
5,5.647256472564726,gray,gray
5,5.686256862568626,gray,gray
5,4.95759957599576,gray,gray
5,5.041450414504145,gray,gray
5,6.308963089630896,gray,gray
5,6.084710847108471,gray,gray
5,4.96019960199602,gray,gray
5,4.49869498694987,gray,gray
5,6.012560125601256,gray,gray
5,5.1844518445184455,gray,gray
5,3.130431304313043,gray,gray
5,4.8730987309873095,gray,gray
5,5.48540485404854,gray,gray
5,5.323553235532355,gray,gray
5,4.865948659486595,gray,gray
5,6.468214682146821,gray,gray
5,4.139891398913989,gray,gray
5,4.86529865298653,gray,gray
5,5.4711047110471105,gray,gray
5,4.919249192491925,gray,gray
5,4.327743277432774,gray,gray
5,3.933839338393384,gray,gray
5,6.801018010180102,gray,gray
5,4.49869498694987,gray,gray
5,5.955359553595536,gray,gray
5,4.462944629446294,gray,gray
5,5.820808208082081,gray,gray
5,5.8929589295892955,gray,gray
5,5.36190361903619,gray,gray
10,10.044550445504456,gray,gray
10,9.23919239192392,gray,gray
10,10.08680086800868,gray,gray
10,10.751757517575175,gray,gray
10,8.875188751887519,gray,gray
10,10.190151901519014,gray,gray
10,9.118291182911829,gray,gray
10,10.50280502805028,gray,gray
10,10.813508135081351,gray,gray
10,11.36471364713647,gray,gray
10,11.03451034510345,gray,gray
10,10.18430184301843,gray,gray
10,9.219692196921969,gray,gray
10,9.547945479454794,gray,gray
10,10.83430834308343,gray,gray
10,9.833948339483396,gray,gray
10,10.630206302063021,gray,gray
10,10.28440284402844,gray,gray
10,11.157361573615736,gray,gray
10,10.21680216802168,gray,gray
10,9.521295212952129,gray,gray
10,10.37280372803728,gray,gray
10,9.709797097970979,gray,gray
10,9.16249162491625,gray,gray
10,10.25970259702597,gray,gray
10,9.447844478444784,gray,gray
10,9.077340773407734,gray,gray
10,9.934049340493404,gray,gray
10,12.307223072230721,gray,gray
10,9.280142801428013,gray,gray
10,11.353663536635366,gray,gray
10,8.966839668396684,gray,gray
10,8.380533805338054,gray,gray
10,11.885368853688536,gray,gray
10,10.714057140571406,gray,gray
10,10.13360133601336,gray,gray
10,9.705247052470524,gray,gray
10,10.766707667076671,gray,gray
10,10.44950449504495,gray,gray
10,10.653606536065361,gray,gray
10,10.55350553505535,gray,gray
10,11.875618756187562,gray,gray
10,9.38219382193822,gray,gray
10,10.619156191561915,gray,gray
10,9.6759967599676,gray,gray
10,10.287652876528766,gray,gray
10,11.095610956109562,gray,gray
10,10.308453084530845,gray,gray
10,9.792347923479236,gray,gray
10,10.139451394513944,gray,gray
10,9.716947169471695,gray,gray
10,9.917149171491715,gray,gray
10,11.647466474664746,gray,gray
10,10.616556165561656,gray,gray
10,10.402054020540206,gray,gray
10,9.4549945499455,gray,gray
10,11.002010020100201,gray,gray
10,9.750747507475074,gray,gray
10,10.71080710807108,gray,gray
10,10.47290472904729,gray,gray
10,9.271042710427103,gray,gray
10,8.7919879198792,gray,gray
10,8.881038810388103,gray,gray
10,9.86709867098671,gray,gray
10,10.26880268802688,gray,gray
10,11.875618756187562,gray,gray
10,9.057840578405784,gray,gray
10,9.94509945099451,gray,gray
10,10.05690056900569,gray,gray
10,10.813508135081351,gray,gray
10,8.378583785837858,gray,gray
10,10.82520825208252,gray,gray
10,10.873958739587396,gray,gray
10,9.944449444494445,gray,gray
10,10.053650536505366,gray,gray
10,11.627966279662797,gray,gray
10,11.360163601636016,gray,gray
10,9.948349483494836,gray,gray
10,9.33149331493315,gray,gray
10,11.273062730627306,gray,gray
10,10.239552395523955,gray,gray
10,7.366523665236652,gray,gray
10,9.833298332983329,gray,gray
10,10.62240622406224,gray,gray
10,10.417654176541765,gray,gray
10,9.824198241982419,gray,gray
10,11.815818158181582,gray,gray
10,8.836838368383685,gray,gray
10,9.823548235482354,gray,gray
10,10.604856048560485,gray,gray
10,9.89439894398944,gray,gray
10,9.098140981409815,gray,gray
10,8.546285462854629,gray,gray
10,12.200622006220062,gray,gray
10,9.332143321433215,gray,gray
10,11.203512035120351,gray,gray
10,9.283392833928339,gray,gray
10,11.03971039710397,gray,gray
10,11.127461274612745,gray,gray
10,10.46640466404664,gray,gray
35,35.10555105551055,gray,gray
35,33.28878288782888,gray,gray
35,35.205002050020504,gray,gray
35,36.84626846268463,gray,gray
35,32.51852518525185,gray,gray
35,35.451354513545134,gray,gray
35,33.02943029430294,gray,gray
35,36.21706217062171,gray,gray
35,37.00682006820068,gray,gray
35,38.483634836348365,gray,gray
35,37.586625866258665,gray,gray
35,35.437054370543706,gray,gray
35,33.246532465324655,gray,gray
35,33.96608966089661,gray,gray
35,37.06012060120601,gray,gray
35,34.61349613496135,gray,gray
35,36.536865368653686,gray,gray
35,35.67950679506795,gray,gray
35,37.91552915529155,gray,gray
35,35.51635516355164,gray,gray
35,33.90563905639056,gray,gray
35,35.894658946589466,gray,gray
35,34.33009330093301,gray,gray
35,33.1230312303123,gray,gray
35,35.61970619706197,gray,gray
35,33.743137431374315,gray,gray
35,32.941679416794166,gray,gray
35,34.845548455484554,gray,gray
35,41.27476274762748,gray,gray
35,33.376533765337655,gray,gray
35,38.453734537345376,gray,gray
35,32.7089770897709,gray,gray
35,31.518165181651817,gray,gray
35,39.98189981899819,gray,gray
35,36.750717507175075,gray,gray
35,35.316153161531616,gray,gray
35,34.319043190431906,gray,gray
35,36.88461884618846,gray,gray
35,36.083810838108384,gray,gray
35,36.596665966659664,gray,gray
35,36.34251342513425,gray,gray
35,39.9519995199952,gray,gray
35,33.59883598835988,gray,gray
35,36.50891508915089,gray,gray
35,34.252742527425276,gray,gray
35,35.68730687306873,gray,gray
35,37.750427504275045,gray,gray
35,35.7380073800738,gray,gray
35,34.51794517945179,gray,gray
35,35.32980329803298,gray,gray
35,34.346343463434636,gray,gray
35,34.806548065480655,gray,gray
35,39.28574285742857,gray,gray
35,36.50111501115011,gray,gray
35,35.967459674596746,gray,gray
35,33.758737587375876,gray,gray
35,37.50082500825008,gray,gray
35,34.42239422394224,gray,gray
35,36.741617416174165,gray,gray
35,36.14166141661416,gray,gray
35,33.3570335703357,gray,gray
35,32.34692346923469,gray,gray
35,32.53022530225302,gray,gray
35,34.68954689546896,gray,gray
35,35.64115641156412,gray,gray
35,39.9519995199952,gray,gray
35,32.90007900079001,gray,gray
35,34.87219872198722,gray,gray
35,35.13350133501335,gray,gray
35,37.006170061700615,gray,gray
35,31.514265142651425,gray,gray
35,37.036070360703604,gray,gray
35,37.162821628216285,gray,gray
35,34.870248702487025,gray,gray
35,35.1270012700127,gray,gray
35,39.228542285422854,gray,gray
35,38.471934719347196,gray,gray
35,34.87869878698787,gray,gray
35,33.488334883348834,gray,gray
35,38.23078230782308,gray,gray
35,35.57030570305703,gray,gray
35,29.616246162461625,gray,gray
35,34.61154611546115,gray,gray
35,36.51736517365174,gray,gray
35,36.00451004510045,gray,gray
35,34.59074590745907,gray,gray
35,39.77584775847758,gray,gray
35,32.43922439224392,gray,gray
35,34.58879588795888,gray,gray
35,36.47251472514725,gray,gray
35,34.75324753247533,gray,gray
35,32.98587985879859,gray,gray
35,31.84771847718477,gray,gray
35,40.94130941309413,gray,gray
35,33.4889848898489,gray,gray
35,38.041630416304166,gray,gray
35,33.383033830338306,gray,gray
35,37.600276002760026,gray,gray
35,37.83557835578356,gray,gray
35,36.12606126061261,gray,gray
40,40.13530135301353,gray,gray
40,37.803078030780306,gray,gray
40,40.26270262702627,gray,gray
40,42.370673706737065,gray,gray
40,36.815068150681505,gray,gray
40,40.57925579255792,gray,gray
40,37.47092470924709,gray,gray
40,41.56271562715627,gray,gray
40,42.57607576075761,gray,gray
40,44.472144721447215,gray,gray
40,43.320333203332034,gray,gray
40,40.560405604056044,gray,gray
40,37.748477484774845,gray,gray
40,38.672786727867276,gray,gray
40,42.64432644326443,gray,gray
40,39.50349503495035,gray,gray
40,41.972219722197224,gray,gray
40,40.872408724087244,gray,gray
40,43.74283742837429,gray,gray
40,40.662456624566246,gray,gray
40,38.59478594785948,gray,gray
40,41.14866148661486,gray,gray
40,39.13949139491395,gray,gray
40,37.59052590525905,gray,gray
40,40.795057950579505,gray,gray
40,38.386133861338614,gray,gray
40,37.35782357823578,gray,gray
40,39.801848018480186,gray,gray
40,48.0549805498055,gray,gray
40,37.91617916179162,gray,gray
40,44.43379433794338,gray,gray
40,37.05882058820588,gray,gray
40,35.530005300053,gray,gray
40,46.39486394863949,gray,gray
40,42.24717247172472,gray,gray
40,40.40635406354063,gray,gray
40,39.125841258412585,gray,gray
40,42.41942419424194,gray,gray
40,41.39111391113911,gray,gray
40,42.049570495704955,gray,gray
40,41.72326723267233,gray,gray
40,46.35651356513565,gray,gray
40,38.201532015320154,gray,gray
40,41.93711937119371,gray,gray
40,39.041340413404136,gray,gray
40,40.88215882158821,gray,gray
40,43.53028530285303,gray,gray
40,40.94780947809478,gray,gray
40,39.380643806438066,gray,gray
40,40.42325423254233,gray,gray
40,39.16094160941609,gray,gray
40,39.75179751797518,gray,gray
40,45.50110501105011,gray,gray
40,41.92736927369274,gray,gray
40,41.24226242262423,gray,gray
40,38.406284062840626,gray,gray
40,43.21048210482105,gray,gray
40,39.25844258442584,gray,gray
40,42.236122361223615,gray,gray
40,41.46521465214652,gray,gray
40,37.89147891478915,gray,gray
40,36.59471594715947,gray,gray
40,36.82936829368294,gray,gray
40,39.601646016460165,gray,gray
40,40.8230082300823,gray,gray
40,46.35651356513565,gray,gray
40,37.304523045230454,gray,gray
40,39.83564835648357,gray,gray
40,40.17170171701717,gray,gray
40,42.575425754257544,gray,gray
40,35.52545525455255,gray,gray
40,42.61312613126131,gray,gray
40,42.77692776927769,gray,gray
40,39.83369833698337,gray,gray
40,40.16325163251633,gray,gray
40,45.42765427654277,gray,gray
40,44.45719457194572,gray,gray
40,39.84474844748448,gray,gray
40,38.059830598305986,gray,gray
40,44.14779147791478,gray,gray
40,40.73265732657327,gray,gray
40,33.08858088580886,gray,gray
40,39.501545015450155,gray,gray
40,41.94751947519475,gray,gray
40,41.28971289712897,gray,gray
40,39.474244742447425,gray,gray
40,46.13031130311303,gray,gray
40,36.7130171301713,gray,gray
40,39.47229472294723,gray,gray
40,41.89031890318903,gray,gray
40,39.68289682896829,gray,gray
40,37.41437414374144,gray,gray
40,35.95315953159532,gray,gray
40,47.62662626626266,gray,gray
40,38.060480604806045,gray,gray
40,43.90468904689047,gray,gray
40,37.92462924629246,gray,gray
40,43.33788337883379,gray,gray
40,43.64013640136401,gray,gray
40,41.44506445064451,gray,gray
45,45.1650516505165,gray,gray
45,42.318023180231805,gray,gray
45,45.32105321053211,gray,gray
45,47.894428944289444,gray,gray
45,41.1109611096111,gray,gray
45,45.70715707157071,gray,gray
45,41.91176911769118,gray,gray
45,46.90771907719077,gray,gray
45,48.14533145331453,gray,gray
45,50.460654606546065,gray,gray
45,49.0540405404054,gray,gray
45,45.68440684406844,gray,gray
45,42.25107251072511,gray,gray
45,43.379483794837945,gray,gray
45,48.228532285322856,gray,gray
45,44.39414394143942,gray,gray
45,47.40822408224082,gray,gray
45,46.06466064660646,gray,gray
45,49.56949569495695,gray,gray
45,45.80920809208092,gray,gray
45,43.28393283932839,gray,gray
45,46.4020140201402,gray,gray
45,43.94953949539495,gray,gray
45,42.0580205802058,gray,gray
45,45.9710597105971,gray,gray
45,43.02978029780298,gray,gray
45,41.773967739677396,gray,gray
45,44.75814758147582,gray,gray
45,54.83519835198352,gray,gray
45,42.45582455824558,gray,gray
45,50.41320413204132,gray,gray
45,41.40866408664087,gray,gray
45,39.54249542495425,gray,gray
45,52.808478084780845,gray,gray
45,47.744277442774425,gray,gray
45,45.49590495904959,gray,gray
45,43.932639326393264,gray,gray
45,47.95422954229542,gray,gray
45,46.69841698416984,gray,gray
45,47.50247502475025,gray,gray
45,47.104671046710465,gray,gray
45,52.76167761677617,gray,gray
45,42.80422804228042,gray,gray
45,47.36532365323653,gray,gray
45,43.82928829288293,gray,gray
45,46.0770107701077,gray,gray
45,49.310793107931076,gray,gray
45,46.156961569615696,gray,gray
45,44.2439924399244,gray,gray
45,45.51670516705167,gray,gray
45,43.97488974889749,gray,gray
45,44.69704697046971,gray,gray
45,51.717117171171715,gray,gray
45,47.352973529735294,gray,gray
45,46.517065170651705,gray,gray
45,43.05448054480545,gray,gray
45,48.91948919489195,gray,gray
45,44.09449094490945,gray,gray
45,47.729977299773,gray,gray
45,46.78941789417894,gray,gray
45,42.425274252742526,gray,gray
45,40.84185841858419,gray,gray
45,41.12851128511285,gray,gray
45,44.51374513745137,gray,gray
45,46.00551005510055,gray,gray
45,52.76167761677617,gray,gray
45,41.7089670896709,gray,gray
45,44.799747997479976,gray,gray
45,45.20925209252093,gray,gray
45,48.14468144681447,gray,gray
45,39.53664536645366,gray,gray
45,48.19083190831908,gray,gray
45,48.39038390383904,gray,gray
45,44.79714797147972,gray,gray
45,45.19950199501995,gray,gray
45,51.62741627416274,gray,gray
45,50.442454424544245,gray,gray
45,44.81014810148101,gray,gray
45,42.630676306763064,gray,gray
45,50.064150641506416,gray,gray
45,45.89435894358944,gray,gray
45,36.56091560915609,gray,gray
45,44.39154391543916,gray,gray
45,47.37832378323783,gray,gray
45,46.57491574915749,gray,gray
45,44.358393583935836,gray,gray
45,52.48542485424854,gray,gray
45,40.98680986809868,gray,gray
45,44.35579355793558,gray,gray
45,47.30812308123081,gray,gray
45,44.61319613196132,gray,gray
45,41.842868428684284,gray,gray
45,40.059250592505926,gray,gray
45,54.31194311943119,gray,gray
45,42.6319763197632,gray,gray
45,49.76774767747678,gray,gray
45,42.46557465574656,gray,gray
45,49.07549075490755,gray,gray
45,49.44469444694447,gray,gray
45,46.764717647176475,gray,gray
50,50.19545195451955,gray,gray
50,46.83231832318323,gray,gray
50,50.37940379403794,gray,gray
50,53.418184181841816,gray,gray
50,45.40685406854069,gray,gray
50,50.83505835058351,gray,gray
50,46.35261352613526,gray,gray
50,52.25337253372534,gray,gray
50,53.714587145871455,gray,gray
50,56.449164491644915,gray,gray
50,54.78774787747877,gray,gray
50,50.80840808408084,gray,gray
50,46.753667536675366,gray,gray
50,48.08618086180862,gray,gray
50,53.81338813388134,gray,gray
50,49.28414284142841,gray,gray
50,52.844228442284425,gray,gray
50,51.257562575625755,gray,gray
50,55.39680396803968,gray,gray
50,50.95530955309553,gray,gray
50,47.973729737297376,gray,gray
50,51.656016560165604,gray,gray
50,48.759587595875956,gray,gray
50,46.52551525515255,gray,gray
50,51.14641146411464,gray,gray
50,47.67277672776728,gray,gray
50,46.19011190111901,gray,gray
50,49.71444714447144,gray,gray
50,61.615416154161544,gray,gray
50,46.994819948199485,gray,gray
50,56.39326393263933,gray,gray
50,45.75850758507585,gray,gray
50,43.554335543355435,gray,gray
50,59.22144221442215,gray,gray
50,53.240732407324074,gray,gray
50,50.58610586105861,gray,gray
50,48.739437394373944,gray,gray
50,53.489034890348904,gray,gray
50,52.00572005720057,gray,gray
50,52.95537955379554,gray,gray
50,52.48542485424854,gray,gray
50,59.16684166841669,gray,gray
50,47.40627406274063,gray,gray
50,52.79352793527935,gray,gray
50,48.61723617236172,gray,gray
50,51.27186271862718,gray,gray
50,55.09130091300913,gray,gray
50,51.366763667636675,gray,gray
50,49.10734107341074,gray,gray
50,50.61015610156102,gray,gray
50,48.789487894878945,gray,gray
50,49.64229642296423,gray,gray
50,57.933129331293316,gray,gray
50,52.77922779227792,gray,gray
50,51.79121791217912,gray,gray
50,47.7020270202702,gray,gray
50,54.62914629146292,gray,gray
50,48.930539305393054,gray,gray
50,53.22383223832238,gray,gray
50,52.1129711297113,gray,gray
50,46.959069590695904,gray,gray
50,45.0890008900089,gray,gray
50,45.42765427654277,gray,gray
50,49.42584425844259,gray,gray
50,51.187361873618734,gray,gray
50,59.16684166841669,gray,gray
50,46.11341113411134,gray,gray
50,49.76319763197632,gray,gray
50,50.24745247452474,gray,gray
50,53.713937139371396,gray,gray
50,43.54718547185472,gray,gray
50,53.768537685376856,gray,gray
50,54.003840038400384,gray,gray
50,49.75994759947599,gray,gray
50,50.23510235102351,gray,gray
50,57.82717827178272,gray,gray
50,56.42706427064271,gray,gray
50,49.77619776197762,gray,gray
50,47.202172021720216,gray,gray
50,55.98115981159812,gray,gray
50,51.05606056060561,gray,gray
50,40.03325033250332,gray,gray
50,49.28154281542815,gray,gray
50,52.808478084780845,gray,gray
50,51.86011860118601,gray,gray
50,49.24189241892419,gray,gray
50,58.84053840538405,gray,gray
50,45.259952599525995,gray,gray
50,49.23929239292393,gray,gray
50,52.725927259272595,gray,gray
50,49.542845428454285,gray,gray
50,46.271362713627134,gray,gray
50,44.16469164691647,gray,gray
50,60.99790997909979,gray,gray
50,47.20347203472035,gray,gray
50,55.63080630806308,gray,gray
50,47.00717007170072,gray,gray
50,54.81309813098131,gray,gray
50,55.249252492524924,gray,gray
50,52.083720837208375,gray,gray
55,55.22520225202252,gray,gray
55,51.34661346613466,gray,gray
55,55.43710437104371,gray,gray
55,58.941939419394195,gray,gray
55,49.702747027470274,gray,gray
55,55.96360963609636,gray,gray
55,50.793457934579344,gray,gray
55,57.59837598375984,gray,gray
55,59.283842838428384,gray,gray
55,62.437674376743765,gray,gray
55,60.52145521455215,gray,gray
55,55.93240932409324,gray,gray
55,51.25626256262563,gray,gray
55,52.792227922279224,gray,gray
55,59.397593975939756,gray,gray
55,54.17479174791748,gray,gray
55,58.28023280232802,gray,gray
55,56.45046450464505,gray,gray
55,61.22411224112241,gray,gray
55,56.10206102061021,gray,gray
55,52.662876628766284,gray,gray
55,56.910019100191,gray,gray
55,53.5689856898569,gray,gray
55,50.9930099300993,gray,gray
55,56.32241322413224,gray,gray
55,52.316423164231644,gray,gray
55,50.60560605606056,gray,gray
55,54.670746707467075,gray,gray
55,65.0,gray,gray
55,51.53446534465345,gray,gray
55,62.373323733237335,gray,gray
55,50.10835108351083,gray,gray
55,47.56682566825668,gray,gray
55,65.0,gray,gray
55,58.737187371873716,gray,gray
55,55.67565675656756,gray,gray
55,53.54623546235462,gray,gray
55,59.023840238402386,gray,gray
55,57.3130231302313,gray,gray
55,58.40828408284083,gray,gray
55,57.86617866178662,gray,gray
55,65.0,gray,gray
55,52.008970089700895,gray,gray
55,58.22173221732217,gray,gray
55,53.40518405184052,gray,gray
55,56.46671466714667,gray,gray
55,60.871158711587114,gray,gray
55,56.57591575915759,gray,gray
55,53.970039700397,gray,gray
55,55.704257042570426,gray,gray
55,53.60408604086041,gray,gray
55,54.58754587545875,gray,gray
55,64.14914149141491,gray,gray
55,58.20483204832048,gray,gray
55,57.066020660206604,gray,gray
55,52.34957349573496,gray,gray
55,60.33880338803388,gray,gray
55,53.766587665876656,gray,gray
55,58.71833718337184,gray,gray
55,57.43652436524365,gray,gray
55,51.49286492864929,gray,gray
55,49.33679336793368,gray,gray
55,49.72679726797268,gray,gray
55,54.33729337293373,gray,gray
55,56.369213692136924,gray,gray
55,65.0,gray,gray
55,50.517855178551784,gray,gray
55,54.72729727297273,gray,gray
55,55.285652856528564,gray,gray
55,59.28319283192832,gray,gray
55,47.55837558375584,gray,gray
55,59.34624346243462,gray,gray
55,59.617946179461796,gray,gray
55,54.72339723397234,gray,gray
55,55.271352713527136,gray,gray
55,64.0269402694027,gray,gray
55,62.412324123241234,gray,gray
55,54.74159741597416,gray,gray
55,51.7730177301773,gray,gray
55,61.897518975189755,gray,gray
55,56.21776217762178,gray,gray
55,43.506235062350626,gray,gray
55,54.17089170891709,gray,gray
55,58.23928239282393,gray,gray
55,57.14467144671447,gray,gray
55,54.126041260412606,gray,gray
55,65.0,gray,gray
55,49.533745337453375,gray,gray
55,54.12279122791228,gray,gray
55,58.14373143731437,gray,gray
55,54.47314473144731,gray,gray
55,50.699856998569985,gray,gray
55,48.270132701327015,gray,gray
55,65.0,gray,gray
55,51.774967749677494,gray,gray
55,61.49386493864939,gray,gray
55,51.54811548115481,gray,gray
55,60.55135551355514,gray,gray
55,61.05381053810538,gray,gray
55,57.403374033740334,gray,gray
60,60.2549525495255,gray,gray
60,55.861558615586155,gray,gray
60,60.495454954549544,gray,gray
60,64.46569465694657,gray,gray
60,53.99928999289993,gray,gray
60,61.091510915109154,gray,gray
60,55.234952349523496,gray,gray
60,62.9440294402944,gray,gray
60,64.8530985309853,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,61.05641056410564,gray,gray
60,55.758857588575886,gray,gray
60,57.49892498924989,gray,gray
60,64.98179981799818,gray,gray
60,59.06479064790648,gray,gray
60,63.71623716237163,gray,gray
60,61.64336643366433,gray,gray
60,65.0,gray,gray
60,61.248812488124884,gray,gray
60,57.352673526735266,gray,gray
60,62.164021640216404,gray,gray
60,58.3790337903379,gray,gray
60,55.46050460504605,gray,gray
60,61.49841498414984,gray,gray
60,56.96006960069601,gray,gray
60,55.02175021750217,gray,gray
60,59.627046270462706,gray,gray
60,65.0,gray,gray
60,56.07411074110741,gray,gray
60,65.0,gray,gray
60,54.458844588445885,gray,gray
60,51.578665786657865,gray,gray
60,65.0,gray,gray
60,64.23364233642336,gray,gray
60,60.76520765207652,gray,gray
60,58.3530335303353,gray,gray
60,64.55864558645587,gray,gray
60,62.6209762097621,gray,gray
60,63.86118861188612,gray,gray
60,63.24693246932469,gray,gray
60,65.0,gray,gray
60,56.61166611666117,gray,gray
60,63.64993649936499,gray,gray
60,58.19378193781938,gray,gray
60,61.66156661566615,gray,gray
60,65.0,gray,gray
60,61.785717857178575,gray,gray
60,58.83338833388334,gray,gray
60,60.79770797707977,gray,gray
60,58.418684186841865,gray,gray
60,59.532145321453214,gray,gray
60,65.0,gray,gray
60,63.63108631086311,gray,gray
60,62.34017340173402,gray,gray
60,56.997769977699775,gray,gray
60,65.0,gray,gray
60,58.602636026360265,gray,gray
60,64.21219212192122,gray,gray
60,62.760727607276074,gray,gray
60,56.02666026660267,gray,gray
60,53.583935839358396,gray,gray
60,54.02659026590266,gray,gray
60,59.24939249392494,gray,gray
60,61.55106551065511,gray,gray
60,65.0,gray,gray
60,54.92164921649216,gray,gray
60,59.69074690746908,gray,gray
60,60.32320323203232,gray,gray
60,64.85244852448524,gray,gray
60,51.569565695656955,gray,gray
60,64.9239492394924,gray,gray
60,65.0,gray,gray
60,59.686846868468685,gray,gray
60,60.30760307603076,gray,gray
60,65.0,gray,gray
60,65.0,gray,gray
60,59.7069970699707,gray,gray
60,56.34451344513445,gray,gray
60,65.0,gray,gray
60,61.38011380113801,gray,gray
60,46.97856978569786,gray,gray
60,59.06089060890609,gray,gray
