tar_lum,mat_lum,bg_tar,bg_mat
5,3.258482584825848,gray,gray
5,4.051490514905149,gray,gray
5,2.777477774777748,gray,gray
5,2.1326713267132673,gray,gray
5,3.6003860038600384,gray,gray
5,2.6702267022670227,gray,gray
5,2.3627736277362774,gray,gray
5,3.5178351783517834,gray,gray
5,3.064130641306413,gray,gray
5,3.237682376823768,gray,gray
5,3.4229342293422933,gray,gray
5,4.4122441224412245,gray,gray
5,2.974429744297443,gray,gray
5,3.4541345413454136,gray,gray
5,3.6985369853698535,gray,gray
5,2.2002720027200273,gray,gray
5,2.6084760847608477,gray,gray
5,2.339373393733937,gray,gray
5,3.4424344243442433,gray,gray
5,2.901629016290163,gray,gray
5,3.261732617326173,gray,gray
5,2.746927469274693,gray,gray
5,2.6396763967639676,gray,gray
5,3.112231122311223,gray,gray
5,2.7664276642766428,gray,gray
5,2.5220252202522024,gray,gray
5,2.055320553205532,gray,gray
5,3.032930329303293,gray,gray
5,2.5174751747517474,gray,gray
5,2.972479724797248,gray,gray
5,4.216592165921659,gray,gray
5,2.915279152791528,gray,gray
5,3.9409894098940987,gray,gray
5,4.488294882948829,gray,gray
5,2.328973289732897,gray,gray
5,3.0758307583075832,gray,gray
5,4.29719297192972,gray,gray
5,4.1463914639146395,gray,gray
5,2.620826208262083,gray,gray
5,3.4989849898498986,gray,gray
5,2.6175761757617577,gray,gray
5,3.019280192801928,gray,gray
5,2.5629756297562976,gray,gray
5,3.7245372453724537,gray,gray
5,3.6374363743637437,gray,gray
5,3.127831278312783,gray,gray
5,2.4420744207442073,gray,gray
5,4.1808418084180845,gray,gray
5,3.3319333193331935,gray,gray
5,3.001730017300173,gray,gray
5,2.7527775277752777,gray,gray
5,2.831428314283143,gray,gray
5,2.8639286392863927,gray,gray
5,2.934129341293413,gray,gray
5,4.118441184411844,gray,gray
5,2.5272252722527226,gray,gray
5,2.4563745637456376,gray,gray
5,3.0654306543065433,gray,gray
5,3.794737947379474,gray,gray
5,3.624436244362444,gray,gray
5,2.987429874298743,gray,gray
5,2.842478424784248,gray,gray
5,2.7859278592785928,gray,gray
5,3.7531375313753137,gray,gray
5,2.8457284572845727,gray,gray
5,3.2357323573235734,gray,gray
5,4.199041990419905,gray,gray
5,3.1226312263122633,gray,gray
5,3.273432734327343,gray,gray
5,3.2656326563265634,gray,gray
5,2.2516225162251624,gray,gray
5,3.753787537875379,gray,gray
5,4.2542925429254295,gray,gray
5,2.270472704727047,gray,gray
5,3.052430524305243,gray,gray
5,2.822328223282233,gray,gray
18,18.227482274822748,gray,gray
18,16.453614536145363,gray,gray
18,16.473764737647375,gray,gray
18,16.706467064670647,gray,gray
18,16.221562215622157,gray,gray
18,15.771757717577175,gray,gray
18,17.528725287252872,gray,gray
18,14.248142481424814,gray,gray
18,16.759767597675978,gray,gray
18,15.834808348083481,gray,gray
18,16.286562865628657,gray,gray
18,15.80360803608036,gray,gray
18,14.900749007490075,gray,gray
18,17.800428004280043,gray,gray
18,17.706177061770617,gray,gray
18,16.564765647656476,gray,gray
18,15.588455884558845,gray,gray
18,14.536745367453674,gray,gray
18,17.800428004280043,gray,gray
18,15.3590035900359,gray,gray
18,16.425664256642566,gray,gray
18,17.020420204202043,gray,gray
18,17.433174331743317,gray,gray
18,17.05422054220542,gray,gray
18,16.8150181501815,gray,gray
18,17.801078010780106,gray,gray
18,16.109761097610978,gray,gray
18,15.00150001500015,gray,gray
18,17.264172641726418,gray,gray
18,15.939459394593946,gray,gray
18,15.422054220542206,gray,gray
18,17.158871588715886,gray,gray
18,16.541365413654137,gray,gray
18,16.78641786417864,gray,gray
18,17.0360203602036,gray,gray
18,18.191081910819108,gray,gray
18,16.409414094140942,gray,gray
18,17.076320763207633,gray,gray
18,17.386373863738637,gray,gray
18,15.128251282512824,gray,gray
18,15.839358393583936,gray,gray
18,15.380453804538046,gray,gray
18,17.0620206202062,gray,gray
18,16.300213002130022,gray,gray
18,16.818918189181893,gray,gray
18,16.06231062310623,gray,gray
18,15.89070890708907,gray,gray
18,16.610266102661026,gray,gray
18,16.09221092210922,gray,gray
18,15.695706957069572,gray,gray
18,14.85329853298533,gray,gray
18,16.495864958649587,gray,gray
18,15.688556885568856,gray,gray
18,16.406164061640617,gray,gray
18,17.983729837298373,gray,gray
18,16.321663216632167,gray,gray
18,17.67562675626756,gray,gray
18,18.269732697326972,gray,gray
18,15.36160361603616,gray,gray
18,16.558265582655828,gray,gray
18,18.07018070180702,gray,gray
18,17.907029070290704,gray,gray
18,15.85950859508595,gray,gray
18,17.135471354713548,gray,gray
18,15.85430854308543,gray,gray
18,16.47571475714757,gray,gray
18,15.764607646076461,gray,gray
18,17.418224182241822,gray,gray
18,17.31032310323103,gray,gray
18,16.6330163301633,gray,gray
18,15.559855598555986,gray,gray
18,17.944729447294474,gray,gray
18,16.91511915119151,gray,gray
18,16.450364503645037,gray,gray
18,16.07141071410714,gray,gray
18,16.19361193611936,gray,gray
18,16.243012430124303,gray,gray
18,16.350263502635027,gray,gray
18,17.87647876478765,gray,gray
18,15.704157041570415,gray,gray
18,15.584555845558455,gray,gray
18,16.54331543315433,gray,gray
18,17.503375033750338,gray,gray
18,17.294072940729407,gray,gray
18,16.42891428914289,gray,gray
18,16.21051210512105,gray,gray
18,16.123411234112343,gray,gray
18,17.453324533245333,gray,gray
18,16.215712157121573,gray,gray
18,16.783167831678316,gray,gray
18,17.964879648796487,gray,gray
18,16.62521625216252,gray,gray
18,16.835168351683517,gray,gray
18,16.824768247682478,gray,gray
18,15.22250222502225,gray,gray
18,17.453324533245333,gray,gray
18,18.02468024680247,gray,gray
18,15.256952569525696,gray,gray
18,16.52381523815238,gray,gray
18,16.179311793117932,gray,gray
19,19.27009270092701,gray,gray
19,17.687976879768797,gray,gray
19,17.706827068270684,gray,gray
19,17.916779167791677,gray,gray
19,17.477374773747737,gray,gray
19,17.067220672206723,gray,gray
19,18.651936519365194,gray,gray
19,15.65410654106541,gray,gray
19,17.964879648796487,gray,gray
19,17.12507125071251,gray,gray
19,17.536525365253652,gray,gray
19,17.096470964709646,gray,gray
19,16.26381263812638,gray,gray
19,18.893738937389372,gray,gray
19,18.80988809888099,gray,gray
19,17.788727887278874,gray,gray
19,16.898868988689888,gray,gray
19,15.924509245092452,gray,gray
19,18.89308893088931,gray,gray
19,16.68761687616876,gray,gray
19,17.662626626266263,gray,gray
19,18.19823198231982,gray,gray
19,18.567435674356744,gray,gray
19,18.228782287822877,gray,gray
19,18.01428014280143,gray,gray
19,18.893738937389372,gray,gray
19,17.375973759737597,gray,gray
19,16.35741357413574,gray,gray
19,18.416634166341662,gray,gray
19,17.220622206222064,gray,gray
19,16.746117461174613,gray,gray
19,18.322383223832237,gray,gray
19,17.76727767277673,gray,gray
19,17.988279882798828,gray,gray
19,18.212532125321253,gray,gray
19,19.23759237592376,gray,gray
19,17.64832648326483,gray,gray
19,18.248932489324893,gray,gray
19,18.52518525185252,gray,gray
19,16.475064750647505,gray,gray
19,17.128971289712897,gray,gray
19,16.707767077670777,gray,gray
19,18.235932359323595,gray,gray
19,17.54952549525495,gray,gray
19,18.017530175301754,gray,gray
19,17.333073330733306,gray,gray
19,17.175771757717577,gray,gray
19,17.82967829678297,gray,gray
19,17.359723597235973,gray,gray
19,16.99766997669977,gray,gray
19,16.220262202622028,gray,gray
19,17.726327263272633,gray,gray
19,16.991169911699117,gray,gray
19,17.645076450764506,gray,gray
19,19.05559055590556,gray,gray
19,17.568375683756837,gray,gray
19,18.78258782587826,gray,gray
19,19.307143071430716,gray,gray
19,16.690216902169023,gray,gray
19,17.782227822278223,gray,gray
19,19.131641316413162,gray,gray
19,18.987339873398735,gray,gray
19,17.147171471714717,gray,gray
19,18.301583015830158,gray,gray
19,17.14327143271433,gray,gray
19,17.708127081270813,gray,gray
19,17.060720607206072,gray,gray
19,18.55378553785538,gray,gray
19,18.457584575845758,gray,gray
19,17.84982849828498,gray,gray
19,16.872868728687287,gray,gray
19,19.021140211402113,gray,gray
19,18.1039810398104,gray,gray
19,17.68537685376854,gray,gray
19,17.340873408734087,gray,gray
19,17.452024520245203,gray,gray
19,17.497524975249753,gray,gray
19,17.594375943759438,gray,gray
19,18.960689606896068,gray,gray
19,17.005470054700545,gray,gray
19,16.895618956189562,gray,gray
19,17.76922769227692,gray,gray
19,18.629836298362985,gray,gray
19,18.44328443284433,gray,gray
19,17.66587665876659,gray,gray
19,17.467624676246764,gray,gray
19,17.388323883238833,gray,gray
19,18.584985849858498,gray,gray
19,17.472824728247282,gray,gray
19,17.98567985679857,gray,gray
19,19.03869038690387,gray,gray
19,17.842678426784268,gray,gray
19,18.03248032480325,gray,gray
19,18.022730227302272,gray,gray
19,16.562165621656217,gray,gray
19,18.585635856358564,gray,gray
19,19.091340913409134,gray,gray
19,16.5940159401594,gray,gray
19,17.751677516775167,gray,gray
19,17.439674396743968,gray,gray
20,20.29710297102971,gray,gray
20,18.940539405394055,gray,gray
20,18.95678956789568,gray,gray
20,19.139441394413943,gray,gray
20,18.757237572375725,gray,gray
20,18.39778397783978,gray,gray
20,19.77189771897719,gray,gray
20,17.136771367713678,gray,gray
20,19.181041810418105,gray,gray
20,18.448484484844847,gray,gray
20,18.809238092380923,gray,gray
20,18.423134231342313,gray,gray
20,17.68472684726847,gray,gray
20,19.977949779497795,gray,gray
20,19.90709907099071,gray,gray
20,19.02829028290283,gray,gray
20,18.24958249582496,gray,gray
20,17.380523805238052,gray,gray
20,19.97729977299773,gray,gray
20,18.062380623806238,gray,gray
20,18.91908919089191,gray,gray
20,19.382543825438255,gray,gray
20,19.699746997469976,gray,gray
20,19.40919409194092,gray,gray
20,19.223942239422396,gray,gray
20,19.977949779497795,gray,gray
20,18.668186681866818,gray,gray
20,17.768577685776858,gray,gray
20,19.57039570395704,gray,gray
20,18.532335323353234,gray,gray
20,18.113731137311373,gray,gray
20,19.48979489794898,gray,gray
20,19.009440094400944,gray,gray
20,19.201842018420184,gray,gray
20,19.39489394893949,gray,gray
20,20.26980269802698,gray,gray
20,18.906089060890608,gray,gray
20,19.42609426094261,gray,gray
20,19.6639966399664,gray,gray
20,17.873228732287323,gray,gray
20,18.451734517345173,gray,gray
20,18.07993079930799,gray,gray
20,19.415044150441503,gray,gray
20,18.82028820288203,gray,gray
20,19.227192271922718,gray,gray
20,18.630486304863048,gray,gray
20,18.493334933349335,gray,gray
20,19.064040640406404,gray,gray
20,18.654536545365453,gray,gray
20,18.336683366833668,gray,gray
20,17.645726457264573,gray,gray
20,18.974339743397433,gray,gray
20,18.330183301833017,gray,gray
20,18.90348903489035,gray,gray
20,20.115101151011512,gray,gray
20,18.836538365383653,gray,gray
20,19.883048830488306,gray,gray
20,20.32830328303283,gray,gray
20,18.064980649806497,gray,gray
20,19.02309023090231,gray,gray
20,20.18010180101801,gray,gray
20,20.057250572505726,gray,gray
20,18.467984679846797,gray,gray
20,19.47159471594716,gray,gray
20,18.46408464084641,gray,gray
20,18.95808958089581,gray,gray
20,18.391933919339195,gray,gray
20,19.688046880468804,gray,gray
20,19.60549605496055,gray,gray
20,19.081590815908157,gray,gray
20,18.22618226182262,gray,gray
20,20.085850858508586,gray,gray
20,19.30129301293013,gray,gray
20,18.93858938589386,gray,gray
20,18.637636376363762,gray,gray
20,18.735137351373513,gray,gray
20,18.77478774787748,gray,gray
20,18.859288592885928,gray,gray
20,20.035150351503514,gray,gray
20,18.34318343183432,gray,gray
20,18.246332463324634,gray,gray
20,19.01139011390114,gray,gray
20,19.753047530475303,gray,gray
20,19.593145931459315,gray,gray
20,18.92168921689217,gray,gray
20,18.74878748787488,gray,gray
20,18.679236792367924,gray,gray
20,19.71469714697147,gray,gray
20,18.753337533375333,gray,gray
20,19.199241992419925,gray,gray
20,20.10080100801008,gray,gray
20,19.075740757407573,gray,gray
20,19.239542395423953,gray,gray
20,19.23109231092311,gray,gray
20,17.95057950579506,gray,gray
20,19.715347153471534,gray,gray
20,20.145651456514564,gray,gray
20,17.979179791797918,gray,gray
20,18.99578995789958,gray,gray
20,18.724087240872407,gray,gray
21,21.33971339713397,gray,gray
21,20.25810258102581,gray,gray
21,20.271752717527175,gray,gray
21,20.41930419304193,gray,gray
21,20.10860108601086,gray,gray
21,19.81349813498135,gray,gray
21,20.88730887308873,gray,gray
21,18.759837598375984,gray,gray
21,20.45310453104531,gray,gray
21,19.855748557485576,gray,gray
21,20.150851508515085,gray,gray
21,19.834948349483494,gray,gray
21,19.2219922199222,gray,gray
21,21.053060530605308,gray,gray
21,20.994559945599455,gray,gray
21,20.32960329603296,gray,gray
21,19.69129691296913,gray,gray
21,18.966539665396652,gray,gray
21,21.053060530605308,gray,gray
21,19.53659536595366,gray,gray
21,20.240552405524056,gray,gray
21,20.605856058560587,gray,gray
21,20.83140831408314,gray,gray
21,20.624056240562407,gray,gray
21,20.487554875548756,gray,gray
21,21.05371053710537,gray,gray
21,20.036450364503644,gray,gray
21,19.291542915429154,gray,gray
21,20.73650736507365,gray,gray
21,19.924649246492464,gray,gray
21,19.57949579495795,gray,gray
21,20.67930679306793,gray,gray
21,20.314653146531466,gray,gray
21,20.470004700047,gray,gray
21,20.61430614306143,gray,gray
21,21.314363143631436,gray,gray
21,20.230152301523017,gray,gray
21,20.635756357563576,gray,gray
21,20.804758047580474,gray,gray
21,19.37929379293793,gray,gray
21,19.858348583485835,gray,gray
21,19.551545515455153,gray,gray
21,20.627956279562795,gray,gray
21,20.159951599515995,gray,gray
21,20.490154901549015,gray,gray
21,20.005250052500525,gray,gray
21,19.89279892798928,gray,gray
21,20.358853588535887,gray,gray
21,20.024750247502475,gray,gray
21,19.763447634476346,gray,gray
21,19.188841888418885,gray,gray
21,20.28540285402854,gray,gray
21,19.758247582475825,gray,gray
21,20.22820228202282,gray,gray
21,21.1720117201172,gray,gray
21,20.17360173601736,gray,gray
21,20.975059750597506,gray,gray
21,21.370263702637025,gray,gray
21,19.538545385453855,gray,gray
21,20.325053250532505,gray,gray
21,21.23051230512305,gray,gray
21,21.121311213112133,gray,gray
21,19.8719987199872,gray,gray
21,20.666956669566694,gray,gray
21,19.868748687486875,gray,gray
21,20.27240272402724,gray,gray
21,19.808948089480896,gray,gray
21,20.822958229582294,gray,gray
21,20.761857618576187,gray,gray
21,20.37250372503725,gray,gray
21,19.672446724467246,gray,gray
21,21.1460114601146,gray,gray
21,20.55060550605506,gray,gray
21,20.25680256802568,gray,gray
21,20.01110011100111,gray,gray
21,20.091050910509104,gray,gray
21,20.12290122901229,gray,gray
21,20.19180191801918,gray,gray
21,21.10181101811018,gray,gray
21,19.768647686476864,gray,gray
21,19.689346893468933,gray,gray
21,20.315953159531595,gray,gray
21,20.872358723587237,gray,gray
21,20.75340753407534,gray,gray
21,20.24250242502425,gray,gray
21,20.10210102101021,gray,gray
21,20.04490044900449,gray,gray
21,20.84310843108431,gray,gray
21,20.105351053510535,gray,gray
21,20.468054680546807,gray,gray
21,21.159661596615965,gray,gray
21,20.367953679536797,gray,gray
21,20.500555005550055,gray,gray
21,20.494054940549404,gray,gray
21,19.443644436444366,gray,gray
21,20.843758437584377,gray,gray
21,21.19931199311993,gray,gray
21,19.46769467694677,gray,gray
21,20.30360303603036,gray,gray
21,20.081950819508194,gray,gray
22,22.5259752597526,gray,gray
22,21.214912149121492,gray,gray
22,21.227262272622728,gray,gray
22,21.368963689636896,gray,gray
22,21.0810108101081,gray,gray
22,20.839858398583985,gray,gray
22,21.937719377193773,gray,gray
22,20.013050130501306,gray,gray
22,21.402764027640277,gray,gray
22,20.872358723587237,gray,gray
22,21.118061180611807,gray,gray
22,20.856108561085613,gray,gray
22,20.395253952539527,gray,gray
22,22.15352153521535,gray,gray
22,22.07747077470775,gray,gray
22,21.281862818628188,gray,gray
22,20.74820748207482,gray,gray
22,20.1840018400184,gray,gray
22,22.15352153521535,gray,gray
22,20.637706377063772,gray,gray
22,21.198661986619864,gray,gray
22,21.573065730657305,gray,gray
22,21.865568655686555,gray,gray
22,21.59581595815958,gray,gray
22,21.437864378643788,gray,gray
22,22.154171541715417,gray,gray
22,21.019260192601926,gray,gray
22,20.452454524545246,gray,gray
22,21.74271742717427,gray,gray
22,20.92760927609276,gray,gray
22,20.666956669566694,gray,gray
22,21.667966679666797,gray,gray
22,21.267562675626756,gray,gray
22,21.419664196641968,gray,gray
22,21.583465834658348,gray,gray
22,22.49282492824928,gray,gray
22,21.18891188911889,gray,gray
22,21.61141611416114,gray,gray
22,21.83111831118311,gray,gray
22,20.52460524605246,gray,gray
22,20.874958749587496,gray,gray
22,20.647456474564745,gray,gray
22,21.6010160101601,gray,gray
22,21.125861258612588,gray,gray
22,21.440464404644047,gray,gray
22,20.993259932599326,gray,gray
22,20.901609016090163,gray,gray
22,21.30981309813098,gray,gray
22,21.00951009510095,gray,gray
22,20.801508015080152,gray,gray
22,20.367953679536797,gray,gray
22,21.240262402624026,gray,gray
22,20.79760797607976,gray,gray
22,21.187611876118762,gray,gray
22,22.30822308223082,gray,gray
22,21.13821138211382,gray,gray
22,22.052770527705277,gray,gray
22,22.56562565625656,gray,gray
22,20.6390063900639,gray,gray
22,21.277312773127733,gray,gray
22,22.383623836238364,gray,gray
22,22.24257242572426,gray,gray
22,20.885358853588535,gray,gray
22,21.651716517165173,gray,gray
22,20.882758827588276,gray,gray
22,21.22791227912279,gray,gray
22,20.83660836608366,gray,gray
22,21.854518545185453,gray,gray
22,21.77521775217752,gray,gray
22,21.323463234632346,gray,gray
22,20.73390733907339,gray,gray
22,22.274422744227444,gray,gray
22,21.502865028650287,gray,gray
22,21.212962129621296,gray,gray
22,20.99780997809978,gray,gray
22,21.06541065410654,gray,gray
22,21.093360933609336,gray,gray
22,21.154461544615447,gray,gray
22,22.216572165721658,gray,gray
22,20.806058060580607,gray,gray
22,20.746257462574626,gray,gray
22,21.268862688626886,gray,gray
22,21.918869188691886,gray,gray
22,21.763517635176353,gray,gray
22,21.20061200612006,gray,gray
22,21.075160751607516,gray,gray
22,21.02641026410264,gray,gray
22,21.880518805188053,gray,gray
22,21.07841078410784,gray,gray
22,21.41771417714177,gray,gray
22,22.291972919729197,gray,gray
22,21.318263182631828,gray,gray
22,21.450864508645086,gray,gray
22,21.444364443644435,gray,gray
22,20.5740057400574,gray,gray
22,21.881168811688116,gray,gray
22,22.343323433234332,gray,gray
22,20.590255902559026,gray,gray
22,21.257162571625717,gray,gray
22,21.057610576105763,gray,gray
25,26.18941189411894,gray,gray
25,23.944939449394493,gray,gray
25,23.96638966389664,gray,gray
25,24.208842088420884,gray,gray
25,23.716137161371613,gray,gray
25,23.304033040330403,gray,gray
25,25.182551825518257,gray,gray
25,22.148321483214833,gray,gray
25,24.26669266692667,gray,gray
25,23.35928359283593,gray,gray
25,23.779837798377983,gray,gray
25,23.331333313333133,gray,gray
25,22.603326033260334,gray,gray
25,25.551755517555176,gray,gray
25,25.42110421104211,gray,gray
25,24.059990599905998,gray,gray
25,23.146081460814607,gray,gray
25,22.343323433234332,gray,gray
25,25.55110551105511,gray,gray
25,22.956929569295692,gray,gray
25,23.9169891698917,gray,gray
25,24.55789557895579,gray,gray
25,25.059050590505905,gray,gray
25,24.59689596895969,gray,gray
25,24.326493264932648,gray,gray
25,25.552405524055242,gray,gray
25,23.610186101861018,gray,gray
25,22.678726787267873,gray,gray
25,24.84779847798478,gray,gray
25,23.45288452884529,gray,gray
25,23.008280082800827,gray,gray
25,24.72039720397204,gray,gray
25,24.034640346403464,gray,gray
25,24.29529295292953,gray,gray
25,24.57609576095761,gray,gray
25,26.131561315613155,gray,gray
25,23.90138901389014,gray,gray
25,24.623546235462353,gray,gray
25,24.999249992499927,gray,gray
25,22.775577755777558,gray,gray
25,23.363183631836318,gray,gray
25,22.97447974479745,gray,gray
25,24.6059960599606,gray,gray
25,23.792837928379285,gray,gray
25,24.331043310433103,gray,gray
25,23.565985659856597,gray,gray
25,23.409334093340934,gray,gray
25,24.106791067910677,gray,gray
25,23.593935939359394,gray,gray
25,23.237732377323773,gray,gray
25,22.568875688756886,gray,gray
25,23.98848988489885,gray,gray
25,23.231232312323122,gray,gray
25,23.898138981389813,gray,gray
25,25.81630816308163,gray,gray
25,23.813638136381364,gray,gray
25,25.37820378203782,gray,gray
25,26.256362563625636,gray,gray
25,22.959529595295955,gray,gray
25,24.05219052190522,gray,gray
25,25.945659456594566,gray,gray
25,25.70320703207032,gray,gray
25,23.381383813838138,gray,gray
25,24.692446924469245,gray,gray
25,23.376833768337683,gray,gray
25,23.967689676896768,gray,gray
25,23.29753297532975,gray,gray
25,25.039550395503955,gray,gray
25,24.904349043490434,gray,gray
25,24.13019130191302,gray,gray
25,23.122031220312202,gray,gray
25,25.758457584575847,gray,gray
25,24.437644376443764,gray,gray
25,23.942339423394234,gray,gray
25,23.574435744357444,gray,gray
25,23.68948689486895,gray,gray
25,23.73758737587376,gray,gray
25,23.841588415884157,gray,gray
25,25.659656596565966,gray,gray
25,23.244882448824487,gray,gray
25,23.142831428314285,gray,gray
25,24.037240372403723,gray,gray
25,25.14940149401494,gray,gray
25,24.884198841988418,gray,gray
25,23.92088920889209,gray,gray
25,23.705737057370573,gray,gray
25,23.62318623186232,gray,gray
25,25.08440084400844,gray,gray
25,23.710937109371095,gray,gray
25,24.292042920429203,gray,gray
25,25.78770787707877,gray,gray
25,24.12239122391224,gray,gray
25,24.34859348593486,gray,gray
25,24.337543375433754,gray,gray
25,22.84837848378484,gray,gray
25,25.085050850508505,gray,gray
25,25.87610876108761,gray,gray
25,22.87567875678757,gray,gray
25,24.01709017090171,gray,gray
25,23.676486764867647,gray,gray
40,45.73055730557306,gray,gray
40,38.510935109351095,gray,gray
40,38.57853578535785,gray,gray
40,39.35919359193592,gray,gray
40,37.77447774477745,gray,gray
40,36.44716447164472,gray,gray
40,42.491574915749155,gray,gray
40,32.73042730427304,gray,gray
40,39.544445444454446,gray,gray
40,36.62526625266253,gray,gray
40,37.977929779297796,gray,gray
40,36.536865368653686,gray,gray
40,34.19359193591936,gray,gray
40,43.679786797867976,gray,gray
40,43.258582585825856,gray,gray
40,38.87948879488795,gray,gray
40,35.940159401594016,gray,gray
40,33.3570335703357,gray,gray
40,43.677836778367784,gray,gray
40,35.33110331103311,gray,gray
40,38.42058420584206,gray,gray
40,40.48110481104811,gray,gray
40,42.09377093770938,gray,gray
40,40.607856078560786,gray,gray
40,39.738147381473816,gray,gray
40,43.682386823868235,gray,gray
40,37.43322433224332,gray,gray
40,34.435394353943536,gray,gray
40,41.41516415164152,gray,gray
40,36.92751927519275,gray,gray
40,35.49555495554956,gray,gray
40,41.0050100501005,gray,gray
40,38.79953799537996,gray,gray
40,39.638046380463805,gray,gray
40,40.54090540905409,gray,gray
40,45.544655446554465,gray,gray
40,38.36923369233693,gray,gray
40,40.692356923569236,gray,gray
40,41.9020190201902,gray,gray
40,34.747397473974736,gray,gray
40,36.63891638916389,gray,gray
40,35.3870038700387,gray,gray
40,40.63710637106371,gray,gray
40,38.021480214802146,gray,gray
40,39.752447524475244,gray,gray
40,37.290872908729085,gray,gray
40,36.78646786467865,gray,gray
40,39.03159031590316,gray,gray
40,37.38057380573806,gray,gray
40,36.23591235912359,gray,gray
40,34.082440824408245,gray,gray
40,38.65068650686507,gray,gray
40,36.21446214462144,gray,gray
40,38.358833588335884,gray,gray
40,44.53064530645307,gray,gray
40,38.087780877808775,gray,gray
40,43.122081220812206,gray,gray
40,45.94570945709457,gray,gray
40,35.33890338903389,gray,gray
40,38.85608856088561,gray,gray
40,44.9459994599946,gray,gray
40,44.16729167291673,gray,gray
40,36.696116961169615,gray,gray
40,40.91530915309153,gray,gray
40,36.68181681816818,gray,gray
40,38.583735837358375,gray,gray
40,36.4270142701427,gray,gray
40,42.0320203202032,gray,gray
40,41.59716597165971,gray,gray
40,39.1069910699107,gray,gray
40,35.863458634586344,gray,gray
40,44.344743447434475,gray,gray
40,40.095650956509566,gray,gray
40,38.501835018350185,gray,gray
40,37.317523175231756,gray,gray
40,37.68867688676887,gray,gray
40,37.84272842728427,gray,gray
40,38.178131781317816,gray,gray
